datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-02-21,12461.0,33970428683.42,1.180554764345e-09,0.0,0.0105213984522,6.235253337985e-05,433293088953.5,16890423761240.0,4194671383081.0,0.3683820287085,270.2564244576,2.302709566086,0.0004593233789055,0.0004593233789055,0.0,0.0,0.0,0.0004036902889722,6.240406523204e-05,0.01052900532314,385665450.7916,0.5865430527139,2.1271257015225225e-14,1.0367800463343613e-22,0.06235253337985,10.5213984522,0.0,612079.7960976576,0.0029833315393831073,0.4593233789055,0.36838202870843023,0.03805241759291121,1.4833411256021902,3.386969042161495e-05,0.0100696819442345,1.8898094415939533,-0.003380302384908757,0.0071410960672912424,-0.003380302384908757,0.0071410960672912424,0.0105213984522,8.744238828285649e-21,0.3613329629668185,0.009205255829667684,0.055296375005527795,0.4853640306145776,0.3681235477601666,-0.05419397813920725,0.3728634478999237,0.48529193110274466,0.06194410784888333,0.06243122196489658,0.43439119407095356,-0.062014860287042874,0.3613329629668185,0.4233478232538614,0.36812351140457467,0.3613328359178778,1.270489407012576e-07,3.63555919258296e-08,368.3820287085,586.5430527138999,-0.06243122196489658,0.8581553790026684,0.01058375098557985,-0.0004593233789055,-0.43439119407095356
2014-02-22,12462.0,32261132304.18,3.308501653742e-10,0.0,0.003387026735572,0.0,425150417517.1,16866305298090.0,4221426600927.0,0.3707317101324,268.9042185343,2.262442785725,0.00103651240987,0.00103651240987,0.0,0.0,0.0,0.0001226771434981,0.0,0.003386193833838,395064058.1067,0.5897731189731,5.961264240976576e-15,2.9055733808055e-23,0.0,3.387026735572,0.0,581281.6631383784,0.0028332186913568795,1.03651240987,0.3707317101324387,0.0373373165637946,1.481223007739522,3.4695089532433346e-05,0.0023496814239679998,1.889326729525288,-0.0038697311012268797,-0.00048270436565487967,-0.0038697311012268797,-0.00048270436565487967,0.003387026735572,8.773294562093703e-21,0.3608502586011636,0.009239950919200117,0.0563328874153978,0.4887502244484156,0.3704732291841346,-0.054315822380971344,0.3728634478999237,0.48867895783831666,0.06194410784888333,0.06346773437476658,0.43722441276231044,-0.06588459138826976,0.3608502586011636,0.4267348499894334,0.37047319282858315,0.36085012384921256,1.3475195104195592e-07,3.635555145820035e-08,370.73171013240005,589.7731189731,-0.06346773437476658,0.8615424057382404,0.003387026735572,-0.00103651240987,-0.43722441276231044
2014-02-23,12463.0,30761599232.57,1.192878532843e-09,0.0,0.006531667430179,0.000360145048338,419258526603.5,16845535563150.0,4290676870714.0,0.3768133676792,271.6946101239,2.236254367849,0.0004486790905308,0.0004486790905308,0.0,0.0,0.0,0.0002507799952258,0.0003600658000387,0.006530336637246,411116494.7894,0.5986281349341,2.149330689807207e-14,1.0476029557497152e-22,0.36014504833800004,6.531667430179,0.0,554263.0492354955,0.0027015275564414823,0.44867909053079996,0.37681336767911494,0.03681988229315419,1.479398979968528,3.6104837436581016e-05,0.0060816575467152,1.893068334778234,-0.0027900615986342823,0.0037416058315447175,-0.0027900615986342823,0.0037416058315447175,0.006531667430179,8.878054857668674e-21,0.3645918644327083,0.009276055756636698,0.056781566505928596,0.4952805610856616,0.3765548867308498,-0.054565192334964846,0.3732235929482617,0.4952106252684957,0.06194410784888333,0.06391641346529738,0.43992594031875193,-0.06867465298690403,0.3645918644327083,0.4332665174196124,0.3765548503752594,0.36459172910215853,1.3533054976644365e-07,3.635559042702852e-08,376.8133676792,598.6281349341001,-0.06391641346529738,0.8684342182167574,0.006891812478517,-0.0004486790905308,-0.43992594031875193
2014-02-24,12464.0,29468388579.47,4.256181861006e-09,0.0,0.009784623315835,0.0003417908730103,414052053904.7,16825164832680.0,4399411977480.0,0.3863626399734,272.0766584541,2.218349241905,0.0002338210654418,0.0002338210654418,0.0,0.0,0.0,0.0003759764635951,0.0003417296184503,0.009783093359708,429214886.8629,0.6106683152684,7.668796145956756e-14,3.7378396668531964e-22,0.3417908730103,9.784623315834999,0.0,530961.9563868468,0.002587955950842567,0.2338210654418,0.38636263997344794,0.03636264242856431,1.4776099933396638,3.769426406372707e-05,0.0095492722942662,1.9003729700057397,-0.002479986143274067,0.007304637172560932,-0.002479986143274067,0.007304637172560932,0.009784623315835,9.251838824353994e-21,0.3718965016052692,0.009313750020700425,0.057015387571370396,0.5050636544453696,0.386104159025116,-0.05493957758787295,0.37356538382127197,0.5049952485843306,0.06194410784888333,0.06415023453073918,0.4425138962695945,-0.0711546391301781,0.3718965016052692,0.44305114073544744,0.3861041226695924,0.3718963643296642,1.372756049944357e-07,3.6355523647113586e-08,386.3626399734,610.6683152684001,-0.06415023453073918,0.8785606324056026,0.010126414188845299,-0.0002338210654418,-0.4425138962695945
2014-02-25,12465.0,28401002373.1,3.1069905951e-09,0.0,0.005749246332417,0.0,408105166145.2,16802710715450.0,4454372227205.0,0.3911893275594,270.2408262061,2.190003367495,0.0009266913441247,0.0009266913441247,0.0,0.0,0.0,0.0002204619846111,0.0,0.005753378930134,382203944.0463,0.6169166443443,5.598181252432433e-14,2.728603492558381e-22,0.0,5.749246332417,0.0,511729.77248828823,0.0024942165705173396,0.9266913441247,0.3911893275594362,0.03584037825640958,1.4756380407115253,3.356569595798073e-05,0.0048266875860093,1.9027013122233292,-0.0034209079146420396,0.0023283384177749606,-0.0034209079146420396,0.0023283384177749606,0.005749246332417,9.524699173609832e-21,0.3742248400230442,0.009347315716658406,0.0579420789154951,0.5108170333755035,0.3909308466111253,-0.055164172170201045,0.37356538382127197,0.5107444949167477,0.06194410784888333,0.06507692587486387,0.4450081128401118,-0.07457554704482014,0.3742248400230442,0.44880038706786446,0.39093081025558063,0.3742247065472537,1.3347579047584546e-07,3.63555446858399e-08,391.1893275594,616.9166443443,-0.06507692587486387,0.8843098787380197,0.005749246332417,-0.0009266913441247,-0.4450081128401118
2014-02-26,12466.0,27408717752.76,6.333636029015e-09,0.0,0.0,0.0,402630610316.8,16780776567670.0,4448165217293.0,0.3906442190885,272.2777691029,2.162520042724,0.0005453903208535,0.0005453903208535,0.0,0.0,0.0,2.831014897021e-07,1.251581654981e-09,2.818499080471e-07,378760672.6585,0.6165218674478,1.1411956809036037e-13,5.562289572623471e-22,0.0,0.0,0.0,493850.77031999995,0.0024070727186839376,0.5453903208535,0.39064421908852753,0.03535959494869257,1.4737117525427361,3.3263302949472925e-05,-0.0005451084709454529,1.8997488298829057,-0.0029524630395374373,-0.0029524630395374373,-0.0029524630395374373,-0.0029524630395374373,0.0,1.008092813087218e-20,0.37127237698350674,0.00938057901960788,0.0584874692363486,0.5108173152254116,0.39038573814017985,-0.05516473837318045,0.37356538382127197,0.5107444949167477,0.06194410784888333,0.06562231619571737,0.4474151855587958,-0.07752801008435757,0.37127237698350674,0.44880038706786446,0.39038570178467197,0.37127222420683026,1.5277667647639603e-07,3.6355507881946636e-08,390.6442190885,616.5218674478,-0.06562231619571737,0.8843098787380197,0.0,-0.0005453903208535,-0.4474151855587958
2014-02-27,12467.0,26588825943.53,-1.732729508604e-09,0.0,0.0,0.0,397525164465.4,16759313066160.0,4446585736156.0,0.3905055068004,273.5699403539,2.135971984335,0.000141509733864,0.000141509733864,0.0,0.0,0.0,4.54355430091e-06,1.746108500227e-06,2.797445800683e-06,326866459.6707,0.6165072433832,-3.122035150637838e-14,-1.5217077889750322e-22,0.0,0.0,0.0,479077.94492846844,0.0023350686496110156,0.141509733864,0.3905055068003846,0.03491122740605605,1.471826797201221,2.8705879086478508e-05,-0.000138712288063317,1.897272237286748,-0.0024765783834750157,-0.0024765783834750157,-0.0024765783834750157,-0.0024765783834750157,0.0,9.928757351974677e-21,0.3687957986000317,0.009409284898694359,0.0586289789702126,0.5108201126712123,0.3902470258521165,-0.05517382548178227,0.37356538382127197,0.5107444949167477,0.06194410784888333,0.06576382592958137,0.4497502542084068,-0.0800045884678326,0.3687957986000317,0.44880038706786446,0.39024698949652903,0.36879563161067264,1.6698935906278578e-07,3.63555874849375e-08,390.50550680040004,616.5072433831999,-0.06576382592958137,0.8843098787380197,0.0,-0.000141509733864,-0.4497502542084068
2014-02-28,12468.0,25841007838.39,4.792199438118e-09,0.0,0.0,0.0,392723293865.5,16738314374760.0,4440672993353.0,0.3899862412871,273.5831916834,2.111295150298,0.0005202985991781,0.0005202985991781,0.0,0.0,0.0,4.585659597172e-06,3.552573757917e-06,1.033085839255e-06,274514052.2471,0.6157710490239,8.634593582194596e-14,4.2085779546636277e-22,0.0,0.0,0.0,465603.74483585585,0.0022693941961156807,0.5202985991781001,0.3899862412870512,0.03448952027535652,1.4699826621470768,2.410821593406473e-05,-0.000519265513338845,1.8944825319254186,-0.002789692795293781,-0.002789692795293781,-0.002789692795293781,-0.002789692795293781,0.0,1.034961514744104e-20,0.3660061058047379,0.009433393114628423,0.0591492775693907,0.5108211457570515,0.38972776033877765,-0.055182996800976616,0.37356538382127197,0.5107444949167477,0.06194410784888333,0.06628412452875947,0.45201964840452247,-0.08279428126312638,0.3660061058047379,0.44880038706786446,0.38972772398319566,0.36600592624934314,1.7955539477476634e-07,3.635558198933353e-08,389.98624128710003,615.7710490239,-0.06628412452875947,0.8843098787380197,0.0,-0.0005202985991781,-0.45201964840452247
2014-03-01,12469.0,25130502724.65,4.217079313651e-09,0.0,0.003284527266383,0.0,388188434008.0,16717718729470.0,4453737078397.0,0.3911335478845,267.7966447714,2.088582840833,0.002139905564296,0.002139905564296,0.0,0.0,0.0,8.427874233208e-05,0.0,0.003287212161673,244094175.458,0.6185772088156,7.598341105677478e-14,3.703499251581567e-22,0.0,3.284527266383,0.0,452801.8508945946,0.002206996622788969,2.139905564296,0.3911335478844499,0.03409126240920938,1.4681739231776567,2.1436698930413734e-05,0.0011473065973770001,1.8934201701702464,-0.004346902187084969,-0.0010623749207019687,-0.004346902187084969,-0.0010623749207019687,0.003284527266383,1.0719965072599196e-20,0.3649437308840359,0.009454829813558836,0.0612891831336867,0.5141083579187246,0.39087506693615465,-0.0552699604385987,0.37356538382127197,0.5140290221831306,0.06194410784888333,0.06842403009305546,0.4542266450273114,-0.08714118345021135,0.3649437308840359,0.45208491433424747,0.3908750305805943,0.364943564494171,1.6638986494177388e-07,3.635556033998455e-08,391.1335478845,618.5772088156,-0.06842403009305546,0.8875944060044025,0.003284527266383,-0.002139905564296,-0.4542266450273114
2014-03-02,12470.0,24456582110.34,3.200696083795e-09,0.0,0.01895344031803,0.0,383933491123.7,16697517081650.0,4650622599233.0,0.4084243153762,269.4489375006,2.067488239293,0.001663190873079,0.001663190873079,0.0,0.0,0.0,0.0003848593538194,0.0,0.0189539583648,238933922.9151,0.640982416686,5.767019970801801e-14,2.810896990365649e-22,0.0,18.95344031803,0.0,440659.13712324324,0.0021478119524261617,1.6631908730790002,0.40842431537613566,0.03371758725122701,1.4663997856284792,2.0983518185893746e-05,0.017290767491721,1.9085626717740276,-0.0038110028255051616,0.015142437492524839,-0.0038110028255051616,0.015142437492524839,0.01895344031803,1.1001054771635761e-20,0.3800861683765608,0.00947581333174473,0.0629523740067657,0.5330623162835245,0.40816583442787563,-0.0556553378391881,0.37356538382127197,0.5329824625011607,0.06194410784888333,0.07008722096613447,0.45637445697973755,-0.09095218627571651,0.3800861683765608,0.47103835465227745,0.4081657980722801,0.38008606609795215,1.0227860863798455e-07,3.635559553405443e-08,408.4243153762,640.982416686,-0.07008722096613447,0.9065478463224326,0.01895344031803,-0.001663190873079,-0.45637445697973755
2014-03-03,12471.0,23819823849.9,9.387493340972e-10,0.0,0.01777394048884,0.0110063340809,401897578997.6,16781042641070.0,4852191858589.0,0.4261264154706,273.693288083,2.085220470746,6.929900216813e-05,6.929900216813e-05,0.0,0.0,0.0,0.0005847825547401,0.0110048566366,0.01777139909663,284919970.2903,0.6590067588428,1.6914402416165764e-14,8.244230657454022e-23,11.0063340809,17.77394048884,0.0,429186.0153135135,0.0020918909330290606,0.06929900216813001,0.4261264154706319,0.03529521909184646,1.4737351194885409,2.5022078510949615e-05,0.01770210009446187,1.9351817761295302,0.008845144145702808,0.026619084634542812,0.008845144145702808,0.026619084634542812,0.01777394048884,1.1083497078210301e-20,0.4067052530111036,0.00950083541025568,0.06302167300893384,0.5508337153801545,0.4258679345223375,-0.0562361015574182,0.384571717902172,0.5507564029900006,0.06194410784888333,0.0701565199683026,0.45846634791276664,-0.0821070421300137,0.4067052530111036,0.48881229514111746,0.42586789816677634,0.4067051704534548,8.255764882836303e-08,3.635556117265182e-08,426.12641547059997,659.0067588428,-0.0701565199683026,0.9353281208921727,0.02878027456974,-6.929900216813e-05,-0.45846634791276664
2014-03-04,12472.0,24150055684.8,1.372144634294e-09,0.0,0.002725506927158,0.0235695158261,448725055413.1,16978399324850.0,4881532419548.0,0.4287031454174,274.4655605159,2.219885965056,0.0001481926832601,0.0001481926832601,0.0,0.0,0.0,0.000644449292181,0.0235654938778,0.002724922629993,337509504.8897,0.6587868064592,2.4723326744036035e-14,1.2050370050474344e-22,23.5695158261,2.725506927158,0.0,435136.13846486487,0.0021208923641722116,0.14819268326010002,0.42870314541737237,0.03940767491635197,1.4910672651825487,2.9640566510438526e-05,0.0025767299467329,1.9592077260827834,0.021300430778667688,0.024025937705825687,0.021300430778667688,0.024025937705825687,0.002725506927158,1.1204000778715045e-20,0.4307311907169293,0.009530475976766118,0.06316986569219395,0.5535586380101475,0.4284446644690704,-0.0568759446041342,0.408141233728272,0.5534819099171586,0.06194410784888333,0.07030471265156271,0.46058724027693887,-0.06080661135134601,0.4307311907169293,0.49153780206827546,0.4284446281135168,0.4307311204067079,7.031022136727572e-08,3.635555362313525e-08,428.70314541740004,658.7868064592,-0.07030471265156271,0.9616231436454306,0.026295022753258,-0.0001481926832601,-0.46058724027693887
2014-03-05,12473.0,29120910439.45,2.826726815251e-09,0.0006768403385691,9.996278817635e-05,0.03285016414157,525054055429.5,17254610135030.0,4872165297137.0,0.4278805113558,276.5305351448,2.623740398187,0.0002457340647098,0.0002457340647098,0.0,0.0,0.0,0.0009464491941657,0.03284114897412,9.994034171969e-05,440115174.9084,0.658525281064,5.0932014689207206e-14,2.482471840361029e-22,32.85016414157,0.09996278817635,0.6768403385691,524701.0889990991,0.002557439924564871,0.24573406470980003,0.4278805113557763,0.0461109966565819,1.5153244928203835,3.8651542919921565e-05,-0.00082263406155921,1.9893546523756613,0.030723830490864433,0.030146952940471684,0.030723830490864433,0.030146952940471684,-0.00057687755039275,1.1452247962751148e-20,0.460878143657401,0.00956912751968604,0.06341559975690375,0.5536585783518672,0.42762203040751123,-0.05781335618439324,0.440991397869842,0.553581872705335,0.06262094818745242,0.07055044671627252,0.46314468020150373,-0.03008278086048158,0.460878143657401,0.4909609245178827,0.42762199405192075,0.4608780466995859,9.695781510998813e-08,3.635559048253967e-08,427.8805113558,658.525281064,-0.07055044671627252,0.994573270575177,0.03295012692974635,-0.0002457340647098,-0.46314468020150373
2014-03-06,12474.0,36380829187.7,1.528425889715e-09,0.0009436363193714,0.001217221330634,0.02779263422068,600361426458.3,17470154129480.0,4866003280089.0,0.4273393542224,274.7185567419,3.17544180049,0.000814847226935,0.000814847226935,0.0,0.0,0.0,0.0009488331257156,0.02779436213939,0.001217326412909,419995723.213,0.6624917823334,2.753920522009009e-14,1.342285434455514e-22,27.79263422068,1.217221330634,0.9436363193713999,655510.4358144144,0.003195016352488607,0.814847226935,0.42733935422241087,0.05272459748075692,1.5342538740996121,3.6884623951740354e-05,-0.0005411571333973999,2.0143547104267316,0.024726406960627792,0.024999991971890394,0.024726406960627792,0.024999991971890394,0.00027358501126260014,1.1586476506196699e-20,0.4858781356292914,0.00960601214363778,0.06423044698383876,0.5548759047647761,0.4270808732741138,-0.05876402231109384,0.468784032090522,0.5547990940359689,0.06356458450682383,0.07136529394320752,0.4663396965539923,-0.005356373899853786,0.4858781356292914,0.4912345095291453,0.4270808369185553,0.4858781047506562,3.087863520434553e-08,3.635555850811656e-08,427.3393542224,662.4917823334,-0.07136529394320752,1.023583126126491,0.029009855551314,-0.000814847226935,-0.4663396965539923
2014-03-07,12475.0,39021547621.78,3.903714113087e-09,0.0002726447799486,0.001411694249869,0.01080170938962,633775947529.8,17523855741810.0,4865710832094.0,0.427313671022,274.9384203499,3.402229582054,0.00116492945032,0.00116492945032,0.0,0.0,0.0,0.0004333713492524,0.01080494646207,0.001411891029888,381015556.4918,0.6664438573481,7.03371912267928e-14,3.4282974591932425e-22,10.801709389620001,1.4116942498690002,0.27264477994860004,703090.9481401802,0.0034269280149653992,1.1649294503199998,0.4273136710220238,0.05565910842010934,1.538970026352881,3.346133006653466e-05,-2.5683200380600003e-05,2.0219762671250803,0.0064824967042832,0.007621546174203601,0.0064824967042832,0.007621546174203601,0.0011390494699204,1.1929306252116023e-20,0.49349968180349496,0.009639473473704314,0.06539537643415876,0.5562877957946641,0.4270551900737332,-0.05920082751281524,0.479585741480142,0.5562107882858379,0.06383722928677242,0.07253022339352752,0.46976662456895774,0.001126122804429414,0.49349968180349496,0.4923735589990657,0.4270551537181682,0.4934996614490048,2.0354490148921656e-08,3.635556500292125e-08,427.313671022,666.4438573481,-0.07253022339352752,1.03579652976598,0.012213403639489001,-0.00116492945032,-0.46976662456895774
2014-03-08,12476.0,53145774042.97,1.590350354604e-10,0.0002621394717943,0.000244533543292,0.02063327721294,687565492077.1,17654715918410.0,4860013814707.0,0.4268133508227,275.5050167416,3.409116632005,0.0004825255060286,0.0004825255060286,0.0,0.0,0.0,0.0007574559828891,0.02062140032556,0.0002443447784953,518296354.2072,0.6667380823179,2.865496134421622e-15,1.3966683834858106e-23,20.63327721294,0.244533543292,0.2621394717943,957581.5142877478,0.004667337741448784,0.4825255060286,0.42681335082266914,0.060382983006223544,1.5504623538633242,4.551752568869698e-05,-0.0005003201993276001,2.0377042052179055,0.015745553437256917,0.015727947508754617,0.015745553437256917,0.015727947508754617,-1.760592850230002e-05,1.1943272935950881e-20,0.5092276293122496,0.009684990999393012,0.06587790194018736,0.5565321405731595,0.4265548698744056,-0.05994621784352764,0.5002190186930819,0.5564553218291299,0.06409936875856673,0.07301274889955613,0.4744339623104065,0.016871676241686333,0.5092276293122496,0.4923559530705634,0.42655483351881357,0.5092275995418301,2.9770419573971196e-08,3.63555920368519e-08,426.8133508227,666.7380823179,-0.07301274889955613,1.0566743405222119,0.020877810756232,-0.0004825255060286,-0.4744339623104065
2014-03-09,12477.0,77271378265.23,2.427190725353e-09,0.001082004975058,0.0,0.02283457993587,737341759630.8,17800085670000.0,4844646255051.0,0.4254637497967,276.3043843099,3.615001304113,0.0002675960509525,0.0002675960509525,0.0,0.0,0.0,0.0008721744747624,0.02284207969476,0.0,432967590.2958,0.6665581547211,4.373316622257658e-14,2.131593542879825e-22,22.83457993587,0.0,1.0820049750579999,1392277.08586,0.006786082743276544,0.2675960509525,0.4254637497966605,0.06475440587785199,1.5632289329616444,3.802383183614632e-05,-0.0013496010260105,2.053485112467993,0.016862906116698956,0.015780901141640956,0.016862906116698956,0.015780901141640956,-0.001082004975058,1.2156432290238864e-20,0.5250085304538906,0.009723014831229159,0.06614549799113986,0.5565321405731595,0.4252052688483951,-0.06082589207718004,0.523053598628952,0.5564553218291299,0.06518137373362473,0.07328034495050863,0.48122004505368304,0.03373458235838529,0.5250085304538906,0.4912739480955054,0.42520523249280495,0.5250085067919175,2.36619731586174e-08,3.635559014947276e-08,425.4637497967,666.5581547211,-0.07328034495050863,1.0795089204580819,0.02283457993587,-0.0002675960509525,-0.48122004505368304
2014-03-10,12478.0,85028234108.08,3.367235066175e-09,0.000459813274499,0.003955405457232,0.009185899521513,740272351759.3,17821939579200.0,4870514753328.0,0.4277355582423,273.3338110414,3.7545754447,0.001222907836738,0.001222907836738,0.0,0.0,0.0,0.0005129616586269,0.009184097916346,0.003954529556857,463381057.2654,0.6741643701969,6.067090209324324e-14,2.9571539020170223e-22,9.185899521513,3.955405457232,0.459813274499,1532040.2541996397,0.007467300896220171,1.222907836738,0.42773555824233717,0.06501177466196419,1.5651481744637985,4.0694785920298886e-05,0.0022718084456200003,2.05793620215402,0.0009555040630538289,0.00445109624578683,0.0009555040630538289,0.00445109624578683,0.0034955921827330002,1.2452147680440567e-20,0.5294596266996775,0.009763709617149457,0.06736840582787786,0.5604866701300165,0.42747707729401513,-0.06133617623026494,0.532239498150465,0.560410727286362,0.06564118700812373,0.07450325278724662,0.4886873459499032,0.03469008642143912,0.5294596266996775,0.4947695402782384,0.4274770409384816,0.5294595964779445,3.0221733005042495e-08,3.6355533528098505e-08,427.7355582423,674.1643701969,-0.07450325278724662,1.0926502254368269,0.013141304978745001,-0.001222907836738,-0.4886873459499032
2014-03-11,12479.0,92822380036.97,2.078213491589e-09,1.618231321107e-06,0.003985826505752,0.003997193712383,717052361371.1,17797903773970.0,4901995559027.0,0.4305002475373,273.9112989774,3.628091686119,0.001222242206537,0.001222242206537,0.0,0.0,0.0,0.0003224330518898,0.004000104307696,0.003988549732852,399359039.5295,0.6830154189059,3.7445288136738736e-14,1.8251167545774886e-22,3.9971937123830004,3.9858265057519997,0.001618231321107,1672475.3159814414,0.008151793917751008,1.222242206537,0.43050024753731975,0.06297256195979714,1.563037315737658,3.507228093202135e-05,0.002764689294993892,2.0565451975157067,-0.005375224180583901,-0.0013910159061530083,-0.005375224180583901,-0.0013910159061530083,0.0039842082744308924,1.2634659355898315e-20,0.5280686107935245,0.009798781898081478,0.06859064803441485,0.5644752198628685,0.43024176658900903,-0.06166424310456774,0.5362366918628481,0.564396553792114,0.06564280523944484,0.07572549499378362,0.4968391398676542,0.029314862240855222,0.5280686107935245,0.4987537485526693,0.4302417302334642,0.5280685918396313,1.895389323269825e-08,3.6355544852373356e-08,430.50024753729997,683.0154189059,-0.07572549499378362,1.100633245654962,0.007983020218135,-0.001222242206537,-0.4968391398676542
2014-03-12,12480.0,94911642866.1,2.674630015189e-09,0.000596900537476,0.0002196596162952,0.000445295858386,679060704266.8,17752857182500.0,4896429539606.0,0.4300114317664,276.520813688,3.421721474228,0.0001120076509547,0.0001119706710683,0.0,3.468533198427e-09,3.351135326272e-08,2.689993334387e-05,0.0004458413894132,0.0002200554375969,388270464.9145,0.6844127910459,4.819153180520721e-14,2.348898259381854e-22,0.445295858386,0.2196596162952,0.596900537476,1710119.6912810812,0.008335275961804414,0.1120076509547,0.4300114317663374,0.05963608040023398,1.5590812597712596,3.409846648051641e-05,-0.0004888157709474001,2.0487628704043117,-0.007405087216897113,-0.0077823281380779135,-0.007405087216897113,-0.0077823281380779135,-0.0003772409211808001,1.2869549181836501e-20,0.5202862826554466,0.009832880364561996,0.06870261870548315,0.5646952753004655,0.42975295081806164,-0.06169211790159377,0.5366819877212341,0.5646162134084092,0.06623970577692084,0.07583750264473832,0.5051744158294587,0.02190977502395811,0.5202862826554466,0.4983765076314885,0.4297529144624818,0.5202862647282362,1.7927210382850944e-08,3.635557982439863e-08,430.0114317664,684.4127910459,-0.07583750264473832,1.1012982011296433,0.0006649554746812,-0.0001120076509547,-0.5051744158294587
2014-03-13,12481.0,89728957219.89,-1.028976457315e-10,0.002957299395265,0.0,0.0,650648435404.8,17725221488730.0,4860549041136.0,0.4268603551717,276.851208438,3.266648698282,0.0001938702233587,0.0001937771993755,0.0,1.795897991959e-08,7.506500334102e-08,6.316173223116e-07,6.316173223116e-07,0.0,380220297.9413,0.6839075868377,-1.854011634801802e-15,-9.036618133373179e-24,0.0,0.0,2.957299395265,1616737.967925946,0.007880125110128738,0.19387022335870002,0.42686035517169363,0.05714087439057866,1.5566542536947359,3.3391489325407104e-05,-0.0031510765946405,2.0406888747463334,-0.005116695938222438,-0.008073995333487438,-0.005116695938222438,-0.008073995333487438,-0.002957299395265,1.2860512563703127e-20,0.5122122873219592,0.009866271853887403,0.06889639590485865,0.5646952753004655,0.42660187422342116,-0.06169345620124173,0.5366819877212341,0.5646162134084092,0.06919700517218584,0.07603137286809702,0.5130545409395874,0.01679307908573567,0.5122122873219592,0.4954192082362235,0.42660183786783806,0.512212269070258,1.8251701261462472e-08,3.6355583099556554e-08,426.8603551717,683.9075868377,-0.07603137286809702,1.1012982011296433,0.0,-0.0001938702233587,-0.5130545409395874
2014-03-14,12482.0,82170007019.02,9.691426178748e-10,0.000883042847064,0.00266806014795,0.004198535333051,635077079143.3,17716444385480.0,4862968174431.0,0.427072806911,273.744639707,3.18814878104,0.001570814988165,0.001570814988165,0.0,0.0,0.0,0.0002596757878482,0.004194928177293,0.002666309544709,441254693.7231,0.6892971357635,1.74620291508973e-14,8.511148814196008e-23,4.198535333051,2.66806014795,0.883042847064,1480540.6670093695,0.007216287313171875,1.570814988165,0.4270728069109461,0.055773375655757663,1.5558834359581046,3.875161708887881e-05,0.00021245170948000014,2.0387683701418973,-0.0037055241212218745,-0.0019205068203358754,-0.0037055241212218745,-0.0019205068203358754,0.0017850173008859998,1.2945624051845088e-20,0.5102917805016234,0.009905023470976281,0.07046721089302364,0.5673615848451745,0.42681432593290114,-0.061947774230090936,0.5408805230542851,0.5672842735563591,0.07008004801924984,0.07760218785626202,0.5202708282527593,0.013087554964513796,0.5102917805016234,0.49720422553710947,0.42681428960709056,0.5102917644658218,1.6035801575498e-08,3.632581058177209e-08,427.07280691100004,689.2971357635,-0.07760218785626202,1.1081647966106443,0.006866595481000999,-0.001570814988165,-0.5202708282527593
