datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2014-05-05,2.0251039896016927,0.0,-0.001666044028976632,0.8073260145490742,-0.6203924505548577,0.001116031117314432,0.009366768964195145
2014-05-06,2.021245435598817,0.0,-0.0038585540028757137,0.8073260145490742,-0.6242510045577334,0.003537922073335614,0.006599059824081075
2014-05-07,2.014013997332678,0.0,-0.007231438266138923,0.8073260145490742,-0.6314824428238723,0.006895368288718023,0.002504328613891319
2014-05-08,2.010989250274296,0.0,-0.0030247470583821823,0.8073260145490742,-0.6345071898822545,0.002447484981673182,0.006425412569514106
2014-05-09,2.012003945489809,0.0010146952155132283,0.0,0.8083407097645874,-0.6345071898822545,0.0,0.008663182178334729
2014-05-10,2.009558806196834,0.0,-0.0024451392929751847,0.8083407097645874,-0.6369523291752297,0.0018310800720067848,0.006392415383201641
2014-05-11,2.00299879791088,0.0,-0.006560008285954044,0.8083407097645874,-0.6435123374611837,0.006066655110915945,0.0019221180176388708
2014-05-12,1.9943562134420745,0.0,-0.008642584468805392,0.8083407097645874,-0.6521549219299891,0.007886016381626991,1.106314062929159e-09
2014-05-13,1.985718093813179,0.0,-0.00863811962889538,0.8083407097645874,-0.6607930415588845,0.00767732753200748,9.159400893993253e-10
2014-05-14,1.9769863589768895,0.0,-0.00873173483628964,0.8083407097645874,-0.6695247763951742,0.00762409869380264,4.9347375144503935e-11
2014-05-15,1.9676998341476903,0.0,-0.009286524829199116,0.8083407097645874,-0.6788113012243733,0.008047628535924117,1.5683974431690562e-10
2014-05-16,1.9554971350350014,0.0,-0.012202699112688897,0.8083407097645874,-0.6910140003370622,0.009348813075045898,6.163357151034443e-11
2014-05-17,1.9416033059053734,0.0,-0.013893829129628,0.8083407097645874,-0.7049078294666902,0.011204428404792,5.791019504208794e-10
2014-05-18,1.9327936627633846,0.0,-0.008809643141988843,0.8083407097645874,-0.713717472608679,0.007447729486685843,0.004529622910167728
2014-05-19,1.924855200408345,0.0,-0.007938462355039588,0.8083407097645874,-0.7216559349637186,0.007137815795599388,0.004202414909972693
2014-05-20,1.9138491481453677,0.0,-0.01100605226297735,0.8083407097645874,-0.732661987226696,0.01013527650492895,0.0
2014-05-21,1.9034812863668578,0.0,-0.010367861778509901,0.8083407097645874,-0.7430298490052059,0.0093421479563499,0.0
2014-05-22,1.8934822683139356,0.0,-0.009999018052922137,0.8083407097645874,-0.753028867058128,0.008832391925228137,0.0
2014-05-23,1.8845745394086035,0.0,-0.00890772890533209,0.8083407097645874,-0.7619365959634601,0.007418798233844091,0.0012429844016280528
2014-05-24,1.8749630210433041,0.0,-0.009611518365299387,0.8083407097645874,-0.7715481143287595,0.007715481866436388,0.0011290440756277255
2014-05-25,1.8670679331976587,0.0,-0.00789508784564541,0.8083407097645874,-0.7794432021744049,0.00671330861361041,0.0026115923299487396
2014-05-26,1.8651548450699509,0.0,-0.0019130881277078515,0.8083407097645874,-0.7813562903021127,0.0010308908896553516,0.008598262315327301
2014-05-27,1.8627697826541048,0.0,-0.0023850624158461287,0.8083407097645874,-0.7837413527179589,0.0016160121215167285,0.007947257049143222
2014-05-28,1.8593156957690002,0.0,-0.0034540868851045126,0.8083407097645874,-0.7871954396030634,0.0027818044053318125,0.006413527362814055
2014-05-29,1.853737607416119,0.0,-0.005578088352881316,0.8083407097645874,-0.7927735279559447,0.004876610790691316,0.00425523030549836
2014-05-30,1.8442026076808071,0.0,-0.0095349997353118,0.8083407097645874,-0.8023085276912565,0.0086046138578796,0.0
2014-05-31,1.8350559801763096,0.0,-0.009146627504497573,0.8083407097645874,-0.8114551551957541,0.008017499223644572,0.0
2014-06-01,1.826305394197102,0.0,-0.008750585979207637,0.8083407097645874,-0.8202057411749617,0.007505000180892637,9.9242348713946e-11
2014-06-02,1.8177513209188736,0.0,-0.008554073278228325,0.8083407097645874,-0.82875981445319,0.007224321272146325,0.0
2014-06-03,1.8088987907392866,0.0,-0.008852530179586982,0.8083407097645874,-0.837612344632777,0.007266991062733982,2.299594542565231e-12
2014-06-04,1.7998095297152634,0.0,-0.009089261024023187,0.8083407097645874,-0.8467016056568002,0.007518089493782187,1.5229726160748136e-10
2014-06-05,1.790500894914507,0.0,-0.009308634800756499,0.8083407097645874,-0.8560102404575567,0.007793000164003499,6.015638074480245e-11
2014-06-06,1.781233639145327,0.0,-0.009267255769179972,0.8083407097645874,-0.8652774962267367,0.007839412624427972,0.0
2014-06-07,1.772229856170799,0.0,-0.009003782974527974,0.8083407097645874,-0.8742812792012646,0.007705463800958974,0.0
2014-06-08,1.7634886654327058,0.0,-0.008741190738093207,0.8083407097645874,-0.8830224699393578,0.0075275220401192075,0.0
2014-06-09,1.7548455198813693,0.0,-0.008643145551336495,0.8083407097645874,-0.8916656154906943,0.007325140027393495,4.5057273884152593e-13
2014-06-10,1.7462416006559576,0.0,-0.008603919225411705,0.8083407097645874,-0.900269534716106,0.007154275505183705,0.0
2014-06-11,1.738012796207285,0.0,-0.008228804448672467,0.8083407097645874,-0.9084983391647785,0.0070018882029084665,0.0
2014-06-12,1.7325102415371363,0.0,-0.005502554670148818,0.8083407097645874,-0.9140008938349273,0.004235479403413818,0.0025977065703090456
2014-06-13,1.7296217044705984,0.0,-0.0028885370665379106,0.8083407097645874,-0.9168894309014652,0.0017913282509669107,0.004881131322158457
2014-06-14,1.7249274074455447,0.0,-0.00469429702505364,0.8083407097645874,-0.9215837279265189,0.0040146333181140395,0.0024848822391372524
2014-06-15,1.7221948260328805,0.0,-0.0027325814126641923,0.8083407097645874,-0.9243163093391831,0.0022009982233963925,0.00418233530921303
2014-06-16,1.7239018557691073,0.0017070297362267173,0.0,0.8100477395008141,-0.9243163093391831,0.0,0.006379719545478357
2014-06-17,1.724386001942246,0.0004841461731386332,0.0,0.8105318856739527,-0.9243163093391831,0.0,0.006272126355012898
2014-06-18,1.7200753319189308,0.0,-0.0043106700233150885,0.8105318856739527,-0.9286269793624982,0.0035396196481134886,0.0025219928972344406
2014-06-19,1.712903679680143,0.0,-0.007171652238787907,0.8105318856739527,-0.9357986316012861,0.005945331836678907,2.0139436012964196e-09
2014-06-20,1.707983740107873,0.0,-0.004919939572269882,0.8105318856739527,-0.940718571173556,0.0035869061270098826,0.0022939463623154414
2014-06-21,1.7029012561727086,0.0,-0.005082483935164417,0.8105318856739527,-0.9458010551087204,0.003808883783983417,0.0019698264484685705
2014-06-22,1.6959524826012808,0.0,-0.006948773571427758,0.8105318856739527,-0.9527498286801481,0.005528905705700757,2.8148461773264133e-10
2014-06-23,1.6890498168009629,0.0,-0.006902665800317953,0.8105318856739527,-0.9596524944804661,0.005318865105462953,0.0
2014-06-24,1.6821834650839462,0.0,-0.006866351717016661,0.8105318856739527,-0.9665188461974827,0.0051193455363346616,0.0
2014-06-25,1.6791196300379334,0.0,-0.0030638350460128194,0.8105318856739527,-0.9695826812434956,0.0016154468961168194,0.0034041518862832744
2014-06-26,1.6793782536596824,0.000258623621748999,0.0,0.8107905092957017,-0.9695826812434956,0.0,0.005154714326515156
2014-06-27,1.6821198375096647,0.002741583849982243,0.0,0.813532093145684,-0.9695826812434956,0.0,0.005384435755919488
2014-06-28,1.6849001567828457,0.002780319273181009,0.0,0.816312412418865,-0.9695826812434956,0.0,0.0057099188335028965
2014-06-29,1.6815921841895993,0.0,-0.0033079725932463333,0.816312412418865,-0.9728906538367419,0.0025829442522930335,0.0034416962444627987
2014-06-30,1.6741681665044796,0.0,-0.007424017685119688,0.816312412418865,-0.9803146715218616,0.006211300112755688,4.691970189110717e-10
2014-07-01,1.6660136679638566,0.0,-0.008154498540623,0.816312412418865,-0.9884691700624846,0.006212767406267001,1.520774648572365e-09
2014-07-02,1.6581002600819976,0.0,-0.007913407881859014,0.816312412418865,-0.9963825779443436,0.005918690717302014,0.0
2014-07-03,1.6505656653804712,0.0,-0.007534594701526398,0.816312412418865,-1.00391717264587,0.005510805158820398,5.003768233091677e-12
2014-07-04,1.6436079764391605,0.0,-0.006957688941310769,0.816312412418865,-1.0108748615871808,0.005186759028400769,1.2500083693828268e-10
2014-07-05,1.636908753974964,0.0,-0.006699222464196408,0.816312412418865,-1.0175740840513772,0.004966371742757408,2.4753410692718303e-10
2014-07-06,1.6303538872159993,0.0,-0.0065548667589647724,0.816312412418865,-1.024128950810342,0.0047289720429207725,3.3684295977498557e-10
2014-07-07,1.623791821267933,0.0,-0.006562065948066298,0.816312412418865,-1.0306910167584082,0.004471190754605298,5.570010104191669e-10
2014-07-08,1.6173442194353413,0.0,-0.006447601832591632,0.816312412418865,-1.0371386185909999,0.0042339040137196315,5.576302058996063e-10
2014-07-09,1.6110838490461092,0.0,-0.006260370389232106,0.816312412418865,-1.043398988980232,0.0040434695629471065,7.01439207932697e-10
2014-07-10,1.6049546992810964,0.0,-0.006129149765012887,0.816312412418865,-1.0495281387452449,0.003886227619260887,6.910259617125269e-10
2014-07-11,1.599049341616224,0.0,-0.005905357664872435,0.816312412418865,-1.0554334964101173,0.0037413765274754347,2.958741493995498e-10
2014-07-12,1.5930365270182854,0.0,-0.006012814597938565,0.816312412418865,-1.0614463110080559,0.003608518566642565,0.0
2014-07-13,1.5873118650609612,0.0,-0.005724661957324129,0.816312412418865,-1.06717097296538,0.0034469881564881287,1.1397532657247966e-11
2014-07-14,1.5819258887926642,0.0,-0.005385976268297066,0.816312412418865,-1.072556949233677,0.0032738365095870657,3.873405936272167e-12
2014-07-15,1.5767121294615654,0.0,-0.0052137593310987995,0.816312412418865,-1.0777707085647759,0.0030850451993757995,0.0
2014-07-16,1.5714601450740475,0.0,-0.0052519843875178385,0.816312412418865,-1.0830226929522937,0.0029272403822698384,0.0
2014-07-17,1.5665473116072461,0.0,-0.004912833466801381,0.816312412418865,-1.087935526419095,0.0027504759639563805,1.828615297377878e-11
2014-07-18,1.5622206119499087,0.0,-0.004326699657337452,0.816312412418865,-1.0922622260764325,0.0025982414943224517,0.0
2014-07-19,1.5585166298562168,0.0,-0.0037039820936919376,0.816312412418865,-1.0959662081701245,0.0022503949927899377,0.00022509730542953068
2014-07-20,1.5551776910479138,0.0,-0.003338938808302938,0.816312412418865,-1.0993051469784274,0.0022066612041319383,0.00016291914291086422
2014-07-21,1.551636631619619,0.0,-0.003541059428294746,0.816312412418865,-1.1028462064067222,0.002262405744218746,2.2464907972058468e-11
2014-07-22,1.5516599585192241,2.3326899605047302e-05,0.0,0.81633573931847,-1.1028462064067222,0.0,0.0021940823748953183
2014-07-23,1.5610438131480118,0.009383854628787658,0.0,0.8257195939472577,-1.1028462064067222,0.0,0.0022133179455691913
2014-07-24,1.5668162613084817,0.005772448160469956,0.0,0.8314920421077276,-1.1028462064067222,0.0,0.0023291635598604757
2014-07-25,1.5633824151762181,0.0,-0.003433846132263607,0.8314920421077276,-1.1062800525389858,0.002221731520391607,0.0
2014-07-26,1.55944573298326,0.0,-0.003936682192958063,0.8314920421077276,-1.1102167347319438,0.002146502423873063,1.1336830915004148e-08
2014-07-27,1.555242440742061,0.0,-0.004203292241198975,0.8314920421077276,-1.1144200269731428,0.002167703044003975,0.0
2014-07-28,1.550762642403889,0.0,-0.004479798338172136,0.8314920421077276,-1.118899825311315,0.0022428082048851364,0.0
2014-07-29,1.5463076088075893,0.0,-0.004455033596299618,0.8314920421077276,-1.1233548589076146,0.002286522334695618,0.0
2014-07-30,1.541882736991177,0.0,-0.004424871816412379,0.8314920421077276,-1.127779730724027,0.002272751682210379,8.609853715396687e-12
2014-07-31,1.5374533188218353,0.0,-0.004429418169341615,0.8314920421077276,-1.1322091488933685,0.0022146812721066146,0.0
2014-08-01,1.5333296189207473,0.0,-0.004123699901088074,0.8314920421077276,-1.1363328487944566,0.002140734613407074,1.5720853048170613e-10
2014-08-02,1.5293477845309094,0.0,-0.003981834389837902,0.8314920421077276,-1.1403146831842945,0.0020494656413159017,2.5713778892613726e-10
2014-08-03,1.5254337512183738,0.0,-0.003914033312535592,0.8314920421077276,-1.1442287164968301,0.001954234892669592,4.1912800660681704e-10
2014-08-04,1.5214430451887002,0.0,-0.003990706029673552,0.8314920421077276,-1.1482194225265037,0.0018725830272505518,6.081377465407684e-10
2014-08-05,1.5176264402612014,0.0,-0.003816604927498801,0.8314920421077276,-1.1520360274540025,0.0017916236613048013,7.186241387114461e-10
2014-08-06,1.5142186350294988,0.0,-0.0034078052317025875,0.8314920421077276,-1.155443832685705,0.0017156666533515875,6.365850917147003e-10
2014-08-07,1.5110991024697797,0.0,-0.003119532559719085,0.8314920421077276,-1.1585633652454241,0.001649572490066085,7.269847046402489e-10
2014-08-08,1.5080836384752232,0.0,-0.0030154639945565442,0.8314920421077276,-1.1615788292399807,0.0015968349368725443,7.183840451761153e-10
2014-08-09,1.504883496212275,0.0,-0.00320014226294818,0.8314920421077276,-1.1647789715029289,0.0015516632508291801,1.133731436639071e-09
2014-08-10,1.5013275403468591,0.0,-0.003555955865415905,0.8314920421077276,-1.1683349273683448,0.001503856356249905,1.6136204137196658e-09
2014-08-11,1.4976363715192025,0.0,-0.0036911688276566323,0.8314920421077276,-1.1720260961960014,0.0014567532490226322,0.0
2014-08-12,1.5090972221695125,0.011460850650309995,0.0,0.8429528927580376,-1.1720260961960014,0.0,0.0014826982451919737
2014-08-13,1.5260639690515956,0.016966746882083106,0.0,0.8599196396401207,-1.1720260961960014,0.0,0.0017228291698337592
2014-08-14,1.535431288398109,0.009367319346513359,0.0,0.8692869589866341,-1.1720260961960014,0.0,0.0017837777514393388
2014-08-15,1.538972884790749,0.0035415963926399563,0.0,0.8728285553792741,-1.1720260961960014,0.0,0.0017665777984871176
2014-08-16,1.5362551827518727,0.0,-0.002717702038876224,0.8728285553792741,-1.1747437982348776,0.001706884989025224,0.0
2014-08-17,1.5331365989726742,0.0,-0.0031185837791984916,0.8728285553792741,-1.1778623820140761,0.0017100929460964916,0.0
2014-08-18,1.52966504672549,0.0,-0.0034715522471842064,0.8728285553792741,-1.1813339342612603,0.0018149507621022065,1.135086318557535e-09
2014-08-19,1.526271953893566,0.0,-0.003393092831923905,0.8728285553792741,-1.1847270270931842,0.001946288830163905,0.0
2014-08-20,1.5231070412854066,0.0,-0.0031649126081594314,0.8728285553792741,-1.1878919397013437,0.0019738745837264314,6.192091217351514e-05
2014-08-21,1.5199322787671932,0.0,-0.0031747625182134698,0.8728285553792741,-1.1910667022195571,0.00201941471878247,4.7286157360528804e-05
2014-08-22,1.516672012646802,0.0,-0.0032602661203910976,0.8728285553792741,-1.1943269683399482,0.002058568602057098,0.0
2014-08-23,1.5134878863270893,0.0,-0.0031841263197127656,0.8728285553792741,-1.197511094659661,0.002009824871013766,7.920542303627154e-11
2014-08-24,1.5106876769867512,0.0,-0.002800209340338089,0.8728285553792741,-1.200311303999999,0.001680959769413089,0.0002664166116973332
2014-08-25,1.5078870202570704,0.0,-0.0028006567296807727,0.8728285553792741,-1.2031119607296799,0.0016481958505837728,0.00023356440174509825
2014-08-26,1.5046987560785445,0.0,-0.0031882641785259125,0.8728285553792741,-1.2063002249082058,0.0018104086965639126,0.0
2014-08-27,1.5015301366279603,0.0,-0.0031686194505842202,0.8728285553792741,-1.20946884435879,0.0017454360394442202,0.0
2014-08-28,1.4986155226686546,0.0,-0.0029146139593057008,0.8728285553792741,-1.2123834583180957,0.0016860179135767008,3.69375125104654e-12
2014-08-29,1.4960603874720872,0.0,-0.0025551351965673597,0.8728285553792741,-1.214938593514663,0.0016272852188269596,1.8870954928904005e-11
2014-08-30,1.4966238526836246,0.0005634652115373839,0.0,0.8733920205908114,-1.214938593514663,0.0,0.0015914422288889809
2014-08-31,1.4971317458653912,0.0005078931817665833,0.0,0.873899913772578,-1.214938593514663,0.0,0.0016021832974791727
2014-09-01,1.4947998079510658,0.0,-0.0023319379143253993,0.873899913772578,-1.2172705314289884,0.0015759470130725993,0.0
2014-09-02,1.4925912815370905,0.0,-0.002208526413975287,0.873899913772578,-1.2194790578429637,0.001409126333507987,0.00012284782442595972
2014-09-03,1.4905830342537671,0.0,-0.0020082472833233833,0.873899913772578,-1.2214873051262871,0.0013791490412649833,0.00011764361600824285
2014-09-04,1.488259976315238,0.0,-0.0023230579385291605,0.873899913772578,-1.2238103630648163,0.0014682428626277605,0.0
2014-09-05,1.485620907810354,0.0,-0.0026390685048840457,0.873899913772578,-1.2264494315697003,0.0014489900296730457,0.0
2014-09-06,1.4829000720288632,0.0,-0.002720835781490738,0.873899913772578,-1.229170267351191,0.001431515739433738,4.709910391385852e-11
2014-09-07,1.4803923934967755,0.0,-0.002507678532087665,0.873899913772578,-1.2316779458832787,0.001414778774674665,0.0
2014-09-08,1.4779927960689971,0.0,-0.0023995974277783994,0.873899913772578,-1.2340775433110571,0.0013935086907113994,2.313411615051386e-11
2014-09-09,1.4759318900269394,0.0,-0.002060906042057775,0.873899913772578,-1.236138449353115,0.001373413241321775,0.0
2014-09-10,1.47378346322076,0.0,-0.0021484268061793266,0.873899913772578,-1.2382868761592942,0.0013574737437428265,9.753793259181798e-12
2014-09-11,1.4716032869659244,0.0,-0.0021801762548356862,0.873899913772578,-1.24046705241413,0.0013437119498823863,0.0
2014-09-12,1.4694008267071739,0.0,-0.0022024602587504827,0.873899913772578,-1.2426695126728804,0.0013219193303627827,0.0
2014-09-13,1.4670928799242402,0.0,-0.0023079467829336675,0.873899913772578,-1.244977459455814,0.0013056488346916675,0.0
2014-09-14,1.464777602328919,0.0,-0.0023152775953212412,0.873899913772578,-1.2472927370511353,0.0012864210489712412,0.0
2014-09-15,1.462387232261802,0.0,-0.0023903700671170647,0.873899913772578,-1.2496831071182524,0.0012649261167530647,0.0
2014-09-16,1.4600620056746412,0.0,-0.0023252265871607225,0.873899913772578,-1.252008333705413,0.0012431282151877225,0.0
2014-09-17,1.4579100336598525,0.0,-0.0021519720147886723,0.873899913772578,-1.2541603057202018,0.0012232756333601723,0.0
2014-09-18,1.456262911448345,0.0,-0.0016471222115075346,0.873899913772578,-1.2558074279317093,0.0010810132668215345,0.00012394598194898424
2014-09-19,1.4547866209958054,0.0,-0.0014762904525396081,0.873899913772578,-1.257283718384249,0.0010668468497530082,0.00011824527480039154
2014-09-20,1.4528393256813041,0.0,-0.0019472953145012184,0.873899913772578,-1.2592310136987501,0.0011750772369160186,0.0
2014-09-21,1.4506459383753407,0.0,-0.0021933873059634124,0.873899913772578,-1.2614244010047135,0.0011634163296484123,0.0
2014-09-22,1.4487428783203795,0.0,-0.0019030600549612142,0.873899913772578,-1.2633274610596748,0.0011480409786496142,0.0
2014-09-23,1.4525510429730022,0.003808164652622681,0.0,0.8777080784252007,-1.2633274610596748,0.0,0.001141787445012171
2014-09-24,1.4636747667083134,0.01112372373531123,0.0,0.8888318021605119,-1.2633274610596748,0.0,0.0012018259014031868
2014-09-25,1.4719808760429165,0.008306109334603073,0.0,0.897137911495115,-1.2633274610596748,0.0,0.0013176851813110433
2014-09-26,1.475306202608213,0.0033253265652966046,0.0,0.9004632380604116,-1.2633274610596748,0.0,0.0013374497511736071
2014-09-27,1.4757674341592044,0.0004612315509913145,0.0,0.9009244696114029,-1.2633274610596748,0.0,0.001305160891480002
2014-09-28,1.4738663012977424,0.0,-0.001901132861461985,0.9009244696114029,-1.2652285939211367,0.001283671423221085,0.0
2014-09-29,1.472889852680874,0.0,-0.0009764486168684083,0.9009244696114029,-1.2662050425380051,0.00048253321520770837,0.000807207723363174
2014-09-30,1.475723286200177,0.002833433519302986,0.0,0.9037579031307059,-1.2662050425380051,0.0,0.0013405899063851062
2014-10-01,1.47761111258003,0.0018878263798529638,0.0,0.9056457295105589,-1.2662050425380051,0.0,0.0014686251859581515
2014-10-02,1.4756876604000515,0.0,-0.0019234521799784687,0.9056457295105589,-1.2681284947179836,0.0015638115189458687,0.0
2014-10-03,1.4735432494552712,0.0,-0.0021444109447803505,0.9056457295105589,-1.270272905662764,0.0016064051414807505,0.0
2014-10-04,1.4713528405882845,0.0,-0.002190408866986626,0.9056457295105589,-1.2724633145297506,0.0016300219263368262,0.0
2014-10-05,1.4692018032473437,0.0,-0.002151037340940798,0.9056457295105589,-1.2746143518706914,0.001637011218849198,0.0
2014-10-06,1.4670473593971602,0.0,-0.002154443850183485,0.9056457295105589,-1.2767687957208749,0.001635048536782785,0.0
2014-10-07,1.464925184950857,0.0,-0.002122174446303138,0.9056457295105589,-1.278890970167178,0.0016268853091639377,0.0
2014-10-08,1.4628353549914064,0.0,-0.0020898299594507286,0.9056457295105589,-1.2809808001266287,0.0016059561959132285,0.0
2014-10-09,1.4608484922083944,0.0,-0.0019868627830119667,0.9056457295105589,-1.2829676629096407,0.0015755092625819667,0.0
2014-10-10,1.4589169521328031,0.0,-0.0019315400755912648,0.9056457295105589,-1.284899202985232,0.001548117810318665,0.0
2014-10-11,1.4641905806477484,0.005273628514945283,0.0,0.9109193580255042,-1.284899202985232,0.0,0.001539913804512757
2014-10-12,1.4705872410460061,0.006396660398257703,0.0,0.9173160184237619,-1.284899202985232,0.0,0.001619919517141802
2014-10-13,1.4723811819361798,0.0017939408901737064,0.0,0.9191099593139356,-1.284899202985232,0.0,0.0016107267194553783
2014-10-14,1.4759645111957314,0.0035833292595515154,0.0,0.9226932885734871,-1.284899202985232,0.0,0.0015921119536635206
2014-10-15,1.4841353571371145,0.008170845941383176,0.0,0.9308641345148703,-1.284899202985232,0.0,0.0016314315052782498
2014-10-16,1.4890035388237122,0.004868181686597639,0.0,0.9357323162014679,-1.284899202985232,0.0,0.0017328498697019503
2014-10-17,1.4965147384704685,0.007511199646756284,0.0,0.9432435158482242,-1.284899202985232,0.0,0.0017642918679332163
2014-10-18,1.5053196046204094,0.008804866149940915,0.0,0.9520483819981651,-1.284899202985232,0.0,0.001956812347413931
2014-10-19,1.5048417456800063,0.0,-0.0004778589404030864,0.9520483819981651,-1.285377061925635,0.0003159644185524864,0.0017202648001206908
2014-10-20,1.5074768532712046,0.002635107591198338,0.0,0.9546834895893634,-1.285377061925635,0.0,0.00210697465588323
2014-10-21,1.512626226728837,0.005149373457632445,0.0,0.9598328630469959,-1.285377061925635,0.0,0.0023230590462232185
2014-10-22,1.534347909521757,0.02172168279291986,0.0,0.9815545458399157,-1.285377061925635,0.0,0.0026060293246821945
2014-10-23,1.559633547726306,0.025285638204548988,0.0,1.0068401840444647,-1.285377061925635,0.0,0.003287804558481753
2014-10-24,1.568051627885907,0.008418080159600994,0.0,1.0152582642040657,-1.285377061925635,0.0,0.0034631698827089917
2014-10-25,1.577932745320085,0.009881117434178188,0.0,1.025139381638244,-1.285377061925635,0.0,0.0038435089639471047
2014-10-26,1.588356921989402,0.010424176669316942,0.0,1.0355635583075609,-1.285377061925635,0.0,0.005057892700195868
2014-10-27,1.5911724131986231,0.002815491209221088,0.0,1.038379049516782,-1.285377061925635,0.0,0.005877164987233862
2014-10-28,1.5970463324719308,0.005873919273307715,0.0,1.0442529687900897,-1.285377061925635,0.0,0.00617534618680693
2014-10-29,1.6018803214816604,0.0048339890097295335,0.0,1.0490869577998192,-1.285377061925635,0.0,0.00652787518026717
2014-10-30,1.6110018545434919,0.0091215330618315,0.0,1.0582084908616507,-1.285377061925635,0.0,0.0065107492573928056
2014-10-31,1.6223925555607497,0.01139070101725781,0.0,1.0695991918789085,-1.285377061925635,0.0,0.00687998619151708
2014-11-01,1.6212143417563623,0.0,-0.001178213804387429,1.0695991918789085,-1.2865552757300225,0.000662304063377729,0.006342753329579263
2014-11-02,1.6171942994843826,0.0,-0.004020042271979607,1.0695991918789085,-1.290575318002002,0.0038500416642714068,0.003486016625175802
2014-11-03,1.6172414927314036,4.719324702096017e-05,0.0,1.0696463851259295,-1.290575318002002,0.0,0.007587546153899191
2014-11-04,1.6207530318338077,0.003511539102404093,0.0,1.0731579242283336,-1.290575318002002,0.0,0.0073100722912938405
2014-11-05,1.6223188041949994,0.0015657723611917085,0.0,1.0747236965895253,-1.290575318002002,0.0,0.006851171651617771
2014-11-06,1.6234100627450818,0.001091258550082408,0.0,1.0758149551396077,-1.290575318002002,0.0,0.006518081770923052
2014-11-07,1.6212043329607528,0.0,-0.0022057297843289803,1.0758149551396077,-1.292781047786331,0.0018425035934907803,0.004722346290712577
2014-11-08,1.614582217522152,0.0,-0.006622115438600806,1.0758149551396077,-1.2994031632249319,0.006422336600775606,1.3631606278319275e-05
2014-11-09,1.615530648319235,0.0009484307970830663,0.0,1.0767633859366907,-1.2994031632249319,0.0,0.006294948214111737
2014-11-10,1.6160083336779063,0.0004776853586712093,0.0,1.077241071295362,-1.2994031632249319,0.0,0.006161915081547182
2014-11-11,1.6098925623064715,0.0,-0.006115771371434819,1.077241071295362,-1.3055189345963667,0.005656344047228919,0.0
2014-11-12,1.6043071321291753,0.0,-0.00558543017729618,1.077241071295362,-1.3111043647736629,0.00532881231008908,5.947615022011687e-10
2014-11-13,1.5991032939046508,0.0,-0.005203838224524526,1.077241071295362,-1.3163082029981874,0.0051381948048385365,2.595550874923136e-10
2014-11-14,1.5942100936862151,0.0,-0.004893200218435645,1.077241071295362,-1.321201403216623,0.004879117789528035,0.0
2014-11-15,1.5896385440596374,0.0,-0.004571549626577687,1.077241071295362,-1.3257729528432007,0.004544503335733956,0.0
2014-11-16,1.5854790228984803,0.0,-0.0041595211611571425,1.077241071295362,-1.3299324740043579,0.004132468004112643,9.629112148526898e-05
2014-11-17,1.5815802074626517,0.0,-0.0038988154358285954,1.077241071295362,-1.3338312894401865,0.0038788904243880155,9.199437327693863e-05
2014-11-18,1.5778007243073067,0.0,-0.0037794831553450425,1.077241071295362,-1.3376107725955315,0.0037645871621457424,0.0
2014-11-19,1.574174793581742,0.0,-0.003625930725564608,1.077241071295362,-1.3412367033210961,0.003596732726428118,0.0
2014-11-20,1.5726519107401276,0.0,-0.0015228828416145035,1.077241071295362,-1.3427595861627106,0.0014346831150549835,0.0020195504428845686
2014-11-21,1.5855621968618707,0.012910286121743164,0.0,1.0901513574171051,-1.3427595861627106,0.0,0.003447954528844354
2014-11-22,1.601208963311054,0.01564676644918328,0.0,1.1057981238662884,-1.3427595861627106,0.0,0.00378476054842756
2014-11-23,1.6134369255220733,0.012227962211019294,0.0,1.1180260860773077,-1.3427595861627106,0.0,0.003795888230366167
2014-11-24,1.6288396996950698,0.015402774172996514,0.0,1.1334288602503042,-1.3427595861627106,0.0,0.004143541109756576
2014-11-25,1.6545464774253953,0.02570677773032548,0.0,1.1591356379806297,-1.3427595861627106,0.0,0.004888895708813382
2014-11-26,1.6701306913355092,0.015584213910113887,0.0,1.1747198518907436,-1.3427595861627106,0.0,0.0059374822446743485
2014-11-27,1.6711990517895245,0.0010683604540153713,0.0,1.175788212344759,-1.3427595861627106,0.0,0.006003054283544289
2014-11-28,1.6818585875241663,0.010659535734641734,0.0,1.1864477480794007,-1.3427595861627106,0.0,0.0072230248303263
2014-11-29,1.6833757758707995,0.0015171883466331693,0.0,1.1879649364260338,-1.3427595861627106,0.0,0.008482082756867109
2014-11-30,1.6758118499101755,0.0,-0.007563925960623941,1.1879649364260338,-1.3503235121233346,0.006127606716548941,0.0021393262173591172
2014-12-01,1.671007710745562,0.0,-0.004804139164613419,1.1879649364260338,-1.355127651287948,0.004653307123576319,0.0032457128717804295
2014-12-02,1.6649415072450948,0.0,-0.006066203500467271,1.1879649364260338,-1.3611938547884153,0.006047526446182551,0.001148903864502609
2014-12-03,1.6594917703236411,0.0,-0.005449736921453674,1.1879649364260338,-1.366643591709869,0.005389798406767684,0.0009811606950680387
2014-12-04,1.6589993225514703,0.0,-0.0004924477721708342,1.1879649364260338,-1.3671360394820398,0.00044652967278949423,0.005216310928409839
2014-12-05,1.6601774173882304,0.001178094836760124,0.0,1.189143031262794,-1.3671360394820398,0.0,0.005126706391224112
