datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2014-05-04,2.0270699694605487,0.0,-0.0037836029663633752,0.8075808339706347,-0.6186812901175622,0.0015516863476483754,0.007854045600662612
2014-05-05,2.0254048152893454,0.0,-0.0016651541712033868,0.8075808339706347,-0.6203464442887656,0.0011147409002541869,0.00936909972055559
2014-05-06,2.021539785570553,0.0,-0.0038650297187925453,0.8075808339706347,-0.6242114740075582,0.0035445776029293455,0.00659932986423529
2014-05-07,2.0143075271722943,0.0,-0.007232258398258473,0.8075808339706347,-0.6314437324058166,0.006896407766044273,0.0025159369290425424
2014-05-08,2.011233401196277,0.0,-0.0030741259760174167,0.8075808339706347,-0.634517858381834,0.0024990901480932168,0.006385576515131738
2014-05-09,2.0122343562667195,0.0010009550704426218,0.0,0.8085817890410774,-0.634517858381834,0.0,0.008672019720996958
2014-05-10,2.009774627677449,0.0,-0.002459728589270682,0.8085817890410774,-0.6369775869711047,0.0018469535878994823,0.006385810634492648
2014-05-11,2.0032023847349287,0.0,-0.006572242942520123,0.8085817890410774,-0.6435498299136249,0.006078252463975523,0.0019185610400441694
2014-05-12,1.9945362784333058,0.0,-0.0086661063016229,0.8085817890410774,-0.6522159362152478,0.0078939660083166,9.6416770747898e-10
2014-05-13,1.985897253591942,0.0,-0.008639024841363918,0.8085817890410774,-0.6608549610566117,0.007683812702854918,0.0
2014-05-14,1.9771620274775246,0.0,-0.00873522611441735,0.8085817890410774,-0.669590187171029,0.007627733130431349,0.0
2014-05-15,1.9678890449217303,0.0,-0.00927298255579423,0.8085817890410774,-0.6788631697268233,0.00803472522081623,7.000115417876707e-11
2014-05-16,1.9557310772931622,0.0,-0.012157967628568134,0.8085817890410774,-0.6910211373553914,0.009323396415931134,1.8777216240217776e-10
2014-05-17,1.9418383453579888,0.0,-0.013892731935173375,0.8085817890410774,-0.7049138692905648,0.011207935744505374,3.7854914688995045e-10
2014-05-18,1.9330039988119303,0.0,-0.008834346546058525,0.8085817890410774,-0.7137482158366233,0.007470145276277524,0.004518007934877265
2014-05-19,1.9250767656821524,0.0,-0.007927233129777944,0.8085817890410774,-0.7216754489664012,0.0071268295199297445,0.004229707631259636
2014-05-20,1.9140701698773082,0.0,-0.0110065958048442,0.8085817890410774,-0.7326820447712454,0.0101363224510201,4.919189656310552e-10
2014-05-21,1.9036806994649378,0.0,-0.010389470412370372,0.8085817890410774,-0.7430715151836158,0.009354447823174373,0.0
2014-05-22,1.893668665521604,0.0,-0.010012033943333831,0.8085817890410774,-0.7530835491269496,0.00885521017233083,0.0
2014-05-23,1.8847689571551287,0.0,-0.008899708366475245,0.8085817890410774,-0.7619832574934249,0.007412637644737245,0.0012331539480522876
2014-05-24,1.87518574974007,0.0,-0.009583207415058803,0.8085817890410774,-0.7715664649084837,0.007688142184434803,0.001128631530630966
2014-05-25,1.8673372456473964,0.0,-0.007848504092673458,0.8085817890410774,-0.7794149690011571,0.006669520893316458,0.0026320244336655125
2014-05-26,1.865453716472076,0.0,-0.0018835291753205308,0.8085817890410774,-0.7812984981764777,0.0010017413547015307,0.008610103411523037
2014-05-27,1.863063761854973,0.0,-0.0023899546171028963,0.8085817890410774,-0.7836884527935806,0.0016218630486576962,0.007934120803553456
2014-05-28,1.8596191127305153,0.0,-0.0034446491244577437,0.8085817890410774,-0.7871331019180383,0.0027726135252336436,0.006421199387491729
2014-05-29,1.8540394342474131,0.0,-0.005579678483102146,0.8085817890410774,-0.7927127804011405,0.004877830113863946,0.0042501514797896826
2014-05-30,1.8444869123741094,0.0,-0.009552521873303688,0.8085817890410774,-0.8022653022744441,0.008607264907127588,1.210967489478909e-09
2014-05-31,1.8353327656932374,0.0,-0.009154146680872,0.8085817890410774,-0.8114194489553161,0.008026807984759,0.0
2014-06-01,1.8265783458260105,0.0,-0.008754419867226915,0.8085817890410774,-0.8201738688225431,0.007506451529385914,0.0
2014-06-02,1.8180142979538243,0.0,-0.008564047872186231,0.8085817890410774,-0.8287379166947293,0.007232056853063231,0.0
2014-06-03,1.809149179393381,0.0,-0.008865118560443364,0.8085817890410774,-0.8376030352551727,0.007274729443971364,0.0
2014-06-04,1.800058865253234,0.0,-0.009090314140146827,0.8085817890410774,-0.8466933493953195,0.007524748906766827,1.7120579606788588e-10
2014-06-05,1.7907902356573897,0.0,-0.009268629595844402,0.8085817890410774,-0.8559619789911639,0.007790930166469402,1.6420854224985515e-09
2014-06-06,1.7814828593937693,0.0,-0.009307376263620437,0.8085817890410774,-0.8652693552547843,0.007855366458896437,4.433446375642913e-09
2014-06-07,1.7724379307628695,0.0,-0.009044928630899784,0.8085817890410774,-0.8743142838856841,0.007726267366385785,0.0
2014-06-08,1.7636936629345439,0.0,-0.008744267828325603,0.8085817890410774,-0.8830585517140097,0.007537240469465602,0.0
2014-06-09,1.7550444472800966,0.0,-0.008649215654447318,0.8085817890410774,-0.891707767368457,0.007345924426024318,0.0
2014-06-10,1.7464465958234054,0.0,-0.008597851456691119,0.8085817890410774,-0.9003056188251481,0.007173146996749119,0.0
2014-06-11,1.7382049027498183,0.0,-0.00824169307358713,0.8085817890410774,-0.9085473118987353,0.0070135919633811305,0.0
2014-06-12,1.7326199156849789,0.0,-0.005584987064839453,0.8085817890410774,-0.9141322989635747,0.004318284821797453,0.0025427665021804952
2014-06-13,1.729699192616384,0.0,-0.0029207230685948105,0.8085817890410774,-0.9170530220321695,0.0018239402197038105,0.004880569037351094
2014-06-14,1.7249723976887137,0.0,-0.004726794927670364,0.8085817890410774,-0.9217798169598399,0.004048294688354464,0.0024878514208461974
2014-06-15,1.7222055990640395,0.0,-0.002766798624674216,0.8085817890410774,-0.9245466155845141,0.0022352750392419162,0.004183555286199896
2014-06-16,1.723885078303329,0.0016794792392895719,0.0,0.8102612682803669,-0.9245466155845141,0.0,0.006406534403664239
2014-06-17,1.7243459977849296,0.0004609194816005413,0.0,0.8107221877619675,-0.9245466155845141,0.0,0.006291985003945873
2014-06-18,1.7200303681094302,0.0,-0.004315629675499366,0.8107221877619675,-0.9288622452600135,0.0035422684204397662,0.0025366064351189546
2014-06-19,1.7128350390303628,0.0,-0.007195329079067392,0.8107221877619675,-0.9360575743390809,0.005960064637978392,0.0
2014-06-20,1.707930495745728,0.0,-0.004904543284634855,0.8107221877619675,-0.9409621176237157,0.0035832370260138547,0.0023095955558586076
2014-06-21,1.702831297884527,0.0,-0.005099197861200944,0.8107221877619675,-0.9460613154849167,0.0038272327855109435,0.001961275382954577
2014-06-22,1.6958638720760717,0.0,-0.00696742580845533,0.8107221877619675,-0.953028741293372,0.00553915879754233,0.0
2014-06-23,1.688944709066125,0.0,-0.006919163009946772,0.8107221877619675,-0.9599479043033188,0.005327498465253771,1.250472555364146e-11
2014-06-24,1.682082215249325,0.0,-0.0068624938167998195,0.8107221877619675,-0.9668103981201186,0.005132427448261819,0.0
2014-06-25,1.6790471196719274,0.0,-0.003035095577397673,0.8107221877619675,-0.9698454936975163,0.001583073594091673,0.003445425114923424
2014-06-26,1.6792976999222013,0.00025058025027391295,0.0,0.8109727680122414,-0.9698454936975163,0.0,0.005164396235433615
2014-06-27,1.6820119547808106,0.002714254858609211,0.0,0.8136870228708506,-0.9698454936975163,0.0,0.005394107697271911
2014-06-28,1.6848095062148511,0.0027975514340405905,0.0,0.8164845743048912,-0.9698454936975163,0.0,0.005718224711310693
2014-06-29,1.681512505901686,0.0,-0.003297000313165155,0.8164845743048912,-0.9731424940106814,0.002573323488659655,0.003458381184034586
2014-06-30,1.6740779700558277,0.0,-0.007434535845858292,0.8164845743048912,-0.9805770298565397,0.006216502423327292,0.0
2014-07-01,1.6658830381406675,0.0,-0.008194931915160186,0.8164845743048912,-0.9887719617716999,0.0062110312010861864,0.0
2014-07-02,1.6579362080207714,0.0,-0.007946830119896164,0.8164845743048912,-0.9967187918915961,0.005929782515500165,9.985909148191308e-11
2014-07-03,1.6504045726417211,0.0,-0.007531635379050217,0.8164845743048912,-1.0042504272706463,0.005528579038384216,5.378817391488155e-10
2014-07-04,1.6434175029433211,0.0,-0.006987069698400017,0.8164845743048912,-1.0112374969690463,0.005207635030398017,2.004308524705678e-11
2014-07-05,1.6367080075639502,0.0,-0.006709495379370933,0.8164845743048912,-1.0179469923484172,0.0049840817260149335,4.367640277225249e-11
2014-07-06,1.6301087787565567,0.0,-0.006599228807393498,0.8164845743048912,-1.0245462211558107,0.004761856608351498,1.8704554571868925e-10
2014-07-07,1.6236369338877241,0.0,-0.006471844868832566,0.8164845743048912,-1.0310180660246433,0.004499974733855565,0.0
2014-07-08,1.6172312446306532,0.0,-0.006405689257070968,0.8164845743048912,-1.0374237552817143,0.004247318761527967,2.0228124730792274e-11
2014-07-09,1.6109794084240228,0.0,-0.00625183620663039,0.8164845743048912,-1.0436755914883447,0.00405235731619439,0.0
2014-07-10,1.6048317408750281,0.0,-0.006147667548994651,0.8164845743048912,-1.0498232590373393,0.0038962967287906507,6.975076766169153e-12
2014-07-11,1.5988688190293345,0.0,-0.005962921845693581,0.8164845743048912,-1.0557861808830329,0.003754876393473581,0.0
2014-07-12,1.592829929606286,0.0,-0.006038889423048532,0.8164845743048912,-1.0618250703060814,0.003617206022315532,0.0
2014-07-13,1.5870377381294272,0.0,-0.005792191476858832,0.8164845743048912,-1.0676172617829403,0.0034573815380618323,0.0
2014-07-14,1.581586274034243,0.0,-0.005451464095184155,0.8164845743048912,-1.0730687258781244,0.0032805643927121555,1.8369158841582967e-10
2014-07-15,1.5763487756550554,0.0,-0.005237498379187633,0.8164845743048912,-1.078306224257312,0.0031023452915476327,8.940365808784989e-13
2014-07-16,1.5710992130393053,0.0,-0.0052495626157500475,0.8164845743048912,-1.083555786873062,0.0029285054724170474,0.0
2014-07-17,1.5662692344206504,0.0,-0.004829978618654973,0.8164845743048912,-1.088385765491717,0.002756051444093973,0.0
2014-07-18,1.5620312509527106,0.0,-0.004237983467939799,0.8164845743048912,-1.0926237489596569,0.0025974589008577985,6.014610901342032e-11
2014-07-19,1.5583645192588744,0.0,-0.003666731693836134,0.8164845743048912,-1.096290480653493,0.002234661164496134,0.0002351447427992744
2014-07-20,1.5550077242331501,0.0,-0.0033567950257242796,0.8164845743048912,-1.0996472756792173,0.0022019415859212796,0.00016642418734904825
2014-07-21,1.5514459204408844,0.0,-0.003561803792265783,0.8164845743048912,-1.103209079471483,0.002262938397091783,4.880121237671453e-10
2014-07-22,1.5514222890601257,0.0,-2.3631380758670772e-05,0.8164845743048912,-1.1032327108522417,0.0,0.0021920949281935575
2014-07-23,1.5607857730747563,0.009363484014630608,0.0,0.8258480583195218,-1.1032327108522417,0.0,0.0022108128582659318
2014-07-24,1.5665099807776655,0.0057242077029091565,0.0,0.831572266022431,-1.1032327108522417,0.0,0.002327706982938542
2014-07-25,1.563075578213439,0.0,-0.0034344025642265574,0.831572266022431,-1.1066671134164683,0.0022213134128085572,0.0
2014-07-26,1.5591323114059596,0.0,-0.003943266807479251,0.831572266022431,-1.1106103802239475,0.002145637737951251,0.0
2014-07-27,1.5549064981669354,0.0,-0.0042258132390242675,0.831572266022431,-1.1148361934629718,0.0021613616760952675,0.0
2014-07-28,1.550456396115058,0.0,-0.004450102051877458,0.831572266022431,-1.1192862955148493,0.002230478410382458,0.0
2014-07-29,1.5459692932982712,0.0,-0.00448710281678677,0.831572266022431,-1.123773398331636,0.00228271043665577,0.0
2014-07-30,1.541512208130216,0.0,-0.004457085168055208,0.831572266022431,-1.1282304834996912,0.002276450898335208,0.0
2014-07-31,1.537182066578665,0.0,-0.00433014155155087,0.831572266022431,-1.132560625051242,0.00221473902785287,7.818510769364018e-11
2014-08-01,1.5330192979024473,0.0,-0.004162768676217787,0.831572266022431,-1.13672339372746,0.0021331256992367874,0.0
2014-08-02,1.529118131842211,0.0,-0.003901166060236383,0.831572266022431,-1.1406245597876963,0.002036727878484383,0.0
2014-08-03,1.5251876289838224,0.0,-0.003930502858388474,0.831572266022431,-1.1445550626460848,0.001958889361859474,1.4017675041555488e-11
2014-08-04,1.5212882844083309,0.0,-0.00389934457549157,0.831572266022431,-1.1484544072215763,0.0018806847114015701,1.1014410325645152e-10
2014-08-05,1.517464050476772,0.0,-0.0038242339315588403,0.831572266022431,-1.1522786411531352,0.0018015399182768404,0.0
2014-08-06,1.513976003818263,0.0,-0.003488046658508992,0.831572266022431,-1.1557666878116442,0.001725061414544992,1.2241262474163572e-11
2014-08-07,1.5106936720894732,0.0,-0.003282331728789778,0.831572266022431,-1.159049019540434,0.001655965125580778,0.0
2014-08-08,1.507673967204987,0.0,-0.0030197048844862184,0.831572266022431,-1.1620687244249202,0.0015983661566242185,3.840979834537905e-12
2014-08-09,1.504535083913143,0.0,-0.0031388832918439746,0.831572266022431,-1.1652076077167641,0.0015507401919109746,0.0
2014-08-10,1.5008856058375974,0.0,-0.003649478075545609,0.831572266022431,-1.1688570857923097,0.0015064072968246091,0.0
2014-08-11,1.4972002822729351,0.0,-0.003685323564662335,0.831572266022431,-1.172542409356972,0.001455513929550335,7.72953185831926e-12
2014-08-12,1.508648213389942,0.011447931117006815,0.0,0.8430201971394378,-1.172542409356972,0.0,0.0014739183307291516
2014-08-13,1.5256334650167336,0.016985251626791653,0.0,0.8600054487662294,-1.172542409356972,0.0,0.001713345012778641
2014-08-14,1.5350130367798318,0.009379571763098227,0.0,0.8693850205293276,-1.172542409356972,0.0,0.0017765198277844413
2014-08-15,1.5385363204897584,0.0035232837099266057,0.0,0.8729083042392543,-1.172542409356972,0.0,0.001758704250093592
2014-08-16,1.535822956982552,0.0,-0.002713363507206523,0.8729083042392543,-1.1752557728641786,0.0016992401436485233,0.0
2014-08-17,1.532750170532589,0.0,-0.0030727864499628943,0.8729083042392543,-1.1783285593141415,0.0016953825102448943,0.0
2014-08-18,1.5293346736271642,0.0,-0.003415496905424753,0.8729083042392543,-1.1817440562195662,0.001798445068636753,0.0
2014-08-19,1.525971395881188,0.0,-0.003363277745976223,0.8729083042392543,-1.1851073339655425,0.001936724826239223,1.3212912968602053e-11
2014-08-20,1.5228380193091267,0.0,-0.0031333765720613638,0.8729083042392543,-1.1882407105376038,0.0019663996026903635,5.995341852770616e-05
2014-08-21,1.5196768368975189,0.0,-0.003161182411607788,0.8729083042392543,-1.1914018929492116,0.002014112052726788,4.736467079155234e-05
2014-08-22,1.5164280441540958,0.0,-0.0032487927434230457,0.8729083042392543,-1.1946506856926347,0.0020555756575780454,0.0
2014-08-23,1.5132176258236099,0.0,-0.0032104183304859646,0.8729083042392543,-1.1978611040231206,0.0020106468275559643,0.0
2014-08-24,1.5103796892339658,0.0,-0.002837936589644041,0.8729083042392543,-1.2006990406127647,0.0016983194494560412,0.0002511728276349337
2014-08-25,1.5075770337294867,0.0,-0.0028026555044791124,0.8729083042392543,-1.2035016961172438,0.0016491727659881123,0.0002332063448435024
2014-08-26,1.5043902114181262,0.0,-0.003186822311360471,0.8729083042392543,-1.2066885184286043,0.001812382341895471,0.0
2014-08-27,1.5012329492827157,0.0,-0.0031572621354105657,0.8729083042392543,-1.2098457805640148,0.0017469260437115656,1.681423923705072e-11
2014-08-28,1.498322512962861,0.0,-0.002910436319854659,0.8729083042392543,-1.2127562168838695,0.001687543960297659,0.0
2014-08-29,1.4957558470797816,0.0,-0.002566665883079411,0.8729083042392543,-1.2153228827669489,0.001629690987882411,3.9608672895360963e-11
2014-08-30,1.4963253853362943,0.000569538256512736,0.0,0.873477842495767,-1.2153228827669489,0.0,0.0015926850204159033
2014-08-31,1.496831269493975,0.0005058841576806028,0.0,0.8739837266534476,-1.2153228827669489,0.0,0.001602197403958433
2014-09-01,1.494494459257391,0.0,-0.0023368102365839416,0.8739837266534476,-1.2176596930035328,0.0015766912724800416,0.0
2014-09-02,1.4922865550570799,0.0,-0.0022079042003111393,0.8739837266534476,-1.219867597203844,0.0014086499254173392,0.00012356890528377536
2014-09-03,1.4902786487701283,0.0,-0.0020079062869515774,0.8739837266534476,-1.2218755034907955,0.0013791282725520773,0.00011777707742016805
2014-09-04,1.487946627517449,0.0,-0.002332021252679173,0.8739837266534476,-1.2242075247434747,0.0014678342863655729,0.0
2014-09-05,1.4852943908148384,0.0,-0.002652236702610722,0.8739837266534476,-1.2268597614460854,0.0014486774236977219,4.1480037286933946e-11
2014-09-06,1.4825717285297033,0.0,-0.002722662285135069,0.8739837266534476,-1.2295824237312205,0.001430786380521069,0.0
2014-09-07,1.4798296216988573,0.0,-0.0027421068308459695,0.8739837266534476,-1.2323245305620665,0.0014131213340329695,0.0
2014-09-08,1.4774334689775752,0.0,-0.00239615272128213,0.8739837266534476,-1.2347206832833486,0.00139484985967113,0.0
2014-09-09,1.475333081579878,0.0,-0.0021003873976972454,0.8739837266534476,-1.2368210706810459,0.0013745378654980455,0.0
2014-09-10,1.4731553844882086,0.0,-0.0021776970916693728,0.8739837266534476,-1.2389987677727152,0.0013553761149769728,1.9902967511933878e-11
2014-09-11,1.4709551713553326,0.0,-0.0022002131328759944,0.8739837266534476,-1.2411989809055912,0.0013383190497535944,0.0
2014-09-12,1.4687616947559297,0.0,-0.0021934765994029437,0.8739837266534476,-1.2433924575049942,0.0013177257307735437,3.1899487391851e-12
2014-09-13,1.4664434154266948,0.0,-0.0023182793292348958,0.8739837266534476,-1.245710736834229,0.0013011601082058958,0.0
2014-09-14,1.464132275193555,0.0,-0.002311140233139719,0.8739837266534476,-1.2480218770673688,0.001281247933197719,0.0
2014-09-15,1.4617492038708495,0.0,-0.0023830713227055433,0.8739837266534476,-1.2504049483900743,0.0012589105209745433,0.0
2014-09-16,1.4594306885873058,0.0,-0.002318515283543654,0.8739837266534476,-1.252723463673618,0.001236680635810654,7.182957939382006e-11
2014-09-17,1.45728648243203,0.0,-0.002144206155275885,0.8739837266534476,-1.2548676698288939,0.001215763536984985,1.9722375859190788e-11
2014-09-18,1.4556497157723938,0.0,-0.0016367666596361907,0.8739837266534476,-1.25650443648853,0.0010722641148591906,0.0001255009971521167
2014-09-19,1.4541804992893146,0.0,-0.0014692164830791832,0.8739837266534476,-1.2579736529716092,0.0010609030847415833,0.00011720255447131333
2014-09-20,1.4522373671701259,0.0,-0.0019431321191887285,0.8739837266534476,-1.259916785090798,0.0011678847431068286,0.0
2014-09-21,1.4500555590711408,0.0,-0.0021818080989850497,0.8739837266534476,-1.262098593189783,0.0011566970173350498,0.0
2014-09-22,1.4481544718809558,0.0,-0.0019010871901850024,0.8739837266534476,-1.263999680379968,0.0011417794483368025,0.0
2014-09-23,1.4520135106784386,0.003859038797482839,0.0,0.8778427654509304,-1.263999680379968,0.0,0.0011354590371645157
2014-09-24,1.4631640197699571,0.01115050909151849,0.0,0.8889932745424489,-1.263999680379968,0.0,0.001193704592368211
2014-09-25,1.4714683742821948,0.008304354512237655,0.0,0.8972976290546866,-1.263999680379968,0.0,0.001310200318031369
2014-09-26,1.474795416257006,0.0033270419748112623,0.0,0.9006246710294978,-1.263999680379968,0.0,0.0013317369011367484
2014-09-27,1.4752471040627577,0.000451687805751666,0.0,0.9010763588352495,-1.263999680379968,0.0,0.0012999935141760803
2014-09-28,1.4733542182179515,0.0,-0.0018928858448061803,0.9010763588352495,-1.2658925662247742,0.0012791786883862802,0.0
2014-09-29,1.472381610252149,0.0,-0.0009726079658025633,0.9010763588352495,-1.2668651741905768,0.0004794050785731633,0.0008053815255726907
2014-09-30,1.4752230089190375,0.002841398666888484,0.0,0.903917757502138,-1.2668651741905768,0.0,0.0013342960172597678
2014-10-01,1.4771432493477357,0.0019202404286982055,0.0,0.9058379979308362,-1.2668651741905768,0.0,0.0014594430288282936
2014-10-02,1.4752246940579434,0.0,-0.0019185552897922342,0.9058379979308362,-1.268783729480369,0.0015560914443194342,0.0
2014-10-03,1.4730881971212637,0.0,-0.0021364969366797215,0.9058379979308362,-1.2709202264170487,0.0015992696997882215,0.0
2014-10-04,1.470901900648694,0.0,-0.0021862964725696266,0.9058379979308362,-1.2731065228896183,0.0016239953466592265,0.0
2014-10-05,1.4687534603900385,0.0,-0.0021484402586555706,0.9058379979308362,-1.275254963148274,0.0016324310712781706,0.0
2014-10-06,1.4666044656930939,0.0,-0.0021489946969446283,0.9058379979308362,-1.2774039578452185,0.0016314826585118283,0.0
2014-10-07,1.464485870056442,0.0,-0.0021185956366518433,0.9058379979308362,-1.2795225534818704,0.0016241511020899432,0.0
2014-10-08,1.4623987779514371,0.0,-0.0020870921050049063,0.9058379979308362,-1.2816096455868753,0.0016040519843871063,0.0
2014-10-09,1.4604102066172546,0.0,-0.0019885713341825095,0.9058379979308362,-1.2835982169210578,0.0015740597292622095,0.0
2014-10-10,1.458478412798788,0.0,-0.0019317938184666428,0.9058379979308362,-1.2855300107395244,0.0015471128956035427,0.0
2014-10-11,1.4637576350621786,0.005279222263390615,0.0,0.9111172201942268,-1.2855300107395244,0.0,0.0015383455568679992
2014-10-12,1.4701221036297312,0.0063644685675525725,0.0,0.9174816887617794,-1.2855300107395244,0.0,0.0016171071320988414
2014-10-13,1.4719226348183172,0.0018005311885860298,0.0,0.9192822199503654,-1.2855300107395244,0.0,0.001609985834637091
2014-10-14,1.4755130826408398,0.003590447822522602,0.0,0.922872667772888,-1.2855300107395244,0.0,0.0015913112290177397
2014-10-15,1.483715793604813,0.008202710963973292,0.0,0.9310753787368613,-1.2855300107395244,0.0,0.001629829429833083
2014-10-16,1.4885362198671725,0.004820426262359456,0.0,0.9358958049992208,-1.2855300107395244,0.0,0.0017309308347751146
2014-10-17,1.496110893296241,0.007574673429068479,0.0,0.9434704784282892,-1.2855300107395244,0.0,0.0017623258056375158
2014-10-18,1.5048623756620323,0.008751482365791263,0.0,0.9522219607940805,-1.2855300107395244,0.0,0.001953092222360909
2014-10-19,1.504374882630054,0.0,-0.0004874930319782589,0.9522219607940805,-1.2860175037715027,0.00032528375870675887,0.001706838813872328
2014-10-20,1.5070456843580675,0.0026708017280134833,0.0,0.954892762522094,-1.2860175037715027,0.0,0.0021018285362230417
2014-10-21,1.512189343580196,0.00514365922212856,0.0,0.9600364217442225,-1.2860175037715027,0.0,0.0023151159936352487
2014-10-22,1.534061232041381,0.02187188846118482,0.0,0.9819083102054074,-1.2860175037715027,0.0,0.00259697087590729
2014-10-23,1.5593152590538712,0.025254027012490354,0.0,1.0071623372178977,-1.2860175037715027,0.0,0.003278412251713046
2014-10-24,1.5677246842224306,0.008409425168559359,0.0,1.015571762386457,-1.2860175037715027,0.0,0.0034585914307936286
2014-10-25,1.5776274088318019,0.00990272460937125,0.0,1.0254744869958283,-1.2860175037715027,0.0,0.0038425423856567244
2014-10-26,1.5880471582839606,0.010419749452158733,0.0,1.035894236447987,-1.2860175037715027,0.0,0.005049020298476942
2014-10-27,1.59085821928376,0.0028110609997993308,0.0,1.0387052974477864,-1.2860175037715027,0.0,0.005868441770534918
2014-10-28,1.5967594069585476,0.005901187674787645,0.0,1.044606485122574,-1.2860175037715027,0.0,0.00617410785351194
2014-10-29,1.601567180100131,0.004807773141583427,0.0,1.0494142582641575,-1.2860175037715027,0.0,0.0065252870427648
2014-10-30,1.6107324792492301,0.009165299149099138,0.0,1.0585795574132566,-1.2860175037715027,0.0,0.0065118195783925095
2014-10-31,1.6221979835286096,0.011465504279379424,0.0,1.070045061692636,-1.2860175037715027,0.0,0.006881330566101474
2014-11-01,1.6210379611295054,0.0,-0.001160022399104177,1.070045061692636,-1.2871775261706069,0.0006442463744262769,0.006363230787404991
2014-11-02,1.6170024555637794,0.0,-0.004035505565725961,1.070045061692636,-1.2912130317363328,0.003864909833924061,0.0034784336111299452
2014-11-03,1.6170228257459731,2.037018219369635e-05,0.0,1.0700654318748297,-1.2912130317363328,0.0,0.007603497924370155
2014-11-04,1.620515845921857,0.003493020175883821,0.0,1.0735584520507135,-1.2912130317363328,0.0,0.0073253329259181064
2014-11-05,1.622083634899875,0.0015677889780181253,0.0,1.0751262410287317,-1.2912130317363328,0.0,0.006862430940679418
2014-11-06,1.623158839291458,0.001075204391582929,0.0,1.0762014454203146,-1.2912130317363328,0.0,0.006524021396817924
2014-11-07,1.6210057017470259,0.0,-0.0021531375444321377,1.0762014454203146,-1.293366169280765,0.0017936736311351376,0.00477553151160047
2014-11-08,1.6143790879019788,0.0,-0.006626613845047036,1.0762014454203146,-1.299992783125812,0.006428064657896036,1.3620510487254676e-05
2014-11-09,1.6153369997016302,0.0009579117996514341,0.0,1.077159357219966,-1.299992783125812,0.0,0.006298469118911341
2014-11-10,1.6157979291598155,0.0004609294581852108,0.0,1.0776202866781512,-1.299992783125812,0.0,0.006168437915372898
2014-11-11,1.6096712903208712,0.0,-0.006126638838944265,1.0776202866781512,-1.3061194219647563,0.005669189324122165,6.310308256832209e-10
2014-11-12,1.604077576304043,0.0,-0.005593714016828288,1.0776202866781512,-1.3117131359815846,0.005338217739416989,0.0
2014-11-13,1.5988681614710463,0.0,-0.005209414832996639,1.0776202866781512,-1.3169225508145812,0.00514466594852333,1.2388066648882923e-09
2014-11-14,1.5939680298028496,0.0,-0.0049001316681966944,1.0776202866781512,-1.321822682482778,0.004886124596218935,0.0
2014-11-15,1.5893892759220525,0.0,-0.004578753880797093,1.0776202866781512,-1.326401436363575,0.004551866540457893,0.0
2014-11-16,1.5852219432667551,0.0,-0.00416733265529734,1.0776202866781512,-1.3305687690188723,0.00414036399845206,9.626228953138558e-05
2014-11-17,1.581316121313195,0.0,-0.0039058219535601513,1.0776202866781512,-1.3344745909724325,0.0038859105719806514,9.195796860489089e-05
2014-11-18,1.577530987693943,0.0,-0.0037851336192520346,1.0776202866781512,-1.3382597245916845,0.0037703034494684746,0.0
2014-11-19,1.5739013421933667,0.0,-0.0036296455005762063,1.0776202866781512,-1.3418893700922607,0.0036004214714148563,0.0
2014-11-20,1.572381694666617,0.0,-0.0015196475267498233,1.0776202866781512,-1.3434090176190105,0.0014315162334763833,0.0020251331470991655
2014-11-21,1.5852650248935944,0.012883330226977519,0.0,1.0905036169051288,-1.3434090176190105,0.0,0.0034454875704371915
2014-11-22,1.6009513168133136,0.015686291919719153,0.0,1.106189908824848,-1.3434090176190105,0.0,0.0037820000867778477
2014-11-23,1.613176976205208,0.01222565939189435,0.0,1.1184155682167423,-1.3434090176190105,0.0,0.0037911688988472476
2014-11-24,1.6285803228031512,0.01540334659794329,0.0,1.1338189148146856,-1.3434090176190105,0.0,0.00413401788673053
2014-11-25,1.6543647350738595,0.025784412270708268,0.0,1.1596033270853938,-1.3434090176190105,0.0,0.004878257808042911
2014-11-26,1.6699063730684724,0.015541637994612945,0.0,1.1751449650800068,-1.3434090176190105,0.0,0.0059247793154509655
2014-11-27,1.6709882599064563,0.0010818868379838253,0.0,1.1762268519179906,-1.3434090176190105,0.0,0.0059989352194801514
2014-11-28,1.6816339566451184,0.010645696738662114,0.0,1.1868725486566527,-1.3434090176190105,0.0,0.00721180378969713
2014-11-29,1.6831775462897032,0.0015435896445847863,0.0,1.1884161383012375,-1.3434090176190105,0.0,0.008474241597866153
2014-11-30,1.6756134174315835,0.0,-0.007564128858119634,1.1884161383012375,-1.3509731464771302,0.006128090835123634,0.0021385625582284774
2014-12-01,1.670804031461732,0.0,-0.004809385969851476,1.1884161383012375,-1.3557825324469817,0.004659657161012176,0.0032427491777048045
2014-12-02,1.6647299680482652,0.0,-0.006074063413466835,1.1884161383012375,-1.3618565958604485,0.006055385498633424,0.0011497590517497496
2014-12-03,1.6592763195372733,0.0,-0.005453648510991949,1.1884161383012375,-1.3673102443714404,0.005393442220194908,0.0009866064746725757
2014-12-04,1.6587874942781182,0.0,-0.0004888252591550568,1.1884161383012375,-1.3677990696305955,0.0004431636204759968,0.005231040345454319
