datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-12-18,12761.0,59062995187.86,1.753404359252e-09,0.0,0.004670911049789,0.001706263367499,557763255268.0,17856633327200.0,549079002810.3,0.0482209018309,273.2267302608,2.846927693428,0.0001798622099795,0.0001766351218086,3.227088170917e-06,0.0,0.0,0.0004321614652718,0.00170612628233,0.004670169701653,816514847.8001,0.101974055916,3.159287133787387e-14,1.5398647379452754e-22,1.706263367499,4.670911049789,0.0,1064198.111492973,0.0051869965491597066,0.1798622099795,0.04822090183090614,0.04898356527841414,1.568195028938094,7.170749949957347e-05,0.0044935345798443995,1.6654712035469137,-0.0036605953916402064,0.0010103156581487936,-0.0036605953916402064,0.0010103156581487936,0.004670911049789,5.513060965059914e-20,0.22125672214166459,0.024603074235222715,0.13859216482164338,0.7390485343652503,0.048220896543860664,-0.1486272971160129,1.5048881233603912,0.7391051159715749,0.5522354729997458,0.32853146969446834,1.694205047495833,0.03438707916983616,0.22125672214166459,0.18686964297182865,0.0482209018291145,0.22125693682086545,-2.1467920086060133e-07,-5.2852538387493375e-09,48.2209018309,101.97405591600001,-0.32853146969446834,2.2439932393319664,0.006377174417288,-0.0001798622099795,-1.694205047495833
2014-12-19,12762.0,55496570243.95,-9.151998589468e-10,0.0,0.005302114430391,0.003057977560553,554674082584.3,17838977940710.0,606936555296.9,0.05330203468128,272.9790766329,2.831488984201,0.0002244712347842,0.0002193132966559,5.157938128233e-06,0.0,0.0,0.0005674420595674,0.003057129405296,0.005300446182122,845027405.8572,0.1143445862965,-1.6490087548590993e-14,-8.0374158050221e-23,3.057977560553,5.302114430391,0.0,999938.2025936936,0.004873788019554004,0.2244712347842,0.05330203468128529,0.04871226972357232,1.5666445076936761,7.421151304950418e-05,0.0050811328854661,1.6687330236115832,-0.0020402816937852035,0.0032618327366057973,-0.0020402816937852035,0.0032618327366057973,0.005302114430391,5.505023549254891e-20,0.22451855487827038,0.02467728574827222,0.13881147811829928,0.7443489805473723,0.05330202942932676,-0.14919222277205432,1.5079461009209443,0.7444072304019659,0.5522354729997458,0.32875594092925253,1.699078835515387,0.03234679747605096,0.22451855487827038,0.19217175740221965,0.053302034679493654,0.2245187568855349,-2.0200726452701545e-07,-5.2501668915128086e-09,53.302034681280006,114.3445862965,-0.32875594092925253,2.2523533313229103,0.008360091990944,-0.0002244712347842,-1.699078835515387
2014-12-20,12763.0,56937316802.19,1.936133845304e-09,1.196322823076e-05,0.003690630347246,0.02735785725327,623617836711.9,18024391649740.0,647277326600.9,0.0568448188032,275.0490007908,2.967710886665,0.0001380688626626,0.0001316014331627,6.467429499935e-06,0.0,0.0,0.002139851876775,0.02733285615618,0.003686349200941,1178430357.325,0.1215098195507,3.488529450998198e-14,1.7003403810390187e-22,27.35785725327,3.690630347246,0.01196322823076,1025897.6000394595,0.005000316438948161,0.1380688626626,0.05684481880320022,0.054767008627492335,1.5829278042966766,0.0001034914361763726,0.00354278453954754,1.6946431231635455,0.022231435179890003,0.02591010229890524,0.022231435179890003,0.02591010229890524,0.00367866711901524,5.522026953065281e-20,0.2504286571771756,0.024780777184448592,0.13894307955146198,0.7480353297483133,0.0568448139688743,-0.15130279240543432,1.5353039581742143,0.7480978607492119,0.5522474362279766,0.32889400979191513,1.7040791519543352,0.05457823265594096,0.2504286571771756,0.19585042452123488,0.056844818801408584,0.25042885643749724,-1.9926032163164464e-07,-4.832534282461776e-09,56.8448188032,121.5098195507,-0.32889400979191513,2.2834018189234264,0.031048487600516,-0.0001380688626626,-1.7040791519543352
2014-12-21,12764.0,68579896171.29,7.385670479084e-09,0.0001637136905198,0.0006859920812295,0.03470351946676,727748769418.7,18248849153840.0,652210028669.9,0.05727801574028,275.2528724437,3.564143274596,9.707214246721e-05,8.944023439066e-05,7.63190807655e-06,0.0,0.0,0.002513995717099,0.03472380818395,0.0006863539027043,943392332.4236,0.1215098195507,1.3307514376727928e-13,6.486201244347606e-22,34.70351946676,0.6859920812295,0.1637136905198,1235673.804888108,0.006022784378793725,0.09707214246721,0.05727801574027657,0.06391193578353964,1.602639982717303,8.285006131539262e-05,0.00043319997779384003,1.7239127843024347,0.028747376636018864,0.029269655026728566,0.028747376636018864,0.029269655026728566,0.0005222783907097,5.586888965508757e-20,0.2796983122039042,0.024863627245763985,0.13903251978585265,0.7487216836510177,0.05727801394666814,-0.15383743866119812,1.5700074776409743,0.7487838528304415,0.5524111499184964,0.32899108193438237,1.710101936333129,0.08332560929195983,0.2796983122039042,0.19637270291194459,0.057278015738484934,0.2796985175763864,-2.0537248224261617e-07,-1.7918167921626704e-09,57.27801574028,121.5098195507,-0.32899108193438237,2.3187913304714156,0.0353895115479895,-9.707214246721e-05,-1.710101936333129
2014-12-22,12765.0,71726667526.39,2.041390327624e-09,2.562262551524e-05,0.001549132572729,0.0101051991191,750637987920.9,18269528533550.0,659476595988.1,0.0579161760551,272.2611657073,3.876651295179,0.0009026526435216,0.0008875332772947,1.511936622688e-05,0.0,0.0,0.0008351947164163,0.01011489171138,0.001551316286501,808251665.3944,0.123289681161,3.678180770493693e-14,1.7927781263368982e-22,10.1051991191,1.549132572729,0.02562262551524,1292372.3878628828,0.006299138331179351,0.9026526435216,0.05791617605510407,0.06592209962650503,1.6044560753630175,7.098181502510488e-05,0.0006381603836910601,1.7283653328596518,0.0029290307699142877,0.004452540717128049,0.0029290307699142877,0.004452540717128049,0.00152350994721376,5.604816746772126e-20,0.2841508529210322,0.02493460906078909,0.13992005306314736,0.7502729999375186,0.0579161743303592,-0.15468450968366643,1.5801126767600742,0.7503329854031705,0.5524367725440116,0.32989373457790394,1.7164010746643084,0.08625464006187411,0.2841508529210322,0.19789621285915834,0.05791617605331243,0.2841510661336035,-2.132125713205646e-07,-1.7229532314755325e-09,57.9161760551,123.289681161,-0.32989373457790394,2.330445662163245,0.011654331691828999,-0.0009026526435216,-1.7164010746643084
2014-12-23,12766.0,86758566413.56,-9.122460039757e-10,0.0,0.003321216390585,0.004796302085014,740225143137.7,18247596061920.0,690755948627.8,0.06066317345485,273.7864710681,3.70429635873,0.0005849917990004,0.0005714290722157,1.356272678469e-05,0.0,0.0,0.0005678980739813,0.004792211999438,0.003318426501907,886448229.4221,0.1334514288093,-1.64368649364991e-14,-8.011474629006421e-23,4.796302085014,3.321216390585,0.0,1563217.412856937,0.007619261149317344,0.5849917990004,0.06066317345484689,0.06500762873342548,1.6025299343961141,7.784914890273382e-05,0.0027469974296913,1.7282785857332892,-0.0034079508633037435,-8.673447271874326e-05,-0.0034079508633037435,-8.673447271874326e-05,0.003321216390585,5.59680527214312e-20,0.2840641184483135,0.025012458209691824,0.14049148213536305,0.7535914264394256,0.0606631717600505,-0.15524552778339373,1.584908978845088,0.7536542017937555,0.5524367725440116,0.33047872637690434,1.7240203358136257,0.08284668919857037,0.2840641184483135,0.20121742924974334,0.060663173453055254,0.28406431900724094,-2.0055892746562165e-07,-1.6930047572194518e-09,60.663173454849996,133.4514288093,-0.33047872637690434,2.3385631806388436,0.008117518475599,-0.0005849917990004,-1.7240203358136257
2014-12-24,12767.0,104138800412.8,3.003217265303e-09,0.0,0.006303876775898,0.005056468240817,713111526567.2,18228039840400.0,758153149647.5,0.06658209185715,271.7440469653,3.532892576627,0.0003966881452904,0.0003862752856267,1.041285966367e-05,0.0,0.0,0.0008089248953286,0.005057419276944,0.006305193976939,860909459.4602,0.1469230483442,5.4112022798252255e-14,2.637468272978035e-22,5.056468240817,6.303876775898,0.0,1876374.7822126127,0.009145618109219303,0.39668814529040003,0.06658209185714394,0.06262647222182124,1.6008124791059413,7.560629766837267e-05,0.0059189186913122995,1.730096649482575,-0.004485838013692704,0.0018180387622052964,-0.004485838013692704,0.0018180387622052964,0.006303876775898,5.6231799548729e-20,0.2858821572105188,0.025088064507360196,0.14087775742098976,0.7598966204163645,0.06658209045136279,-0.15605672091589035,1.589965447085905,0.7599580785696536,0.5524367725440116,0.33087541452219477,1.733165953922845,0.07836085118487766,0.2858821572105188,0.20752130602564134,0.0665820918553523,0.28588238275652667,-2.2554600787039192e-07,-1.4039895079864806e-09,66.58209185715,146.9230483442,-0.33087541452219477,2.3499235256555586,0.011360345016715,-0.0003966881452904,-1.733165953922845
2014-12-25,12768.0,99218166491.06,-2.761151545838e-10,0.0,0.004780011725446,0.0008039643155406,673027176579.8,18177952027900.0,802115395273.4,0.07044291902362,270.2375014536,3.390635786947,0.0009354973086338,0.0009247525320551,1.074477657877e-05,0.0,0.0,0.0003982459747568,0.0008051777578038,0.004785579495171,783637741.2265,0.1534522279551,-4.975047830338738e-15,-2.4248827026829314e-23,0.8039643155406001,4.780011725446,0.0,1787714.7115506306,0.008713481014062475,0.9354973086338,0.07044291902362203,0.059106207385968675,1.5964136959124016,6.882018506857979e-05,0.0038608269631159003,1.7260316425070608,-0.008845014007155675,-0.004065002281709675,-0.008845014007155675,-0.004065002281709675,0.004780011725446,5.620755072170218e-20,0.2818171549288091,0.025156884692428775,0.14180250995304486,0.7646821999115355,0.0704429174144787,-0.15646174810263536,1.5907694114014457,0.7647380902950995,0.5524367725440116,0.33181091183082856,1.7418794349369076,0.06951583717772199,0.2818171549288091,0.21230131775108735,0.07044291902183039,0.2818173757810125,-2.20852203414168e-07,-1.607351696186754e-09,70.44291902362001,153.4522279551,-0.33181091183082856,2.355507501696545,0.0055839760409866004,-0.0009354973086338,-1.7418794349369076
2014-12-26,12769.0,88084845057.37,5.401462209262e-09,0.0,0.000618825832415,0.0,637325622432.1,18125451775410.0,803612519260.5,0.0705743985893,269.9622755666,3.217992469901,0.000498994847236,0.0004887230147861,1.027168320904e-05,0.0,1.492408049829e-10,4.190510288643e-05,1.399352609512e-12,0.000620202618408,767760616.0365,0.154660999422,9.732364341012612e-14,4.743641217439872e-22,0.0,0.618825832415,0.0,1587114.325358018,0.0077357368330645965,0.498994847236,0.07057439858929682,0.05597084593715035,1.5918030487952095,6.742583326997621e-05,0.00013147960362189996,1.7184157191549267,-0.008234731680300596,-0.007615905847885596,-0.008234731680300596,-0.007615905847885596,0.000618825832415,5.668191484344616e-20,0.2742012490809235,0.02522431052569875,0.14229123296783097,0.7653024025299435,0.0705743970181006,-0.15650503014215494,1.5907694114014457,0.7653569161275146,0.5524367725440116,0.33230990667806454,1.7496151717699722,0.06128110549742139,0.2742012490809235,0.21292014358350234,0.07057439858750518,0.2742014524288785,-2.0334795497456426e-07,-1.569404578516398e-09,70.57439858929999,154.660999422,-0.33230990667806454,2.35612632752896,0.000618825832415,-0.000498994847236,-1.7496151717699722
2014-12-27,12770.0,78776933539.58,-2.020419159719e-09,0.0,0.01141433363558,0.0001565877137289,609553343713.3,18076189539900.0,932282004663.8,0.08187433647165,271.227963055,3.086662848395,0.0001030057977746,9.964474153175e-05,3.36034346099e-06,0.0,7.127818155788e-10,0.0007895108649966,0.0001563821278932,0.01139958337587,938156018.4766,0.1683176087423,-3.6403948823765764e-14,-1.7743609473216625e-22,0.1565877137289,11.41433363558,0.0,1419404.2079203604,0.006918302756633196,0.10300579777459999,0.08187433647165895,0.05353184477544959,1.5874767689514337,8.239020074978777e-05,0.01129993863433825,1.7229653403992922,-0.006864720840678896,0.004549612794901106,-0.006864720840678896,0.004549612794901106,0.01141433363558,5.6504478748714e-20,0.27875086187582465,0.025306700726448538,0.14239087770936273,0.7767019859058135,0.08187433565243885,-0.15727958587438765,1.5909259991151745,0.7767712497630945,0.5524367725440116,0.33241291247583915,1.7565334745266055,0.05441638465674249,0.27875086187582465,0.22433447721908234,0.08187433646986732,0.2787510736732439,-2.1179741926946605e-07,-8.174284721329528e-10,81.87433647165,168.3176087423,-0.33241291247583915,2.367697248878269,0.011570921349308901,-0.0001030057977746,-1.7565334745266055
2014-12-28,12771.0,70671081707.68,-7.550901245237e-10,0.0,0.01673144728069,0.000148289798375,587618789625.9,18029140922120.0,1120069097230.0,0.09836606700482,270.0352017977,2.989494607939,0.0002471351211467,0.0002470233315665,1.11789580202e-07,0.0,0.0,0.001178836274679,0.000148346515367,0.01673875387972,854373055.5931,0.1880392550268,-1.3605227468895495e-14,-6.631309261833787e-23,0.148289798375,16.73144728069,0.0,1273352.8235618016,0.006206435277743345,0.24713512114669997,0.09836606700478681,0.05160552092416468,1.583344892176621,7.503226135012088e-05,0.0164917305481535,1.7333915123669226,-0.006305280600515046,0.010426166680174955,-0.006305280600515046,0.010426166680174955,0.01673144728069,5.643816565609566e-20,0.2891770285559996,0.02538173298779866,0.14263790104092924,0.7934407397855335,0.09836606620059235,-0.15846578546508863,1.5910742889135494,0.7935026970437845,0.5524367725440116,0.33266004759698586,1.7627399098043488,0.04811110405622745,0.2891770285559996,0.24106592449977235,0.09836606700299518,0.2891772456408743,-2.1708487474292326e-07,-8.024028247399784e-10,98.36606700482,188.0392550268,-0.33266004759698586,2.384576985957334,0.016879737079065,-0.0002471351211467,-1.7627399098043488
2014-12-29,12772.0,64132800566.0,3.674599165221e-11,0.0,0.008749207808672,0.0,568998060966.6,17983628849050.0,1205770798769.0,0.1058925127722,265.4909528418,2.904317726573,0.001226514115455,0.001226514115455,0.0,0.0,0.0,0.0006124824966033,0.0,0.00875295988279,811683361.8464,0.1972195253788,6.620899396794595e-16,3.2270854413871898e-24,0.0,8.749207808671999,0.0,1155545.956144144,0.00563223409455816,1.226514115455,0.10589251277215755,0.04997022195242406,1.5793479569516409,7.128319150622764e-05,0.007526445767335,1.7352819748677286,-0.00685874821001316,0.0018904595986588392,-0.00685874821001316,0.0018904595986588392,0.008749207808672,5.644139274153705e-20,0.29106748815465844,0.025453016179304885,0.14386441515638423,0.8021936996683235,0.10589251196792734,-0.15908202003580993,1.5910742889135494,0.8022519048524566,0.5524367725440116,0.33388656171244085,1.768372143898907,0.04125235584621429,0.29106748815465844,0.24981513230844435,0.10589251277036592,0.29106770814168037,-2.1998702193215536e-07,-8.024385739213713e-10,105.8925127722,197.2195253788,-0.33388656171244085,2.393326193766006,0.008749207808672,-0.001226514115455,-1.768372143898907
2014-12-30,12773.0,59048122813.87,1.267200782778e-09,0.0,0.002974549616021,0.0,553540737040.9,17940038043930.0,1225269981180.0,0.1076049588063,262.5695195761,2.837334611777,0.001266337886322,0.001266315752475,0.0,2.700796757123e-10,2.186376762787e-08,0.0002118354529271,0.0,0.002978761786647,763474913.9917,0.1997701462588,2.283244653654054e-14,1.1128738165843973e-22,0.0,2.974549616021,0.0,1063930.1407904504,0.005185690436045757,1.2663378863219998,0.10760495880635533,0.04861273770011291,1.5755197502206182,6.704945679861037e-05,0.0017124460341720001,1.731804496183885,-0.006452028322367758,-0.003477478706346757,-0.006452028322367758,-0.003477478706346757,0.002974549616021,5.655268012319549e-20,0.2875900094483117,0.025520065636103494,0.14513073090885922,0.8051724614549706,0.10760495800209935,-0.15929808952313065,1.5910742889135494,0.8052264544684775,0.5524367725440116,0.3351528995987629,1.7735578343349527,0.034800327523846535,0.2875900094483117,0.2527896819244653,0.1076049588045637,0.28759022945783674,-2.2000952504264149e-07,-8.024643449733304e-10,107.6049588063,199.7701462588,-0.3351528995987629,2.396300743382027,0.002974549616021,-0.001266337886322,-1.7735578343349527
2014-12-31,12774.0,54897524676.34,-5.302301667721e-10,0.0,0.0,0.0,540444291360.4,17898229903740.0,1222840939632.0,0.1073916369102,267.1006587623,2.781228454333,0.0002165137284721,0.0002135557339991,0.0,6.200079491098e-07,2.337986523874e-06,2.33837892539e-07,0.0,2.33837892539e-07,734309503.9832,0.1997178581716,-9.553696698596397e-15,-4.656557014352981e-23,0.0,0.0,0.0,989144.5887628829,0.004821178982675679,0.2165137284721,0.10739163691018046,0.047462589145422375,1.571848099668482,6.448810885836889e-05,-0.000213321896106561,1.726766813832943,-0.005037692711147779,-0.005037692711147779,-0.005037692711147779,-0.005037692711147779,0.0,5.650611455305196e-20,0.2825523167371639,0.025584553744961862,0.1453442866428583,0.8051726952928631,0.10739163610599278,-0.1593008951854396,1.5910742889135494,0.8052264544684775,0.5524367725440116,0.33536941332723497,1.7783790133176285,0.029762634812698755,0.2825523167371639,0.2527896819244653,0.10739163690838882,0.2825525471068948,-2.3036973090251323e-07,-8.023960385017403e-10,107.39163691019999,199.7178581716,-0.33536941332723497,2.396300743382027,0.0,-0.0002165137284721,-1.7783790133176285
2015-01-01,12775.0,51636305179.38,-2.254191627234e-09,0.0,0.001443244198586,0.0,528992435696.6,17858034867750.0,1239127298650.0,0.1088219282078,270.5343794249,2.732025555792,9.349626034916e-06,5.579938897892e-06,0.0,9.295984122112e-07,2.840088724812e-06,9.310180702646e-05,0.0,0.001435871236438,785924200.0483,0.2015676198125,-4.0616065355567564e-14,-1.9796632653690361e-22,0.0,1.443244198586,0.0,930383.877105946,0.004534774031098472,0.009349626034916,0.10882192820773569,0.046456870833632195,1.568318114229878,6.902098514620454e-05,0.001430291297540108,1.723665934256392,-0.004544123657133388,-0.003100879458547388,-0.004544123657133388,-0.003100879458547388,0.001443244198586,5.630814822651506e-20,0.27945143727861654,0.025653574730108066,0.1453498665817562,0.806608566529301,0.10882192740353289,-0.15938946411904287,1.5910742889135494,0.8066696986670635,0.5524367725440116,0.3353787629532699,1.7829137873487269,0.025218511155565365,0.27945143727861654,0.2542329261230513,0.10882192820594405,0.2794516675303438,-2.302517272401161e-07,-8.024111652904509e-10,108.8219282078,201.5676198125,-0.3353787629532699,2.397743987580613,0.001443244198586,-9.349626034916e-06,-1.7829137873487269
2015-01-02,12776.0,48946437454.47,5.572675024212e-09,0.0,0.004893132666287,0.0,518724382807.7,17819356481450.0,1294477233730.0,0.1136828385178,272.2484882675,2.686968890454,2.929830011159e-05,2.913826153905e-05,0.0,0.0,1.600385725495e-07,0.0003419989057465,0.0,0.004890048571608,819219674.6196,0.2067997217532,1.0040855899481082e-13,4.894002755572654e-22,0.0,4.893132666287,0.0,881917.7919724324,0.004298546007740929,0.02929830011159,0.11368283851787155,0.045555115771398896,1.5649213231320505,7.194504125197185e-05,0.00486091031006895,1.724231222462573,-0.004327844307852519,0.0005652883584344815,-0.004327844307852519,0.0005652883584344815,0.004893132666287,5.679754850207232e-20,0.28001672563705104,0.025725519771360037,0.14537900484329525,0.811498615100909,0.11368283771360184,-0.15972853896868291,1.5910742889135494,0.8115628313333505,0.5524367725440116,0.3354080612533815,1.7872123333564678,0.020890666847712847,0.28001672563705104,0.2591260587893383,0.11368283851607991,0.28001695573652485,-2.3009947380803197e-07,-8.024780701054723e-10,113.68283851780001,206.7997217532,-0.3354080612533815,2.4026371202469,0.004893132666287,-2.929830011159e-05,-1.7872123333564678
2015-01-03,12777.0,46708174331.09,3.568951054801e-09,0.0,0.003348778080172,0.0,509385249829.3,17781987436570.0,1326578560327.0,0.1165020228439,269.5311749349,2.644957694812,0.0005343653528029,0.0005343296514851,0.0,0.0,3.570131778988e-08,0.0002421445299748,0.0,0.003353513977599,764887359.1203,0.209169393415,6.430542441082882e-14,3.1343037627014423e-22,0.0,3.348778080172,0.0,841588.7266863063,0.004101978545150244,0.5343653528029,0.11650202284390303,0.04473493978172844,1.5616395202667972,6.717349974605358e-05,0.0028191843261139,1.7229436563921747,-0.0046363438979531435,-0.0012875658177811436,-0.0046363438979531435,-0.0012875658177811436,0.003348778080172,5.711097887834247e-20,0.2787291598192699,0.02579269327110609,0.14591333449478033,0.814852129078508,0.11650202203971574,-0.1599754550974025,1.5910742889135494,0.8149116094135225,0.5524367725440116,0.3359424266061844,1.791314311901618,0.016254322949759703,0.2787291598192699,0.2624748368695103,0.11650202284211139,0.2787293896661265,-2.2984685660309978e-07,-8.023956499236817e-10,116.50202284390001,209.169393415,-0.3359424266061844,2.4059858983270717,0.003348778080172,-0.0005343653528029,-1.791314311901618
2015-01-04,12778.0,47069223993.47,5.538064004632e-09,0.0,0.0085731439381,0.006941824149282,524426157829.4,17798809780690.0,1420319102491.0,0.1247344510703,273.0458805561,2.663586169436,0.0003293520133291,0.0003293176423786,0.0,0.0,3.437095049764e-08,0.001071573045953,0.006931962666864,0.008561745868715,1006560572.536,0.2247819513933,9.978493702039639e-14,4.863606864109083e-22,6.941824149282,8.573143938100001,0.0,848094.1260084684,0.004133686441894791,0.3293520133291,0.12473445107031593,0.046055853793024355,1.5631168825411228,8.83975863340164e-05,0.0082324282263364,1.733995584990797,0.0024787856940581094,0.01105192963215811,0.0024787856940581094,0.01105192963215811,0.0085731439381,5.759733956475338e-20,0.289781089451428,0.025881090857440107,0.14624265213715892,0.8234138749472231,0.12473445026605214,-0.161025802962503,1.5980161130628314,0.8234847533516225,0.5524367725440116,0.3362717786195135,1.7954479983435128,0.018733108643817813,0.289781089451428,0.2710479808076103,0.1247344510685243,0.28978131826474884,-2.2881332084612183e-07,-8.024721581678662e-10,124.7344510703,224.7819513933,-0.3362717786195135,2.421500866414454,0.015514968087382001,-0.0003293520133291,-1.7954479983435128
2015-01-05,12779.0,54198494527.71,1.871018340984e-09,0.0004332713906505,0.008184231320401,0.0193375678632,571822506825.4,17922371258320.0,1508386257341.0,0.1324686343241,276.6484340526,2.830974406103,1.775662504849e-05,1.766236365814e-05,0.0,0.0,9.426139035008e-08,0.001943004007953,0.0193402781497,0.008185117107774,964541945.4767,0.2400889463797,3.371204217989189e-14,1.6431550156286887e-22,19.3375678632,8.184231320400999,0.4332713906505,976549.4509497298,0.0047597891571653115,0.017756625048490002,0.1324686343241167,0.05021826881960859,1.57396822788921,8.470745052455079e-05,0.007734183353465361,1.75673983848346,0.0149932934716367,0.0227442534013872,0.0149932934716367,0.0227442534013872,0.0077509599297505,5.776165506631624e-20,0.3125253428528152,0.02596579830796466,0.14626031450081706,0.8315989920549971,0.1324686336195175,-0.16297249730571933,1.6173536809260314,0.8316689846720235,0.5528700439346621,0.336289535244562,1.8002077875006781,0.03372640211545451,0.3125253428528152,0.2787989407373608,0.13246863432232509,0.3125255717574118,-2.2890459661084606e-07,-7.028075899029318e-10,132.4686343241,240.0889463797,-0.336289535244562,2.449022665598055,0.027521799183601002,-1.775662504849e-05,-1.8002077875006781
2015-01-06,12780.0,57361284129.94,2.946947973388e-09,0.006929023624844,0.0,0.0121520045828,614792612954.4,18039511233000.0,1429098838195.0,0.1255054999928,278.7349352107,3.114253379962,3.601481051882e-05,3.411064631554e-05,0.0,7.113113075626e-10,1.903452891969e-06,0.0008660578052055,0.01216962280169,0.0,742351441.2568,0.2340587380121,5.309816168266667e-14,2.5880517775804643e-22,12.1520045828,0.0,6.929023624844,1033536.65098991,0.005037549854879762,0.03601481051882,0.12550549999281527,0.05399196487920095,1.5842556276816049,6.519436326951153e-05,-0.006963134271159539,1.7638182869168906,0.014007463542245416,0.0070784399174014185,0.014007463542245416,0.0070784399174014185,-0.006929023624844,5.802046024407428e-20,0.3196037827702166,0.026030992671234172,0.1462944251471326,0.8315989920549971,0.12550549934835795,-0.1638580767827068,1.6295056855088315,0.8316689846720235,0.5597990675595061,0.33632555005508086,1.805245337355558,0.04773386565769992,0.3196037827702166,0.2718699171125168,0.12550549999102364,0.31960402019084233,-2.3742062571496803e-07,-6.426656984359624e-10,125.5054999928,234.0587380121,-0.33632555005508086,2.461174670180855,0.0121520045828,-3.601481051882e-05,-1.805245337355558
2015-01-07,12781.0,57768904144.36,2.019050955089e-08,0.0129618719889,0.0,0.0,642512357526.3,18101616122650.0,1280796662583.0,0.1124813912308,279.662961408,3.28138657438,6.78417597312e-05,6.223783760991e-05,2.1481949237e-07,1.859545780017e-06,3.52955684891e-06,2.077554541688e-06,2.077554541688e-06,0.0,678505960.6225,0.2185012508846,3.637929648809009e-13,1.7731593704846294e-21,0.0,0.0,12.9618719889,1040881.1557542343,0.005073347626419116,0.0678417597312,0.11248139123088045,0.05642635241712906,1.5897097677446999,5.958736202150123e-05,-0.01302410982650991,1.7586770987547309,0.007820682602749682,-0.005141189386150316,0.007820682602749682,-0.005141189386150316,-0.0129618719889,5.979361961455891e-20,0.3144625933840663,0.026090580033255675,0.1463566629847425,0.8315989920549971,0.11248138952184804,-0.1638657614486391,1.6295056855088315,0.8316689846720235,0.5727609395484061,0.33639339181481204,1.810318684981977,0.0555545482604496,0.3144625933840663,0.2589080451236168,0.11248139122908882,0.31446283202868264,-2.3864461634603984e-07,-1.7072407793028432e-09,112.4813912308,218.5012508846,-0.33639339181481204,2.461174670180855,0.0,-6.78417597312e-05,-1.810318684981977
2015-01-08,12782.0,63210056844.94,3.82655154399e-09,0.00827877239228,0.0,0.0,653560396231.2,18121610658230.0,1174590841971.0,0.1031542444571,276.5986916268,3.32498549582,0.001051757626267,0.001048374726081,2.757705637745e-06,5.0795217601e-07,1.172423726667e-07,1.894001283798e-06,1.894001283798e-06,0.0,655604571.6297,0.2049409684435,6.894687466648648e-14,3.3605321895252547e-22,0.0,0.0,8.27877239228,1138919.9431520721,0.0055511974237683805,1.051757626267,0.10315424445711929,0.05739660694714445,1.5914657164013104,5.757612934867812e-05,-0.009327147118361,1.752074143934923,0.0016758173422446194,-0.006602955050035381,0.0016758173422446194,-0.006602955050035381,-0.00827877239228,6.012967283351143e-20,0.3078596383340309,0.026148156162604352,0.1474050377108235,0.8315989920549971,0.10315424240348704,-0.16386966669357936,1.6295056855088315,0.8316689846720235,0.5810397119406862,0.33744514944107906,1.8158698824057453,0.05723036560269422,0.3078596383340309,0.25062927273133684,0.10315424445532766,0.30785987720887475,-2.3887484384976787e-07,-2.0518406140812573e-09,103.1542444571,204.9409684435,-0.33744514944107906,2.461174670180855,0.0,-0.001051757626267,-1.8158698824057453
