datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-04-04,12503.0,43016910330.81,7.661600965244e-09,0.00027003507209,0.002041505094487,0.004840155139478,213032922930.2,17269674137880.0,5251368824363.0,0.4611827064255,274.1025101161,2.217910396127,0.0006299681134927,0.0006282713505487,1.696762943959e-06,0.0,0.0,0.0003020213934308,0.004836829091115,0.002040454209127,511282935.785,0.8162646451899,1.380468642386306e-13,6.728527336169996e-22,4.840155139478,2.0415050944870003,0.27003507209,775079.4654199999,0.0037778064714077777,0.6299681134927,0.461182706425537,0.018708855393833438,1.516647435054365,4.490159727128339e-05,0.0011421477864883,1.9965838984710067,0.0007024156266675218,0.0024738856490645216,0.0007024156266675218,0.0024738856490645216,0.001771470022397,9.643488765677221e-20,0.5884200130535536,0.010611488267635158,0.08876419511723514,0.6255651495989555,0.4611823458977137,-0.06634461957554957,0.6127898837814756,0.6254864855833361,0.07561860858400649,0.0952944341951231,0.5545619221161339,0.03855213605422455,0.5884200130535536,0.5498678769993294,0.461182706425537,0.5884202933262366,-2.802726829509439e-07,-3.6052782331763567e-07,461.18270642550004,816.2646451899001,-0.0952944341951231,1.2382763693648116,0.006881660233965,-0.0006299681134927,-0.5545619221161339
2014-04-05,12504.0,44328188724.06,6.798306452237e-09,0.0001953654451486,0.002414207275091,0.008871815609565,226788432695.4,17314791888100.0,5271408426293.0,0.4629426128733,274.6869985994,2.280557757519,0.0004602516403478,0.000458448649417,1.802990930737e-06,0.0,0.0,0.0005164511737148,0.008869736080684,0.00241372057414,540182947.7927,0.8248184931213,1.224920081484144e-13,5.970369771415098e-22,8.871815609565001,2.414207275091,0.1953654451486,798706.1031362162,0.003892964811738162,0.46025164034780003,0.46294261287333605,0.019916883897248897,1.5206097402837666,4.743963758024194e-05,0.0017599064795744,2.0035166766919317,0.00471396460262764,0.0069328064325700385,0.00471396460262764,0.0069328064325700385,0.0022188418299424,9.703192463391372e-20,0.5953528194861236,0.0106589279052154,0.08922264376665215,0.6279788701730955,0.4629422523772881,-0.06685850451943237,0.6216616993910405,0.6279006928584271,0.07581397402915509,0.09575468583547089,0.558454886927872,0.043266100656852186,0.5953528194861236,0.5520867188292717,0.46294261287333605,0.5953530715471615,-2.5206103793085077e-07,-3.604960479575148e-07,462.9426128733,824.8184931213,-0.09575468583547089,1.2495623922494676,0.011286022884656001,-0.0004602516403478,-0.558454886927872
2014-04-06,12505.0,48392171842.11,3.632615170095e-09,0.001518283754397,0.0007782307713912,0.006745680429548,236827741766.3,17350466784100.0,5262339501870.0,0.4621461669847,276.6024197092,2.404702898702,5.8767035518e-05,5.661359561099e-05,2.153439907004e-06,0.0,0.0,0.0003573653017805,0.00674842607195,0.000778451498707,506297717.1642,0.8272446852139,6.54525255872973e-14,3.190214497550724e-22,6.745680429548,0.7782307713912,1.518283754397,871931.0241821621,0.00424986961045554,0.058767035518,0.46214616698472055,0.0207985503508562,1.523742760576,4.4463788255661174e-05,-0.00079644585130099,2.0067319416998326,0.003955327537971461,0.00321527455496566,0.003955327537971461,0.00321527455496566,-0.0007400529830058,9.73509460836688e-20,0.5985680940410892,0.010703391693471061,0.08927925736226314,0.6287573216718025,0.4621458065259871,-0.06721883619093066,0.6284073798205886,0.6286789236298183,0.07733225778355209,0.0958134528709889,0.5627047565383276,0.047221428194823646,0.5985680940410892,0.5513466658462659,0.46214616698472055,0.5985683365550625,-2.4251397323649115e-07,-3.6045873347267943e-07,462.1461669847,827.2446852139001,-0.0958134528709889,1.2570863034504067,0.0075239112009392005,-5.8767035518e-05,-0.5627047565383276
2014-04-07,12506.0,54573341678.17,8.106956569979e-09,0.01004768776883,0.0,0.001445373663509,251601941978.5,17411782124080.0,5147500791386.0,0.4520608674991,280.2557226561,2.497333949122,6.324970931114e-05,3.761171213004e-05,3.168774492567e-06,6.700322160467e-06,1.576890052807e-05,6.109601883369e-05,0.001437182152105,0.0,420035921.3295,0.8215061322218,1.4607128954917118e-13,7.1196449856494795e-22,1.445373663509,0.0,10.047687768829999,983303.4536607207,0.0047927087690088025,0.06324970931114,0.45206086749904706,0.022096041703496373,1.5291275612600024,3.688815420771374e-05,-0.01008529948096004,2.0033213586167533,0.006637102954019055,-0.0034105848148109426,0.006637102954019055,-0.0034105848148109426,-0.01004768776883,9.806291058223375e-20,0.5951575092262783,0.010740279847678775,0.08931686907439318,0.6287573216718025,0.45206050704502704,-0.06728750959888842,0.6298527534840976,0.6286789236298183,0.08737994555238209,0.09587670258030004,0.5674974653073365,0.0538585311488427,0.5951575092262783,0.5412989780774359,0.45206086749904706,0.5951577534719832,-2.442457048834612e-07,-3.604540200208284e-07,452.0608674991,821.5061322218,-0.09587670258030004,1.258531677113916,0.001445373663509,-6.324970931114e-05,-0.5674974653073365
2014-04-08,12507.0,62999021356.95,6.783081703291e-09,0.0164181232508,0.0,0.002251457398117,279348955096.7,17533100158240.0,4958359205393.0,0.4354501834197,279.903368093,2.64127869807,0.0002271631567415,0.0001925603204542,5.500470850186e-06,1.550888956517e-05,1.359347587195e-05,8.866436832975e-05,0.002226655349052,0.0,547663999.5509,0.8097544581525,1.222176883475856e-13,5.956999179559142e-22,2.251457398117,0.0,16.418123250799997,1135117.501927027,0.00553266398596231,0.2271631567415,0.4354501834196535,0.02453282400408608,1.539781884200064,4.8096634224764376e-05,-0.016610683571254198,1.9998129882580282,0.012909753506213187,-0.00350836974458681,0.012909753506213187,-0.00350836974458681,-0.0164181232508,9.865861050018966e-20,0.5916491394816915,0.010788376481903538,0.08950942939484738,0.6287573216718025,0.4354498234737728,-0.06736496539402512,0.6321042108822147,0.6286789236298183,0.10379806880318208,0.09610386573704154,0.5730301292932988,0.0667682846550559,0.5916491394816915,0.5248808548266359,0.4354501834196535,0.5916493831132581,-2.436315665876876e-07,-3.5994588071242006e-07,435.4501834197,809.7544581525,-0.09610386573704154,1.260783134512033,0.002251457398117,-0.0002271631567415,-0.5730301292932988
2014-04-09,12508.0,72689358742.46,6.70014420914e-09,0.007560578288057,0.0,0.002174837817682,281419179190.3,17569045370840.0,4848339937649.0,0.4257881342751,275.6780270456,2.830790409855,0.00211533677348,0.002101470164575,1.180366610472e-05,1.838283013654e-08,2.044559970113e-06,0.0001104996828425,0.002173497027965,1.3409367713790001e-11,539645997.2927,0.8048759508543,1.207233190836036e-13,5.884162288272325e-22,2.174837817682,0.0,7.560578288057,1309718.17553982,0.0063836832480055105,2.1153367734799997,0.4257881342751072,0.024714634039207657,1.5429386440819828,4.739248182084115e-05,-0.009662048439222633,1.9934888048781187,0.0012363960842534912,-0.00632418220380351,0.0012363960842534912,-0.00632418220380351,-0.007560578288057,9.92470267290169e-20,0.585324957277888,0.010835768963724379,0.09161089955942238,0.6287573216852119,0.4257877750345502,-0.0674761688605301,0.6342790486998967,0.6286789236298183,0.11135864709123908,0.09821920251052153,0.5794138125413043,0.06800468073930939,0.585324957277888,0.5173202765385789,0.4257881342751072,0.5853251997333486,-2.424554605973128e-07,-3.592405570240764e-07,425.7881342751,804.8759508543,-0.09821920251052153,1.262957972329715,0.002174837817682,-0.00211533677348,-0.5794138125413043
2014-04-10,12509.0,77625651561.45,3.770696825357e-09,0.002671868414622,0.0,0.0,260854394528.4,17542107871150.0,4802548191437.0,0.4217666377555,276.7988865711,2.772883729373,0.001387265570799,0.001349628144444,1.499152554587e-05,1.139976296227e-05,1.124613784723e-05,0.0,0.0,0.0,411591238.9833,0.8034932007322,6.794048333976576e-14,3.311479778301922e-22,0.0,0.0,2.6718684146219998,1398660.3884945945,0.006817195529871732,1.387265570799,0.4217666377555663,0.022908605294200614,1.540572954406229,3.6146530149381307e-05,-0.0040214965590659995,1.9852843439861452,-0.005532592686048733,-0.008204461100670732,-0.005532592686048733,-0.008204461100670732,-0.002671868414622,9.957817470684709e-20,0.5771204961772173,0.01087191549387376,0.09296052770386638,0.6287573216852119,0.4217662784754842,-0.06748741499837732,0.6342790486998967,0.6286789236298183,0.11403051550586107,0.09960646808132054,0.586231008071176,0.062472088053260655,0.5771204961772173,0.514648408123957,0.4217666377555663,0.577120738841375,-2.426641577679689e-07,-3.592800820739761e-07,421.76663775549997,803.4932007322,-0.09960646808132054,1.262957972329715,0.0,-0.001387265570799,-0.586231008071176
2014-04-11,12510.0,72271497921.17,1.227195423521e-08,0.00428846503351,0.0,0.0,248341387910.4,17530428700520.0,4751897094326.0,0.4173183861034,277.1646657408,2.628714102422,0.000237269809149,0.00015978662038,1.465085318412e-05,5.141963651819e-05,1.141269906669e-05,0.0,0.0,0.0,281657528.0507,0.8033841180745,2.211162925263063e-13,1.0777405390128923e-21,0.0,0.0,4.2884650335100005,1302189.1517327928,0.006346986114188196,0.237269809149,0.4173183861034064,0.02180969519083154,1.5395472729696176,2.4735566176368304e-05,-0.004448251653890001,1.978700089830032,-0.0022957908898271952,-0.0065842559233371956,-0.0022957908898271952,-0.0065842559233371956,-0.00428846503351,1.0065591524585998e-19,0.5705362402538801,0.010896651060050128,0.09312031432424639,0.6287573216852119,0.4173180268215942,-0.06749882769744402,0.6342790486998967,0.6286789236298183,0.11831898053937108,0.09984373789046953,0.5925779941853642,0.06017629716343346,0.5705362402538801,0.510359943090447,0.4173183861034064,0.5705364846852619,-2.444313818017463e-07,-3.5928181219002653e-07,417.3183861034,803.3841180745001,-0.09984373789046953,1.262957972329715,0.0,-0.000237269809149,-0.5925779941853642
2014-04-12,12511.0,64768775579.56,2.974318405911e-09,0.004480786211279,0.0,0.0,243310380441.8,17521001043860.0,4695360771007.0,0.4123532854845,277.0310059134,2.54673850048,0.0005492857463747,0.0004843144070724,1.639168998795e-05,4.608869934195e-05,2.490949972371e-06,0.0,0.0,0.0,253307225.9539,0.8027722158612,5.359132262902703e-14,2.6120888821320106e-22,0.0,0.0,4.480786211279,1167004.9653974774,0.005688086328096182,0.5492857463747001,0.4123532854845657,0.02136786493323247,1.5387193227038622,2.2245802176489708e-05,-0.0049651006183514,1.972462718923837,-0.0017565858631918823,-0.006237372074470882,-0.0017565858631918823,-0.006237372074470882,-0.004480786211279,1.0091712413407317e-19,0.5642988681794092,0.010918896862226617,0.09360462873131879,0.6287573216852119,0.41235292620324276,-0.06750131864741639,0.6342790486998967,0.6286789236298183,0.12279976675065007,0.10039302363684423,0.5982660805134603,0.058419711300241574,0.5642988681794092,0.505879156879168,0.4123532854845657,0.5642991137790669,-2.455996577221953e-07,-3.592813229147396e-07,412.3532854845,802.7722158611999,-0.10039302363684423,1.262957972329715,0.0,-0.0005492857463747,-0.5982660805134603
2014-04-13,12512.0,61013124394.75,1.103772095613e-08,0.005811592632219,0.0,0.0,244084710303.5,17524080193460.0,4625702350657.0,0.4062357835728,277.8064113433,2.520500748399,0.0004255580053355,0.0003059093031495,2.007926374448e-05,9.485574880932e-05,4.713689632116e-06,2.016234523886e-08,2.016234523886e-08,0.0,199415189.8796,0.800946250079,1.988778550654054e-13,9.69348410589952e-22,0.0,0.0,5.811592632219,1099335.5746801803,0.005358259679896312,0.4255580053355,0.4062357835728165,0.02143586768703414,1.5389897380171857,1.751292663816886e-05,-0.0061175019353685006,1.9666789022036746,2.7774946987188694e-05,-0.0057838176852318115,2.7774946987188694e-05,-0.0057838176852318115,-0.005811592632219,1.0188647254466313e-19,0.5585150504941774,0.010936409788864785,0.09391053803446829,0.6287573216852119,0.4062354242678743,-0.06750607266173898,0.6342790486998967,0.6286789236298183,0.12861135938286908,0.10081858164217973,0.6036243401933566,0.058447486247228765,0.5585150504941774,0.500067564246949,0.4062357835728165,0.5585152970589045,-2.4656472707995647e-07,-3.593049421879435e-07,406.2357835728,800.946250079,-0.10081858164217973,1.262957972329715,0.0,-0.0004255580053355,-0.6036243401933566
2014-04-14,12513.0,60090367130.33,6.533107407221e-09,0.008263366424908,0.0,0.0,250368594578.9,17550347700340.0,4529899888896.0,0.397822274624,278.5352506689,2.531153922725,0.0002807179400817,0.000150142590193,2.290229725354e-05,0.0001046145003813,3.058552253811e-06,8.184111114422e-08,8.184111114422e-08,0.0,163656872.957,0.795626903394,1.1771364697695495e-13,5.7374681843954845e-22,0.0,0.0,8.263366424908,1082709.3176636037,0.005277221819709323,0.2807179400817,0.39782227462402797,0.021987727374273944,1.541296587967958,1.4372580201430597e-05,-0.008413509015101,1.9611209625464614,0.0027054266651169775,-0.005557939759791023,0.0027054266651169775,-0.005557939759791023,-0.008263366424908,1.0246021936310267e-19,0.5529571107343864,0.010950782369066216,0.09406068062466129,0.6287573216852119,0.3978219152527733,-0.06750929489621509,0.6342790486998967,0.6286789236298183,0.13687472580777707,0.10109929958226144,0.608901562013066,0.061152912912345744,0.5529571107343864,0.491804197822041,0.39782227462402797,0.5529573574016913,-2.466673049150714e-07,-3.5937125469898135e-07,397.822274624,795.626903394,-0.10109929958226144,1.262957972329715,0.0,-0.0002807179400817,-0.608901562013066
2014-04-15,12514.0,60690097792.13,2.201068609088e-09,0.003949651936365,0.0,0.0,246270838044.0,17537643900740.0,4469485090360.0,0.3925165607751,275.2577277481,2.562903981725,0.001451718546134,0.001356062519844,3.227457299034e-05,6.312360487234e-05,2.578484272185e-07,1.013553063395e-07,1.006142703505e-07,7.410359890226e-10,159566843.037,0.792828938722,3.965889385744144e-14,1.9330098725081052e-22,0.0,0.0,3.9496519363649996,1093515.2755338738,0.005329891022537378,1.451718546134,0.39251656077515057,0.021627856545877625,1.540180922152555,1.4013387935384455e-05,-0.005305713715173011,1.9543393528615187,-0.0028319576323063787,-0.006781609568671378,-0.0028319576323063787,-0.006781609568671378,-0.003949651936365,1.0265352035035348e-19,0.546175501165715,0.0109647957570016,0.0954167431445053,0.6287573224262479,0.39251620153760025,-0.06750975545525498,0.6342790486998967,0.6286789236298183,0.14082437774414208,0.10255101812839544,0.6142314530356033,0.05832095528003937,0.546175501165715,0.487854545885676,0.39251656077515057,0.5461757477167486,-2.4655103358917074e-07,-3.5923755031808113e-07,392.5165607751,792.828938722,-0.10255101812839544,1.262957972329715,0.0,-0.001451718546134,-0.6142314530356033
2014-04-16,12515.0,60891406914.08,4.953859903625e-09,0.0009306721745036,0.0002924053313199,0.005096042548439,244878850100.2,17545839478080.0,4448392952494.0,0.390664219119,275.5499272939,2.545836979079,0.001249786438619,0.001211980565517,3.073999609912e-05,2.029710827013e-06,5.036166176678e-06,0.0002601681104946,0.005047168812063,0.0002903112620894,682560738.7058,0.7918738940185,8.925873700225225e-14,4.35055048315685e-22,5.096042548439001,0.2924053313199,0.9306721745036,1097142.4669203605,0.005347570276993537,1.249786438619,0.3906642191189687,0.02150561017760597,1.5409006694536485,5.994345842092678e-05,-0.0018523414779312,1.953130442208644,-0.000570641992669936,-0.0012089088358536362,-0.000570641992669936,-0.0012089088358536362,-0.0006382668431836999,1.0308857539866917e-19,0.5449665923298613,0.011024739215422526,0.09662872371002229,0.6290476336883374,0.3906638600596691,-0.06772399192631975,0.6393750912483357,0.6289713289611382,0.14175504991864568,0.10380080456701445,0.6195790233125968,0.05775031328736943,0.5449665923298613,0.4872162790424923,0.3906642191189687,0.5449668370638738,-2.4473401250002524e-07,-3.590592996260966e-07,390.664219119,791.8738940185,-0.10380080456701445,1.2683464202094739,0.0053884478797589005,-0.001249786438619,-0.6195790233125968
2014-04-17,12516.0,61757574581.83,7.907074747133e-09,0.0006570314909006,0.0009971779461892,0.01030780948517,255177538331.1,17598347883230.0,4448149369089.0,0.3906428272766,274.9491747387,2.532612176375,0.0003843967343233,0.0003613261678928,2.281743256579e-05,0.0,2.531338647124e-07,0.0006653875693509,0.0103052328873,0.0009969659321332,711467889.3286,0.7942432251456,1.4246981526365765e-13,6.944105915535564e-22,10.30780948517,0.9971779461892001,0.6570314909006,1112749.0915645044,0.005423638358019952,0.38439673432329996,0.390642827276629,0.02241005567930531,1.5455120325490797,6.24821256532537e-05,-2.1391726660199893e-05,1.9586273976306672,0.005156805883727349,0.005496952339015948,0.005156805883727349,0.005496952339015948,0.00034014645528860005,1.0378298599022272e-19,0.5504635446688773,0.01108722134107578,0.0969900498779151,0.6300445996204705,0.39064246833300886,-0.06838684401760936,0.6496829007335057,0.6299685069073274,0.14241208140954628,0.10418520130133775,0.6250026616706168,0.06290711917109679,0.5504635446688773,0.48755642549778094,0.390642827276629,0.550463792485897,-2.478170197939278e-07,-3.589436201600904e-07,390.6428272766,794.2432251455999,-0.10418520130133775,1.279651407640833,0.0113049874313592,-0.0003843967343233,-0.6250026616706168
2014-04-18,12517.0,61095112822.18,4.992360002328e-09,0.0001309659288152,0.001056708813729,0.005394684898401,254317129844.7,17600629579610.0,4449643207537.0,0.3907740183016,273.6997618114,2.599486647823,0.0008350119552536,0.0007934095932313,3.119649438711e-05,8.345046254404e-09,1.039752258898e-05,0.0003833836071728,0.005390518623987,0.001055566538545,653520718.2521,0.7968166835587,8.995243247437838e-14,4.384361819422407e-22,5.394684898401,1.056708813729,0.1309659288152,1100812.843642883,0.005365460020630773,0.8350119552536001,0.39077401830157,0.022334493377806217,1.5457124143822671,5.7393122370380014e-05,0.00013119101649849995,1.9588783191840138,-0.0006748211486681732,0.0002509217362456264,-0.0006748211486681732,0.0002509217362456264,0.0009257428849137999,1.0422142217216495e-19,0.5507144664051229,0.01114461446344616,0.0977834594711464,0.6311001661590155,0.39077365934950736,-0.06877531659777314,0.6550775856319067,0.6310252157210564,0.14254304733836148,0.10502021325659135,0.6303681216912476,0.06223229802242861,0.5507144664051229,0.48848216838269476,0.39077401830157,0.5507147140392437,-2.476341207646726e-07,-3.5895206262903656e-07,390.77401830160005,796.8166835587,-0.10502021325659135,1.2861028013529632,0.00645139371213,-0.0008350119552536,-0.6303681216912476
2014-04-19,12518.0,62260614657.71,5.521823568244e-09,0.0002798415357559,0.0003587165063661,0.004147742964369,248749902279.8,17593460656840.0,4447341932738.0,0.3905719170637,275.7660678814,2.586885989065,0.0003537753041422,0.0002779699886564,2.756932310675e-05,7.736618553334e-07,4.746233052371e-05,0.0002266330493494,0.004097810667776,0.000355711346144,715864215.874,0.7977322666243,9.949231654493693e-14,4.849344281042737e-22,4.147742964369,0.35871650636610003,0.2798415357559,1121812.8767154955,0.0054678160555677886,0.3537753041422,0.3905719170636779,0.02184557150590192,1.545082829351049,6.286821732617746e-05,-0.0002021001782683,1.957563186137955,-0.0013940068595850886,-0.0013151318889748883,-0.0013940068595850886,-0.0013151318889748883,7.88749706102e-05,1.0470635660026923e-19,0.549399334516148,0.011207482680772337,0.0980614294598028,0.6314558775051595,0.39057155917123904,-0.06899647452083114,0.6592253285962757,0.6313839322274225,0.14282288887411737,0.10537398856073354,0.6358359377468153,0.060838291162843526,0.549399334516148,0.48856104335330497,0.3905719170636779,0.5493995809931849,-2.4647703689151257e-07,-3.5789243885142596e-07,390.57191706369997,797.7322666243,-0.10537398856073354,1.290609260823698,0.0045064594707351,-0.0003537753041422,-0.6358359377468153
2014-04-20,12519.0,62278169428.44,1.883837350062e-09,0.0007702411735132,0.0001610416653448,0.005073480641377,246007881827.0,17599549834590.0,4438424125965.0,0.3897887425428,275.1803540806,2.536542097548,0.0002573270069368,0.0001722693009751,2.546161407316e-05,4.60372136559e-07,5.913571975204e-05,0.0002724808932033,0.005018990714698,0.0001593345639531,682400056.2581,0.7980539178627,3.3943015316432435e-14,1.6544128523909021e-22,5.073480641377,0.16104166534480002,0.7702411735132,1122129.1788908108,0.005469357740592535,0.2573270069368,0.38978874254280405,0.021604763355533643,1.545617589633287,5.9929347058997374e-05,-0.0007831759105351999,1.9570710248786838,0.00011703706736086467,-0.0004921624408075354,0.00011703706736086467,-0.0004921624408075354,-0.0006091995081684,1.0487179788550831e-19,0.5489071720753405,0.011267412027831335,0.0982336987607779,0.6316152120691126,0.38978838326070386,-0.06927189410571578,0.6642988092376527,0.6315449738927673,0.14359313004763058,0.10563131556767034,0.6413052954874079,0.06095532823020439,0.5489071720753405,0.48795184384513657,0.38978874254280405,0.5489074197339137,-2.476585732047454e-07,-3.592821001818791e-07,389.7887425428,798.0539178627,-0.10563131556767034,1.2958437831304201,0.0052345223067218,-0.0002573270069368,-0.6413052954874079
2014-04-21,12520.0,59884081647.3,4.419121494553e-09,0.005241091715088,0.0001539912059747,0.002904966405359,251534241782.6,17625522011110.0,4379327775027.0,0.384598816644,279.4216891108,2.522150385879,0.0002281672820846,9.971195135357e-05,2.078107876924e-05,1.581786977364e-05,9.185638218811e-05,0.0001044732113878,0.002820859197027,0.000150877443022,629634575.5444,0.7961286736219,7.962381071266667e-14,3.8809355789791287e-22,2.904966405359,0.1539912059747,5.241091715088,1078992.4621135136,0.00525910553411942,0.2281672820846,0.3845988166440521,0.022090096175651164,1.5478985032502635,5.5295407220589536e-05,-0.00518992622341957,1.9546427114771874,0.002658785304242981,-0.00242831520487032,0.002658785304242981,-0.00242831520487032,-0.0050871005091133,1.0525989144340622e-19,0.5464788568704702,0.011322707435051925,0.09833341071213146,0.6317660895121346,0.3845984570372843,-0.069381002728007,0.6672037756430117,0.631698965098742,0.14883422176271857,0.10585948284975494,0.6465644010215273,0.06361411353444738,0.5464788568704702,0.48286474333602325,0.3845988166440521,0.5464791063324173,-2.494619470994053e-07,-3.5960676780799616e-07,384.59881664399995,796.1286736219,-0.10585948284975494,1.2989027407417537,0.0030589576113337,-0.0002281672820846,-0.6465644010215273
2014-04-22,12521.0,61643496130.66,4.874817010064e-09,0.003556073575009,0.002471911440209,0.003775989244706,255154228475.2,17642760469830.0,4353589877173.0,0.382338477714,273.5470501652,2.565441261765,0.001253286872334,0.001163923150697,4.424682147661e-05,2.822504747192e-06,4.229439541326e-05,0.0003402499034575,0.003736434123976,0.002459658830816,737971509.7088,0.7991066474358,8.783454072187387e-14,4.281133885703158e-22,3.775989244706,2.4719114402090003,3.556073575009,1110693.623975856,0.005413619825592497,1.2532868723339998,0.3823384777139539,0.022408008574485612,1.54941240930276,6.480971142866309e-05,-0.00226033789489,1.9542237053026281,0.000665156121788503,-0.00041900601301149594,0.000665156121788503,-0.00041900601301149594,-0.0010841621347999998,1.0568800483197655e-19,0.5460598508574587,0.011387517146480588,0.09949733386282845,0.6342257483429506,0.3823381191423943,-0.06971173929675475,0.6709797648877177,0.634170876538951,0.15239029533772758,0.10711276972208894,0.6519780208471199,0.06427926965623587,0.5460598508574587,0.48178058120122325,0.3823384777139539,0.546060100157858,-2.493003993242482e-07,-3.585715596110539e-07,382.33847771399996,799.1066474357999,-0.10711276972208894,1.3051506414266687,0.006247900684915,-0.001253286872334,-0.6519780208471199
2014-04-23,12522.0,64301155399.75,4.603084398593e-09,2.919757977252e-05,0.004581725864172,0.01364008389915,277385639587.3,17711098954350.0,4387369001234.0,0.3853050086083,274.0918807626,2.661104205129,0.001642683671905,0.001582895534293,5.869998888867e-05,0.0,1.088148722932e-06,0.001136674998127,0.01363049921612,0.004578624348772,869920864.6499,0.8081797031608,8.293845763230631e-14,4.042494427356837e-22,13.64008389915,4.581725864171999,0.02919757977252,1158579.376572072,0.005647019256382718,1.642683671905,0.3853050086083109,0.024360402833439748,1.5554139925657249,7.639769213581174e-05,0.00296653123470648,1.9651558016996113,0.006379578550634803,0.010932106835034285,0.006379578550634803,0.010932106835034285,0.00455252828439948,1.0609225427471223e-19,0.556991957692493,0.011463914838616399,0.10108022939712145,0.6388043726917226,0.38530465037710077,-0.07083681624517468,0.6846198487868677,0.638752602403123,0.1524194929175001,0.10875545339399394,0.6576250401035025,0.07065884820687067,0.556991957692493,0.48633310948562275,0.3853050086083109,0.5569921965548412,-2.3886234823411456e-07,-3.582312101402252e-07,385.3050086083,808.1797031608,-0.10875545339399394,1.3233724511899907,0.018221809763322,-0.001642683671905,-0.6576250401035025
2014-04-24,12523.0,73567662721.02,2.271718111497e-09,2.995310421317e-05,0.002805147389478,0.01801379081358,307474241673.2,17812532493630.0,4417790883949.0,0.3879767017752,274.9751184865,2.829964919169,0.0001413239480199,0.0001010162751495,2.617066429236e-05,0.0,1.413700857808e-05,0.001324676650877,0.01800749685946,0.002802663423573,808897651.653,0.8135166376574,4.0931857864810813e-14,1.9950552740373958e-22,18.013790813580002,2.805147389478,0.02995310421317,1325543.472450811,0.006460817157171708,0.1413239480199,0.38797670177523785,0.02700282681976481,1.564322030780532,7.103854646047325e-05,0.00267169404421033,1.979372597921995,0.011441602812601561,0.014216797097866392,0.011441602812601561,0.014216797097866392,0.00277519428526483,1.0629175980211596e-19,0.5712087547903594,0.011534953385076872,0.10118124567227095,0.6416070361152957,0.38797634442131107,-0.07216685198460476,0.7026336396004477,0.641557749792601,0.15244944602171326,0.10889677734201383,0.6640858572606743,0.08210045101947223,0.5712087547903594,0.4891083037708876,0.38797670177523785,0.5712089927772248,-2.3798686543674563e-07,-3.573539267831549e-07,387.9767017752,813.5166376574,-0.10889677734201383,1.3441913893930488,0.020818938203058,-0.0001413239480199,-0.6640858572606743
2014-04-25,12524.0,82687139158.41,3.67433413712e-09,0.0001438033150828,0.00120804586983,0.008595297170488,303896473073.2,17832393710840.0,4427601086293.0,0.388838247749,274.670312748,2.997258101531,0.0002546942433013,0.0001999414628051,2.621682522116e-05,0.0,2.853595527508e-05,0.0006199456912772,0.008574151811196,0.001205290666742,756110415.4765,0.8148651003441,6.620421868684685e-14,3.2268526899256448e-22,8.595297170488001,1.2080458698299998,0.1438033150828,1489858.3632145945,0.00726170259585342,0.25469424330129997,0.3888382477490415,0.02668862207408834,1.5660662712275784,6.640269602626664e-05,0.0008615458888541002,1.9816595437467344,0.0012227036464160798,0.0022869462011632794,0.0012227036464160798,0.0022869462011632794,0.0010642425547472,1.0661444507110853e-19,0.5734957009915227,0.011601356081103138,0.10138118713507605,0.6428123267820377,0.3888378903101652,-0.07279143306877704,0.7112289367709357,0.6427657956624311,0.15259324933679605,0.10915147158531513,0.6713475598565277,0.08332315466588831,0.5734957009915227,0.4901725463256348,0.3888382477490415,0.5734959386019642,-2.376104415446889e-07,-3.574388763305514e-07,388.838247749,814.8651003441,-0.10915147158531513,1.3539947324333668,0.009803343040318,-0.0002546942433013,-0.6713475598565277
