datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2015-02-09,12814.0,122086599501.4,3.666185419475e-09,6.502366805452e-05,0.0,0.009834187503609,838344061232.6,18617041289570.0,632823553464.9,0.0555754678138,275.90726006,4.022582593392,0.0001607772567806,0.0001236265784824,3.715011104388e-05,0.0,5.672543251668e-10,0.0007563780891547,0.009829305960412,0.0,985556858.9692,0.1603392991317,6.60573949454955e-14,3.2196963697677777e-22,9.834187503609,0.0,0.06502366805452,2199758.5495747747,0.010721819445461645,0.1607772567806,0.05557546781379799,0.07362457218417247,1.6349751416672473,8.655301022601498e-05,-0.00018865024653692,1.764261734675444,-0.0009833855305787249,-0.0010484091986332454,-0.0009833855305787249,-0.0010484091986332454,-6.502366805452e-05,8.095923318705725e-20,0.3237208131507427,0.028344572429921194,0.16366863187954078,0.8635168803236477,0.05557552096424958,-0.1782481903030929,1.8177203383488778,0.8635928235881074,0.6442727274798572,0.3543726257304703,2.0032197230557713,0.10440071704249242,0.3237208131507427,0.21932009610825023,0.05557546781379799,0.3237208079035363,5.247206391612025e-09,5.3150451588546144e-08,55.5754678138,160.33929913170002,-0.3543726257304703,2.681313161936985,0.009834187503609,-0.0001607772567806,-2.0032197230557713
2015-02-10,12815.0,133584128045.3,2.013722810953e-09,8.972318544791e-05,0.0,0.008722645704069,807778297607.3,18614080488300.0,631256286680.2,0.05543782820751,275.819033963,3.883412757798,7.895015240014e-05,4.791640149343e-05,3.103309488579e-05,0.0,6.56020927498e-10,0.0006898471897385,0.008728508068305,0.0,918798803.0253,0.160328797386,3.628329389104505e-14,1.7684801182457355e-22,8.722645704069,0.0,0.08972318544791,2406921.2260414413,0.011731548814779722,0.07895015240014,0.055437828207509914,0.07094024319031457,1.6347151198732055,8.06902224566471e-05,-0.00013763958694134,1.7611738814934865,-0.0029981300776629524,-0.0030878532631108627,-0.0029981300776629524,-0.0030878532631108627,-8.972318544791e-05,8.113608119888183e-20,0.32063295988763185,0.028425262652377842,0.1637165482810342,0.8635168803236477,0.05543788137730824,-0.17894390051308834,1.8264429840529468,0.8635928235881074,0.6443624506653051,0.3544515758828704,2.014951271870551,0.10140258696482947,0.32063295988763185,0.2192303729228023,0.055437828207509914,0.32063295472157893,5.166052918781361e-09,5.316979832803437e-08,55.437828207509995,160.328797386,-0.3544515758828704,2.6900358076410544,0.008722645704069,-7.895015240014e-05,-2.014951271870551
2015-02-11,12816.0,124292893330.8,-1.146137052443e-10,0.0006550219956426,0.0,0.002367790683422,761068893198.0,18570530848020.0,623587587725.2,0.0547643521183,277.1543991623,3.739802767302,5.391640807242e-05,1.845378049075e-05,2.732506509473e-05,3.270774043212e-07,7.810485082617e-06,0.0001829205964974,0.002361531507982,0.0,901169877.5423,0.1597179005174,-2.0651118062036036e-15,-1.0065539204330557e-23,2.3677906834219997,0.0,0.6550219956426,2239511.591545946,0.010915579319019198,0.05391640807242,0.05476435211830024,0.06683815661794,1.6308905282971937,7.914202505563703e-05,-0.0006734757761333501,1.7525721790584896,-0.007946683048027018,-0.008601705043669618,-0.007946683048027018,-0.008601705043669618,-0.0006550219956426,8.11260156596775e-20,0.3120312548439622,0.028504404677433478,0.16373500206152497,0.8635168803236477,0.05476440560117489,-0.17912837241922835,1.8288107747363689,0.8635928235881074,0.6450174726609477,0.3545054922909428,2.02586685118957,0.09345590391680245,0.3120312548439622,0.2185753509271597,0.05476435211830024,0.312031252286582,2.557380196499537e-09,5.3482874649846135e-08,54.764352118299996,159.7179005174,-0.3545054922909428,2.6924035983244763,0.002367790683422,-5.391640807242e-05,-2.02586685118957
2015-02-12,12817.0,112296224978.1,3.52104910808e-10,0.005760537465926,0.0,0.0,730749312390.6,18553473909740.0,557870590642.9,0.04899299162426,280.6228642564,3.552442786454,9.628933109089e-05,1.082369867166e-05,1.369320384011e-05,4.572845256793e-05,2.604397601119e-05,2.254422975167e-07,2.254422975167e-07,0.0,602105144.7325,0.1493422586667,6.344232627171171e-15,3.092235589296155e-23,0.0,0.0,5.760537465925999,2023355.4050108108,0.009862014779175837,0.09628933109089,0.048992991624257895,0.06417544775057328,1.6293925636288564,5.287773330873539e-05,-0.005771361164597659,1.7426138807369964,-0.004197766644340728,-0.009958304110266727,-0.004197766644340728,-0.009958304110266727,-0.005760537465926,8.115693801557045e-20,0.3020729507336955,0.028557282410742214,0.16374582576019664,0.8635168803236477,0.04899304443657723,-0.17915486727983457,1.8288107747363689,0.8635928235881074,0.6507780101268736,0.3546017816220337,2.035728865968746,0.08925813727246172,0.3020729507336955,0.2128148134612337,0.048992991624257895,0.3020729539650888,-3.2313933195915467e-09,5.2812319337181e-08,48.99299162426,149.34225866670002,-0.3546017816220337,2.6924035983244763,0.0,-9.628933109089e-05,-2.035728865968746
2015-02-13,12818.0,102294818521.8,8.148602089626e-09,0.008327379676952,0.0,0.0,718585407857.2,18556772925430.0,462620056897.3,0.04062795378165,280.2553495093,3.46989593916,0.0001664059306403,3.765833051116e-05,3.462123706422e-05,8.781601667709e-05,6.310346387877e-06,2.073873162912e-07,2.073873162912e-07,0.0,527905682.1112,0.1325175126569,1.4682165927254055e-13,7.156218675488588e-22,0.0,0.0,8.327379676952,1843149.8832756758,0.00898367698728826,0.1664059306403,0.04062795378165287,0.06310719629061307,1.6296822878960602,4.6361430582433836e-05,-0.00836503800746316,1.7334637993989086,-0.0008227032409765592,-0.00915008291792856,-0.0008227032409765592,-0.00915008291792856,-0.008327379676952,8.187255988311931e-20,0.29292286781576693,0.028603643841324647,0.1637834840907078,0.8635168803236477,0.04062800642911407,-0.17916159240085502,1.8288107747363689,0.8635928235881074,0.6591053898038256,0.35476818755267403,2.044712542956034,0.08843543403148516,0.29292286781576693,0.20448743378428172,0.04062795378165287,0.292922872627001,-4.811234077806148e-09,5.2647461203092494e-08,40.62795378165,132.5175126569,-0.35476818755267403,2.6924035983244763,0.0,-0.0001664059306403,-2.044712542956034
2015-02-14,12819.0,92959973315.09,2.688109282834e-09,0.003020591011564,0.0,0.001114904729122,699296285640.9,18527143228640.0,416967434262.4,0.03661867529325,275.9773000604,3.475729773054,0.00121304373791,0.0009886857314103,0.0001913032000032,2.800050413326e-05,5.054302363271e-06,5.366601341504e-05,0.001066470013792,0.0,1021866631.531,0.1244990933898,4.8434401492504504e-14,2.3607359446427235e-22,1.114904729122,0.0,3.020591011564,1674954.4741457656,0.008163877555848364,1.21304373791,0.03661867529325022,0.06141319804257243,1.6270801656279033,8.974178628418451e-05,-0.0040092767429743,1.7252017807500102,-0.005241425553072364,-0.008262016564636364,-0.005241425553072364,-0.008262016564636364,-0.003020591011564,8.210863347758358e-20,0.28466085125113055,0.02869338562760883,0.16477216982211812,0.8635168803236477,0.03661872968613977,-0.17917187800130333,1.8299256794654908,0.8635928235881074,0.6621259808153896,0.355981231290584,2.0528764205118826,0.0831940084784128,0.28466085125113055,0.20146684277271773,0.03661867529325022,0.2846608539781026,-2.7269720370703965e-09,5.4392889553556145e-08,36.61867529325,124.49909338980001,-0.355981231290584,2.693518503053598,0.001114904729122,-0.00121304373791,-2.0528764205118826
2015-02-15,12820.0,86758652409.59,-2.159286383056e-10,8.559503281825e-05,0.0,0.001066370960139,674449065956.8,18476205066110.0,408291083893.8,0.03585670581849,276.4724058776,3.408038957617,0.0008814699834869,0.0006763738753574,0.0001672625710769,1.091825516197e-05,2.691528189057e-05,8.695214820421e-05,0.001056274036445,0.0,830356974.013,0.123156878578,-3.8906060955963964e-15,-1.896316125170222e-23,1.0663709601390001,0.0,0.08559503281825,1563218.9623349549,0.007619268701611456,0.8814699834869,0.03585670581848712,0.05923107974078792,1.622606703480864,7.292313478306995e-05,-0.00076196890817565,1.7177674121749222,-0.007348772692141106,-0.0074343677249593555,-0.007348772692141106,-0.0074343677249593555,-8.559503281825e-05,8.208967031633188e-20,0.2772264835261712,0.0287663087623919,0.16544854369747553,0.8635168803236477,0.035856760777964125,-0.1792756485077041,1.8309920504256298,0.8635928235881074,0.6622115758482079,0.35686270127407094,2.0604956892134942,0.07584523578627168,0.2772264835261712,0.2013812477398995,0.03585670581848712,0.27722648540301464,-1.8768434584259808e-09,5.495947700412396e-08,35.85670581849,123.156878578,-0.35686270127407094,2.6945848740137373,0.001066370960139,-0.0008814699834869,-2.0604956892134942
2015-02-16,12821.0,82949306675.27,-4.096722906914e-09,1.964940098414e-05,0.0,0.0,647317760443.8,18419002016650.0,404810042913.5,0.03555099583045,274.6866648884,3.267451301942,0.0004427843264577,0.0002860773559961,0.0001078162013788,3.677205762098e-05,1.211871146183e-05,3.318107240734e-06,3.301922371409e-06,1.61848693255e-08,654577811.7453,0.122661542464,-7.38148271516036e-14,-3.5978005371109537e-22,0.0,0.0,0.01964940098414,1494582.1022571172,0.00728472652142525,0.4427843264577,0.0355509958304503,0.05684836976100256,1.6175830500205768,5.748595782994194e-05,-0.00030571057211091447,1.7100399015698595,-0.00770786144689881,-0.00772751084788295,-0.00770786144689881,-0.00772751084788295,-1.964940098414e-05,8.172989026262078e-20,0.26949897267828826,0.028823794720221844,0.16573462105347161,0.863516896508517,0.03555105020585321,-0.17929440343364741,1.8309920504256298,0.8635928235881074,0.662231225249192,0.35730548560052866,2.0677804157349193,0.06813737433937288,0.26949897267828826,0.20136159833891534,0.0355509958304503,0.26949897479795193,-2.1196636668108226e-09,5.4375402909478954e-08,35.55099583045,122.66154246400001,-0.35730548560052866,2.6945848740137373,0.0,-0.0004427843264577,-2.0677804157349193
2015-02-17,12822.0,78620618371.57,-4.442371968758e-09,1.583135370234e-06,0.0,0.0,621895294161.0,18364510579570.0,402278665698.7,0.03532868666993,276.1086913822,3.131931541372,0.0003428284668435,0.000220746746307,7.72377385987e-05,4.129790846912e-05,3.546073468662e-06,3.395109739222e-06,3.374394993789e-06,2.071474543265e-08,575541836.3697,0.122240632794,-8.004273817581982e-14,-3.901354477323866e-22,0.0,0.0,0.001583135370234,1416587.7184066668,0.006904574935440412,0.3428284668435,0.035328686669934044,0.05461573248176216,1.6127975342302971,5.054490564949014e-05,-0.00022230916693180135,1.702792498287643,-0.007245820266913678,-0.007247403402283912,-0.007245820266913678,-0.007247403402283912,-1.583135370234e-06,8.133975481488839e-20,0.26225156927600435,0.028874339625871333,0.16595536779977862,0.8635169172232625,0.03532874103892141,-0.17930473972659453,1.8309920504256298,0.8635928235881074,0.6622328083845622,0.3576483140673722,2.07468499067036,0.0608915540724592,0.26225156927600435,0.2013600152035451,0.035328686669934044,0.2622515715157354,-2.239731067277262e-09,5.436898736776996e-08,35.32868666993,122.240632794,-0.3576483140673722,2.6945848740137373,0.0,-0.0003428284668435,-2.07468499067036
2015-02-18,12823.0,72810873296.8,1.215510742197e-09,0.0002096718493513,0.0,0.0,600716089749.7,18314338607620.0,399794732537.8,0.03511054411396,276.8034354661,3.030009339254,9.542832440186e-05,8.470605932086e-06,4.081939362274e-05,4.403602514586e-05,2.102299701163e-06,3.376376875025e-06,3.376376875025e-06,0.0,513155797.3893,0.122190652953,2.1901094454e-14,1.067478885076643e-22,0.0,0.0,0.20967184935129998,1311907.6269693694,0.006394354829628309,0.09542832440186,0.03511054411395713,0.05275574451728552,1.6083913600337219,4.5066074650861907e-05,-0.000218142455283386,1.6963027147396155,-0.0062801113046788695,-0.0064897831540301695,-0.0062801113046788695,-0.0064897831540301695,-0.0002096718493513,8.144650270339606e-20,0.2557617861219742,0.028919405700522195,0.16596383840571072,0.8635169172232625,0.03511059858363803,-0.17931359478004574,1.8309920504256298,0.8635928235881074,0.6624424802339135,0.35774374239177403,2.081079345499988,0.05461144276778033,0.2557617861219742,0.2011503433541938,0.03511054411395713,0.2557617879677079,-1.8457336770083543e-09,5.446968089767301e-08,35.11054411396,122.190652953,-0.35774374239177403,2.6945848740137373,0.0,-9.542832440186e-05,-2.081079345499988
2015-02-19,12824.0,67349035909.66,1.563567034849e-09,7.085243909326e-05,0.0004126896145081,0.002869825534091,591005946244.7,18288855261390.0,399974711300.5,0.03512635010581,274.8262736313,2.967123250046,0.0004064398765211,0.0003228180579944,7.788486141597e-05,3.844191295537e-06,1.892765815148e-06,0.0002097673189814,0.002834823224225,0.0004094765959973,926787453.4112,0.1219466837065,2.8172379006288287e-14,1.3731468897480901e-22,2.869825534091,0.4126896145081,0.07085243909326,1213496.1425163965,0.005914688473578189,0.4064398765211,0.03512635010581511,0.05190298585355569,1.606153376190613,8.139179713724547e-05,1.5806098909639963e-05,1.6932641039471212,-0.003380450376915029,-0.003038613201500189,-0.003380450376915029,-0.003038613201500189,0.00034183717541484,8.158381739237086e-20,0.252723172920474,0.02900079749765944,0.1662866564637051,0.8639263938192598,0.035126404682547664,-0.1794870395364655,1.833861875959721,0.8640055132026155,0.6625133326730067,0.35815018226829515,2.0869940339735664,0.0512309923908653,0.252723172920474,0.20149218052960863,0.03512635010581511,0.25272317717521364,-4.254739616182945e-09,5.4576732556876895e-08,35.12635010581,121.9466837065,-0.35815018226829515,2.6978673891623366,0.0032825151485991,-0.0004064398765211,-2.0869940339735664
2015-02-20,12825.0,63773492650.8,4.527545847321e-09,8.533621970075e-09,0.0009327643919986,0.004496382227004,588932786148.6,18277417795880.0,405793538761.4,0.03563736783974,274.5005449726,2.958479480174,0.0004979557986656,0.0004209374989828,7.675478312468e-05,4.85275003549e-09,2.586638081019e-07,0.0004293673847939,0.004490908061608,0.0009319638092597,995269510.0837,0.1229704999349,8.157740265443244e-14,3.976155393325437e-22,4.496382227004,0.9327643919986001,8.533621970075e-06,1149071.9396540541,0.005600679160537286,0.4979557986656,0.035637367839742154,0.05172091797450345,1.6051489216426715,8.740598911159067e-05,0.0005110177766549299,1.6925946134460288,-0.0016022441985769163,-0.0006694883402002857,-0.0016022441985769163,-0.0006694883402002857,0.0009327558583766299,8.19814329317034e-20,0.2520536845802737,0.02908820348677103,0.16670759396268792,0.8648583576285196,0.035637422459202595,-0.1799103908369326,1.838358258186725,0.8649382775946142,0.6625133412066286,0.3586481380669607,2.092594713134104,0.04962874819228839,0.2520536845802737,0.20242493638798525,0.035637367839742154,0.2520536866741212,-2.09384748428576e-09,5.461946044060806e-08,35.63736783974,122.9704999349,-0.3586481380669607,2.703296535781339,0.0054291466190026,-0.0004979557986656,-2.092594713134104
2015-02-21,12826.0,60064317574.55,1.727594340404e-10,5.010628107443e-10,0.0005154240824636,0.001665599346718,581022684264.0,18243091147500.0,408483985494.0,0.03587364671239,273.1546545461,2.968541369451,0.0003797755233241,0.0002768133202608,8.494138680883e-05,1.554011365154e-06,1.646680488935e-05,0.0001695628155349,0.001652137421561,0.0005130925985868,987591741.1769,0.1238387422586,3.1127825953225226e-15,1.5171980109578434e-23,1.6655993467180001,0.5154240824635999,5.010628107443001e-07,1082239.9562981983,0.0052749341105352765,0.3797755233241,0.03587364671238156,0.05102624153541634,1.602134306381035,8.673171648626667e-05,0.00023627877726318923,1.689120926345319,-0.003989109786078565,-0.0034736862046777766,-0.003989109786078565,-0.0034736862046777766,0.0005154235814007893,8.199660491181298e-20,0.24857999837559594,0.029174935203257295,0.16698440728294872,0.8653714502271064,0.035873701236465785,-0.18008062704832306,1.840023857533443,0.8654537016770778,0.6625133417076915,0.3590279135902848,2.097869647244639,0.04563963840620982,0.24857999837559594,0.20294035996938603,0.03587364671238156,0.24857999957341148,-1.1978155411984659e-09,5.4524084226736935e-08,35.873646712390006,123.8387422586,-0.3590279135902848,2.7054775592105207,0.0021810234291816,-0.0003797755233241,-2.097869647244639
2015-02-22,12827.0,57191544275.97,6.66488151322e-09,0.0,0.0,0.0,569099429384.3,18196140762600.0,404352364648.1,0.03551080187185,271.9313701239,2.932483323246,0.0005332094179809,0.0003628448633782,0.0001105153770931,3.720864640286e-05,2.264053110685e-05,0.0,0.0,0.0,729752658.2175,0.1231857791016,1.2008795519315315e-13,5.853194085344361e-22,0.0,0.0,0.0,1030478.2752427027,0.005022643058602382,0.5332094179808999,0.03551080187185229,0.04997912427156875,1.5980110565579702,6.4087920158379e-05,-0.0003628448633782,1.6835650706215497,-0.0055558524765832815,-0.0055558524765832815,-0.0055558524765832815,-0.0055558524765832815,0.0,8.258192432034741e-20,0.24302414589901267,0.029239023123415673,0.16734725214632692,0.8653714502271064,0.03551085637308758,-0.1801032675794299,1.840023857533443,0.8654537016770778,0.6625133417076915,0.3595611230082657,2.102892290303241,0.04008378592962654,0.24302414589901267,0.20294035996938603,0.03551080187185229,0.2430241438496421,2.0493705621404956e-09,5.450123528871753e-08,35.51080187185,123.1857791016,-0.3595611230082657,2.7054775592105207,0.0,-0.0005332094179809,-2.102892290303241
2015-02-23,12828.0,55797721543.15,8.824765418429e-09,8.142074200629e-14,0.0,0.0,557323904800.1,18150551781900.0,404105735727.3,0.03548914256797,274.7630244128,2.868115573449,0.0001763699858047,2.166813925876e-05,3.919326768175e-05,9.909431525499e-05,1.641426360926e-05,6.992363620378e-07,6.904078453136e-07,8.828516724147e-09,534872137.1579,0.1231710499334,1.5900478231403602e-13,7.750034962998908e-22,0.0,0.0,8.142074200629e-11,1005364.3521288289,0.004900235556539844,0.1763699858047,0.035489142567967626,0.0489449808931553,1.5940073671951385,4.6973234609171316e-05,-2.1659310823456597e-05,1.6784884638908704,-0.005076605542263123,-0.005076605542344544,-0.005076605542263123,-0.005076605542344544,-8.142074200629e-14,8.33569278166473e-20,0.23794754035666812,0.029285996358024844,0.1673689202855857,0.8653714590556231,0.035489197062264125,-0.18012108031576324,1.840023857533443,0.8654537016770778,0.6625133417077729,0.35973749299407043,2.107792525859781,0.03500718038736342,0.23794754035666812,0.20294035996930462,0.035489142567967626,0.23794753711896277,3.237705353820175e-09,5.449429649889703e-08,35.48914256797,123.1710499334,-0.35973749299407043,2.7054775592105207,0.0,-0.0001763699858047,-2.107792525859781
2015-02-24,12829.0,54592670784.91,-1.213107655925e-09,1.158846435239e-05,0.0,0.0,545584807170.2,18106615692330.0,403912204413.2,0.0354721463717,276.2788409967,2.802015160983,0.0001208808329083,5.406989652741e-06,1.40513438586e-05,9.603738919494e-05,5.385110201988e-06,3.43246873411e-06,3.43246873411e-06,0.0,434469225.0847,0.1231710499334,-2.1857795602252252e-14,-1.065368460408786e-22,0.0,0.0,0.01158846435239,983651.7258542343,0.004794406278754793,0.1208808329083,0.03547214637169959,0.047914036581867554,1.590148837090827,3.8155707546874304e-05,-1.6995454005130998e-05,1.673573175751941,-0.004903698647310703,-0.004915287111663093,-0.004903698647310703,-0.004915287111663093,-1.158846435239e-05,8.325039097060643e-20,0.23303225324500504,0.029324152065571717,0.16737432727523843,0.8653714590556231,0.035472201608258994,-0.18013333036343346,1.840023857533443,0.8654537016770778,0.6625249301721252,0.3598583738269787,2.1125869321385355,0.030103481740052715,0.23303225324500504,0.20292877150495223,0.03547214637169959,0.23303224898003339,4.264971653622496e-09,5.523655940281591e-08,35.4721463717,123.1710499334,-0.3598583738269787,2.7054775592105207,0.0,-0.0001208808329083,-2.1125869321385355
2015-02-25,12830.0,53132260326.83,2.879182381537e-09,7.425213963752e-06,0.0006533115925542,0.001759986848863,539254429078.7,18078642358310.0,407828095664.6,0.03581604553128,273.8339280495,2.755605979281,0.0003816471864777,0.0002920232389932,7.294553624711e-05,1.236483981182e-05,4.313571425601e-06,0.0001439097199724,0.001731436047764,0.0006433467539461,823919706.1502,0.1248104282849,5.187716002769369e-14,2.528539067470708e-22,1.759986848863,0.6533115925542,0.007425213963752,957338.0239068469,0.004666150947606691,0.3816471864777,0.03581604553128828,0.04735809374132845,1.5876921789655707,7.235780473023133e-05,0.000343898300989148,1.6709386760429177,-0.0032803860712576393,-0.002634499692667191,-0.0032803860712576393,-0.002634499692667191,0.000645886378590448,8.35032448773535e-20,0.23039775355233785,0.02939650987030195,0.16766635051423162,0.8660148058095691,0.03581609990924814,-0.18024303801512437,1.841783844382306,0.866107013269632,0.662532355386089,0.3602400210134564,2.1172530830861422,0.026823095668795077,0.23039775355233785,0.20357465788354268,0.03581604553128828,0.2303977492710101,4.281327764532605e-09,5.4377959857188074e-08,35.81604553128,124.8104282849,-0.3602400210134564,2.707890857651938,0.0024132984414172,-0.0003816471864777,-2.1172530830861422
2015-02-26,12831.0,52882561264.12,1.099331047623e-09,1.176412249349e-07,0.0008390318329253,0.005120810648638,542258767065.9,18080508656350.0,413799434272.3,0.03634045701184,275.3705676804,2.74906772093,0.0003706191182906,0.000315515697368,5.509433304411e-05,5.752414607604e-10,8.512636974511e-09,0.0004149839343961,0.005126945640007,0.000840044877662,742496700.969,0.1268700491138,1.9807766623837838e-14,9.654482188496732e-23,5.120810648638,0.8390318329252999,0.00011764122493489999,952838.9416958559,0.004644222019476894,0.3706191182906,0.036340457011835255,0.047621938992023057,1.587856079923563,6.520712018479354e-05,0.0005244115390690651,1.6718836830476063,0.00010608715209544078,0.0009450013437958052,0.00010608715209544078,0.0009450013437958052,0.0008389141917003651,8.359978969923847e-20,0.23134275489613365,0.029461716990486744,0.16798186621159963,0.8668548506872311,0.0363405114483172,-0.18066517849826313,1.846904655030944,0.8669460451025573,0.662532473027314,0.36061064013174704,2.121897305105619,0.026929182820890518,0.23134275489613365,0.20441357207524305,0.036340457011835255,0.23134275627569867,-1.3795650177783614e-09,5.44364819471399e-08,36.34045701184,126.87004911380001,-0.36061064013174704,2.7138507001335013,0.0059598424815633,-0.0003706191182906,-2.121897305105619
2015-02-27,12832.0,52978404470.05,1.753676604618e-09,1.238251389258e-07,0.004338071735498,0.005237456869652,546799874870.7,18081998102430.0,457857006401.4,0.0402096558879,272.4879789479,2.784655254474,0.0005141055212149,0.0004645270584587,4.957846275614e-05,0.0,0.0,0.0006397226169894,0.005231705687585,0.004333850482908,855572132.9208,0.1332169325169,3.159777665978379e-14,1.5401038277119687e-22,5.237456869652,4.338071735498,0.0001238251389258,954565.8463072072,0.0046526391066367655,0.5141055212148999,0.04020965588790188,0.04802074556182095,1.5879868852044763,7.51375660327089e-05,0.003869199599310375,1.6762924242202317,7.083606693926003e-05,0.004408783977298334,7.083606693926003e-05,0.004408783977298334,0.0043379479103590746,8.375380008200966e-20,0.23575153887343198,0.029536854556519453,0.16844639327005834,0.8711887011701391,0.04020971104762758,-0.18129492868059555,1.852142111900596,0.8712841168380554,0.6625325968524529,0.36112474565296193,2.1265499442122557,0.02700001888782978,0.23575153887343198,0.20875151998560212,0.04020965588790188,0.23575149744832413,4.1425107843995335e-08,5.515972569675176e-08,40.2096558879,133.21693251690002,-0.36112474565296193,2.7234262287386515,0.00957552860515,-0.0005141055212149,-2.1265499442122557
2015-02-28,12833.0,52124448891.3,2.925335184769e-09,0.0,0.003907998537072,0.00189122799987,542629516233.5,18054704497080.0,493208241514.6,0.04331425181903,271.5938401628,2.814290267492,0.0008829786006443,0.0008007485395849,7.552320468211e-05,6.663843002871e-08,6.640217947215e-06,0.0004153546299731,0.001890023250721,0.003905344092931,824096480.8373,0.1385236323454,5.270874206790991e-14,2.5690711180951295e-22,1.8912279998700001,3.907998537072,0.0,939179.2593027027,0.004577643508698949,0.8829786006443,0.04331425181903393,0.04765449871316196,1.5855899218213243,7.237332933559633e-05,0.0031045955533460998,1.6766310456828557,-0.0035693941094732486,0.00033860442759875084,-0.0035693941094732486,0.00033860442759875084,0.003907998537072,8.401070719381918e-20,0.23609014330103073,0.02960922788585505,0.16924714180964323,0.8750940452630701,0.04331430660097368,-0.18171306433522585,1.854033339900466,0.8751921153751274,0.6625325968524529,0.3620077242536062,2.131127587720955,0.02343062477835653,0.23609014330103073,0.21265951852267412,0.04331425181903393,0.2360901189109481,2.4390082620229236e-08,5.478193974839396e-08,43.31425181903,138.5236323454,-0.3620077242536062,2.7292254552755937,0.005799226536942,-0.0008829786006443,-2.131127587720955
2015-03-01,12834.0,49616232957.2,8.637342193963e-09,0.0,0.0,0.0,533028953500.5,18013753338300.0,491987922440.5,0.04320708165596,272.8259600594,2.777069031848,0.0002130734653745,0.0001071701707564,4.522737942262e-05,3.692848580113e-05,2.374742939441e-05,0.0,0.0,0.0,553689632.3349,0.1384846398183,1.5562778727861264e-13,7.5854372118274045e-22,0.0,0.0,0.0,893986.1794090089,0.004357368404916229,0.21307346537449998,0.0432070816559547,0.046811363589254494,1.581993532599946,4.862581389737834e-05,-0.0001071701707564,1.6720606036590524,-0.004570441870290729,-0.004570441870290729,-0.004570441870290729,-0.004570441870290729,0.0,8.476925091500191e-20,0.23151970143074,0.029657853699752428,0.16935431198039963,0.8750940452630701,0.04320713643021728,-0.18173681176462025,1.854033339900466,0.8751921153751274,0.6625325968524529,0.36222079771898075,2.135484956125871,0.0188601829080658,0.23151970143074,0.21265951852267412,0.0432070816559547,0.2315196768871448,2.4543595184001177e-08,5.477426257699536e-08,43.20708165596,138.4846398183,-0.36222079771898075,2.7292254552755937,0.0,-0.0002130734653745,-2.135484956125871
2015-03-02,12835.0,48728125148.2,1.300635406687e-08,0.0,0.0,0.0,522772356147.9,17974207927740.0,488426796511.5,0.0428943384934,271.5012288584,2.714443199826,0.0004129314059946,0.0003127431736977,4.259020275938e-05,5.171969815494e-05,5.878331382628e-06,0.0,0.0,0.0,486751125.1914,0.1379257925662,2.3434872192558557e-13,1.1422365805767797e-21,0.0,0.0,0.0,877984.2369045045,0.0042793735093659335,0.4129314059946,0.042894338493402684,0.04591061456857171,1.5785205981939374,4.2747178646069525e-05,-0.0003127431736977,1.667368298434558,-0.0046923049153605335,-0.0046923049153605335,-0.0046923049153605335,-0.0046923049153605335,0.0,8.591148749557869e-20,0.22682739651537945,0.029700600878398497,0.16966705515409733,0.8750940452630701,0.04289439325651958,-0.18174269009600288,1.854033339900466,0.8751921153751274,0.6625325968524529,0.3626337291249753,2.139764329635237,0.014167877992705266,0.22682739651537945,0.21265951852267412,0.042894338493402684,0.22682737166265032,2.4852729124669182e-08,5.476311689539548e-08,42.8943384934,137.9257925662,-0.3626337291249753,2.7292254552755937,0.0,-0.0004129314059946,-2.139764329635237
