datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-01-29,12438.0,38936205211.59,-2.028194006898e-09,0.0,0.01017076256692,0.008312834340954,523658756965.2,17554090146070.0,1487315655214.0,0.1306181839672,272.9534608136,2.679832987313,0.0003994728058746,0.000388907982986,1.05648228886e-05,0.0,0.0,0.0008922355517536,0.008307790773883,0.01016561773979,657483747.0575,0.3179962661626,-3.6544036160324323e-14,-1.78118892909933e-22,8.312834340954,10.17076256692,0.0,701553.2470556756,0.0034194331226771817,0.3994728058746,0.13061818396727584,0.045988459553674206,1.5416252548942664,5.774116121724933e-05,0.009776709756804,1.7182896395764335,0.004493928412402218,0.014664690979322216,0.004493928412402218,0.014664690979322216,0.01017076256692,1.5479949072297764e-20,-0.1198809183549985,0.008164752395266046,0.05205744351296939,0.20042564496813375,-0.2454880225508475,-0.04078352593038986,0.33303354953668823,0.20037503585727567,0.39385622400601195,0.05814267474749331,0.5951468290014689,0.0736002697937377,-0.1198809183549985,-0.1934811881487363,-0.24548805416048766,-0.11988078603104269,-1.3232395582041256e-07,3.160964015536116e-08,130.61818396720003,317.9962661626,-0.05814267474749331,0.5334085853939639,0.018483596907874,-0.0003994728058746,-0.5951468290014689
2014-01-30,12439.0,40497611179.63,2.951741875002e-09,0.0,0.01439581407543,0.005215412085931,537956073547.7,17558568037730.0,1640144143778.0,0.1440397999939,271.2467310527,2.806874706099,0.0009941952890145,0.0009817800475166,1.241524149783e-05,0.0,0.0,0.0009540961256902,0.005217839013328,0.01440339633822,543577014.0364,0.3390364358594,5.318453828832432e-14,2.5922618504102855e-22,5.215412085931,14.395814075430001,0.0,729686.6879212612,0.0035565580236799257,0.9941952890145,0.14403979999391617,0.047244070305208094,1.5420185097319876,4.77377093227551e-05,0.0134216162907034,1.7333501177404347,0.000664658773236574,0.015060472848666575,0.000664658773236574,0.015060472848666575,0.01439581407543,1.5739175257338792e-20,-0.10482044550633193,0.008212490104588802,0.053039223560485994,0.21482904130635375,-0.2320664062601441,-0.04174763124626706,0.33824896162261925,0.21477084993270568,0.39385622400601195,0.05913687003650781,0.5987033870251488,0.07426492856697427,-0.10482044550633193,-0.1790853740733063,-0.23206643813384734,-0.10482030786704155,-1.376392903817969e-07,3.1873703232321304e-08,144.03979999389998,339.0364358594,-0.05913687003650781,0.5530198115553249,0.019611226161361,-0.0009941952890145,-0.5987033870251488
2014-01-31,12440.0,42033750276.48,1.299458352167e-09,0.0,0.007262884790436,0.0002538213965646,532231173309.1,17525127228640.0,1715254089881.0,0.1506360626792,271.258916226,2.860905935615,0.0006720140115687,0.0006699461914499,2.067820118823e-06,0.0,0.0,0.0003563971571995,0.0002539433024335,0.007266208927867,504089331.826,0.3487962287996,2.341366400300901e-14,1.1412028744949948e-22,0.2538213965646,7.262884790436001,0.0,757364.8698464866,0.00369146395198659,0.6720140115687,0.15063606267928556,0.046741301394023486,1.5390816901413247,4.426984470281521e-05,0.0065962627364170995,1.7365033240593364,-0.00410965656699069,0.00315322822344531,-0.00410965656699069,0.00315322822344531,0.007262884790436,1.585329554478829e-20,-0.10166721728288662,0.008256759949291618,0.0537091697519359,0.22209525023422075,-0.22547014352372702,-0.04210747444676646,0.33850278301918385,0.22203373472314167,0.39385622400601195,0.059808884048076515,0.6023948509771354,0.07015527199998357,-0.10166721728288662,-0.1718224892828703,-0.22547017544847794,-0.10166710154813985,-1.1573474677228912e-07,3.1924750926171086e-08,150.6360626792,348.7962287996,-0.059808884048076515,0.5605365177423255,0.0075167061870006005,-0.0006720140115687,-0.6023948509771354
2014-02-01,12441.0,43478823492.04,-2.618676034807e-09,0.0,0.00237718201014,4.409814493885e-06,523198359614.2,17490728009730.0,1733140229407.0,0.1522068489847,269.0339457028,2.775900243374,0.0008097371790957,0.0008094303695197,3.068095759169e-07,0.0,0.0,0.0001127034010199,4.416107113687e-06,0.00238021658777,469414510.792,0.351579906559,-4.71833519785045e-14,-2.2997586750735996e-22,0.004409814493885,2.3771820101400003,0.0,783402.2250818018,0.0038183723446028432,0.8097371790957,0.152206848984722,0.045948026801097344,1.53606070163215,4.1224652421692e-05,0.0015707862182503,1.734256802070391,-0.004623699709204658,-0.002246517699064658,-0.004623699709204658,-0.002246517699064658,0.00237718201014,1.5623319677280932e-20,-0.10391373498195128,0.00829798460171331,0.054518600121455596,0.22447546682199074,-0.22389935730547672,-0.042223218718036165,0.33850719283367775,0.22441091673328167,0.39385622400601195,0.060618621227172216,0.6062132233217382,0.06553157229077891,-0.10391373498195128,-0.1694453072727303,-0.2238993891430415,-0.10391362353708522,-1.1144486605774162e-07,3.1837564778980365e-08,152.2068489847,351.579906559,-0.060618621227172216,0.5629181095669594,0.0023815918246338852,-0.0008097371790957,-0.6062132233217382
2014-02-02,12442.0,45531089596.27,6.055254346433e-09,0.0,0.0,0.0,510989144535.2,17457387817470.0,1721926898783.0,0.1512220782824,267.9342326398,2.669264569764,0.0009871746819426,0.0009855660476258,1.608634316813e-06,0.0,0.0,7.953377648893e-07,0.0,7.953377648893e-07,460376342.8971,0.3508549877454,1.0910368191771171e-13,5.317810805112726e-22,0.0,0.0,0.0,820379.9927255855,0.003998605283463121,0.9871746819425999,0.1512220782824189,0.04487579610434225,1.533132718355127,4.043090761527878e-05,-0.0009847707098609108,1.7292710236495035,-0.004985779965405721,-0.004985779965405721,-0.004985779965405721,-0.004985779965405721,0.0,1.6155100757792205e-20,-0.108899514947357,0.00833841550932859,0.055504166169081395,0.22447626215975564,-0.22488412801533764,-0.042224809393565946,0.33850719283367775,0.22441091673328167,0.39385622400601195,0.061605795909114816,0.6102118286052013,0.06054579232537319,-0.108899514947357,-0.1694453072727303,-0.2248841598453446,-0.10889940195797276,-1.129893842377605e-07,3.1830006963495805e-08,151.2220782824,350.8549877454,-0.061605795909114816,0.5629181095669594,0.0,-0.0009871746819426,-0.6102118286052013
2014-02-03,12443.0,45741467316.68,9.150895866657e-09,0.0,0.0,0.0,497453783132.7,17425141107380.0,1710760899895.0,0.1502414643208,265.2131045501,2.586483421339,0.0009845120671366,0.0009809461368594,3.565930277198e-06,0.0,0.0,3.321440716301e-07,0.0,3.321440716301e-07,456507800.5894,0.3498092536244,1.6488100660643242e-13,8.036447378108234e-22,0.0,0.0,0.0,824170.5822825226,0.0040170809551813595,0.9845120671366,0.15024146432073682,0.04368710134439842,1.5303007662432069,4.0091166707515915e-05,-0.00098061399278777,1.7242694230750497,-0.0050015930223179595,-0.0050015930223179595,-0.0050015930223179595,-0.0050015930223179595,0.0,1.695874549560303e-20,-0.11390110796967497,0.008378506676036106,0.0564851123059408,0.22447659430382727,-0.2258647420081254,-0.04222547368170921,0.33850719283367775,0.22441091673328167,0.39385622400601195,0.06259030797625141,0.6142289095603827,0.05554419930305523,-0.11390110796967497,-0.1694453072727303,-0.2258647738070267,-0.11390100253242652,-1.0543724844602753e-07,3.179890128990337e-08,150.2414643208,349.8092536244,-0.06259030797625141,0.5629181095669594,0.0,-0.0009845120671366,-0.6142289095603827
2014-02-04,12444.0,43872317813.95,-9.286677972106e-11,0.0,0.0,0.0,484723378235.3,17393926078280.0,1696013738669.0,0.1489463475704,260.2495459867,2.524472628821,0.001301850224402,0.001295429120754,6.421103647247e-06,0.0,0.0,3.123823955485e-07,0.0,3.123823955485e-07,452693782.4871,0.3484758124305,-1.6732753102893695e-15,-8.155693161387843e-24,0.0,0.0,0.0,790492.2128639639,0.0038529295776617016,1.301850224402,0.1489463475704626,0.04256909901379883,1.5275594178285419,3.9756214193303946e-05,-0.0012951167383584514,1.7191146206269967,-0.005154779802063702,-0.005154779802063702,-0.005154779802063702,-0.005154779802063702,0.0,1.695058980244164e-20,-0.11905588777173867,0.00841826289022941,0.057780541426694795,0.22447690668622283,-0.22715985874648384,-0.042226098446500306,0.33850719283367775,0.22441091673328167,0.39385622400601195,0.06389215820065342,0.6180818391380444,0.05038941950099153,-0.11905588777173867,-0.1694453072727303,-0.2271598905573009,-0.11905580498047952,-8.279125915389152e-08,3.181081706382649e-08,148.9463475704,348.4758124305,-0.06389215820065342,0.5629181095669594,0.0,-0.001301850224402,-0.6180818391380444
2014-02-05,12445.0,41408818948.42,-1.357214165453e-10,0.0,0.0,0.0,473518025832.2,17363627180440.0,1683381518507.0,0.1478369679635,255.6250528207,2.474268080952,0.0011180794433,0.00110969855846,8.38088484064e-06,0.0,0.0,3.19015617596e-07,0.0,3.19015617596e-07,448890765.7863,0.3474799587614,-2.445430928744144e-15,-1.1919248541805035e-23,0.0,0.0,0.0,746104.8459174774,0.003636581590673913,1.1180794432999999,0.14783696796348345,0.04158502897024397,1.5248985253688967,3.942222783787609e-05,-0.001109379542842404,1.714359944530462,-0.0047546610339739125,-0.0047546610339739125,-0.0047546610339739125,-0.0047546610339739125,0.0,1.6938670553899838e-20,-0.12381054880571259,0.008457685118067286,0.058890239985154795,0.22447722570184042,-0.22826923828932624,-0.0422267364777355,0.33850719283367775,0.22441091673328167,0.39385622400601195,0.06501023764395342,0.6217184207287183,0.045634758467017617,-0.12381054880571259,-0.1694453072727303,-0.22826927016428006,-0.1238104810770142,-6.772869838578277e-08,3.187495381529182e-08,147.8369679635,347.4799587614,-0.06501023764395342,0.5629181095669594,0.0,-0.0011180794433,-0.6217184207287183
2014-02-06,12446.0,39106435713.29,3.892556641043e-09,0.0,0.002352704360627,0.0,463819988335.6,17334167099340.0,1704325027295.0,0.1496762568019,255.5413117027,2.431637355026,0.0005162630591213,0.0005117244895741,4.538569547242e-06,0.0,0.0,0.0001018334283153,0.0,0.002351013585653,467716305.6145,0.349523517763,7.013615569446847e-14,3.4184988079725417e-22,0.0,2.352704360627,0.0,704620.4633025225,0.003434383008338604,0.5162630591213,0.149676256801869,0.040733333473453016,1.5223112989927603,4.107551361883514e-05,0.0018392890960789,1.7127619647817012,-0.003950646067459904,-0.0015979417068329043,-0.003950646067459904,-0.0015979417068329043,0.002352704360627,1.7280520434697093e-20,-0.1254084905125455,0.008498760631686121,0.0594019644747289,0.22682823928749343,-0.22642994919324735,-0.0423268791310768,0.33850719283367775,0.22676362109390868,0.39385622400601195,0.06552650070307471,0.625152803737057,0.041684112399557716,-0.1254084905125455,-0.1670926029121033,-0.2264299813258945,-0.12540846082577506,-2.9686770430803477e-08,3.2132647154181626e-08,149.6762568019,349.52351776300003,-0.06552650070307471,0.5652708139275864,0.002352704360627,-0.0005162630591213,-0.625152803737057
2014-02-07,12447.0,37042651548.87,9.983108306584e-10,0.0,0.004752989143412,0.0,455408949873.4,17305534404960.0,1758303050837.0,0.1544166838824,262.7877748963,2.394776736469,1.258108113492e-05,1.247076339522e-05,9.397973070339e-08,5.41880323866e-10,1.579612867963e-08,0.0002067470113036,0.0,0.004752897863974,468533757.8138,0.3552767009498,1.7987582534385586e-14,8.767308222591177e-23,0.0,4.752989143412,0.0,667435.1630427027,0.0032531385369905393,0.012581081134920001,0.15441668388234941,0.039994664069039745,1.5197967348994592,4.1147303437881495e-05,0.00474042710057878,1.7142492301542864,-0.0032657196181254595,0.0014872695252865407,-0.0032657196181254595,0.0014872695252865407,0.004752989143412,1.7368193516923006e-20,-0.12392122098725895,0.008539907935124002,0.05941443523812412,0.23158113715146744,-0.22168952209266857,-0.04253355065907108,0.33850719283367775,0.23151661023732067,0.39385622400601195,0.06553908178420963,0.6284059422740474,0.038418392781432255,-0.12392122098725895,-0.1623396137686913,-0.2216895542454141,-0.1239211954531898,-2.5534069150734418e-08,3.2152745521596415e-08,154.4166838824,355.27670094980004,-0.06553908178420963,0.5700238030709984,0.004752989143412,-1.258108113492e-05,-0.6284059422740474
2014-02-08,12448.0,35314322173.8,1.84870407354e-09,0.0,0.008024476642218,0.0,447953989904.4,17277675038200.0,1849262962944.0,0.1624049132079,262.593034823,2.361940852062,3.362975697852e-05,3.362177762219e-05,0.0,1.555835739857e-10,7.823772751667e-09,0.000347077382222,0.0,0.008021851103144,498341663.9862,0.3644388909762,3.3309983307027027e-14,1.623558307425708e-22,0.0,8.024476642218,0.0,636294.0932216217,0.0031013541841011334,0.03362975697852,0.16240491320783842,0.03933995884269059,1.5173500855416628,4.376507630839272e-05,0.00798822932552181,1.7191387226685002,-0.0031349839410796535,0.004889492701138347,-0.0031349839410796535,0.004889492701138347,0.008024476642218,1.7530549347665578e-20,-0.1190317282861206,0.008583673011432395,0.05944805701574631,0.23960298825461143,-0.21370129276714675,-0.04287801032599183,0.33850719283367775,0.23954108687953868,0.39385622400601195,0.06557271154118814,0.6315072964581486,0.0352834088403526,-0.1190317282861206,-0.1543151371264733,-0.21370132491992508,-0.11903170293897603,-2.534714457769205e-08,3.215277832868679e-08,162.4049132079,364.4388909762,-0.06557271154118814,0.5780482797132165,0.008024476642218,-3.362975697852e-05,-0.6315072964581486
2014-02-09,12449.0,33861322240.4,2.447745868978e-09,0.0,0.008097640997174,0.0,441245720860.6,17250521980190.0,1940936009494.0,0.1704557710181,266.9336688037,2.331952893832,4.926221051575e-05,4.926221051575e-05,0.0,0.0,0.0,0.0003543171998377,0.0,0.008100120020698,470080818.5407,0.3741499758447,4.410352917077478e-14,2.1496453634336654e-22,0.0,8.097640997173999,0.0,610113.9142414415,0.0029737496558088702,0.04926221051575,0.17045577101810308,0.0387508290792854,1.5149654652265396,4.128316851932966e-05,0.00805085781018225,1.7242133484924476,-0.00302301186632462,0.005074629130849379,-0.00302301186632462,0.005074629130849379,0.008097640997174,1.7745513884008945e-20,-0.11395709915527122,0.008624956179951725,0.059497319226262065,0.24770310827530942,-0.2056504349569645,-0.04323480654935353,0.33850719283367775,0.24763872787671268,0.39385622400601195,0.0656219737517039,0.6344810461139575,0.03226039697402798,-0.11395709915527122,-0.1462174961292993,-0.20565046710966042,-0.11395707711502867,-2.204024254770509e-08,3.215269592238279e-08,170.4557710181,374.1499758447,-0.0656219737517039,0.5861459207103904,0.008097640997174,-4.926221051575e-05,-0.6344810461139575
2014-02-10,12450.0,32624295204.26,2.417888160408e-09,0.0,0.01451015802141,0.0,435131456638.3,17224011947570.0,2106034060346.0,0.1849549175196,271.3623800612,2.304090023959,3.373052122887e-06,3.373052122887e-06,0.0,0.0,0.0,0.0006229287785879,0.0,0.01450251955364,557014031.7379,0.392301314418,4.3565552439783786e-14,2.123423897552057e-22,0.0,14.51015802141,0.0,587825.1388154954,0.0028651121756528633,0.0033730521228869997,0.18495491751953785,0.038213865667239555,1.5126373163190776,4.8917767398492584e-05,0.014499146501517114,1.7358550172732534,-0.00286848522777575,0.011641672793634249,-0.00286848522777575,0.011641672793634249,0.01451015802141,1.795785627376415e-20,-0.10231542636163697,0.008673873947350218,0.059500692278384955,0.2622056278289494,-0.19115128845544738,-0.04385009686017143,0.33850719283367775,0.2621488858981227,0.39385622400601195,0.06562534680382678,0.6373461582896104,0.02939191174625223,-0.10231542636163697,-0.1317073381078893,-0.19115132060822565,-0.10231540833422281,-1.8027414158683364e-08,3.215277827317564e-08,184.9549175196,392.301314418,-0.06562534680382678,0.6006560787318005,0.01451015802141,-3.373052122887e-06,-0.6373461582896104
2014-02-11,12451.0,32437245967.19,1.756768741371e-09,0.0,0.01759801467422,0.005318423640103,445732343815.6,17241536407540.0,2306076809647.0,0.202522957322,273.3049397015,2.311493100698,3.085850339542e-05,3.085850339542e-05,0.0,0.0,0.0,0.0009881750135703,0.005318693427414,0.01759889830578,544200524.7972,0.4205928058052,3.1653490835513514e-14,1.542819386348358e-22,5.318423640103,17.59801467422,0.0,584454.8822917116,0.002848685244642692,0.03085850339542,0.20252295732192807,0.03914485071179735,1.5141763394096126,4.779246692782316e-05,0.01756803980238458,1.7558919399102657,0.0024388798920648882,0.02003689456628489,0.0024388798920648882,0.02003689456628489,0.01759801467422,1.8112138212398988e-20,-0.08227853179535208,0.00872166641427804,0.05953155078178037,0.2798045261347294,-0.1735832486530628,-0.04483942529261273,0.34382561647378074,0.2797469005723427,0.39385622400601195,0.0656562053072222,0.640194843534253,0.03183079163831712,-0.08227853179535208,-0.11410932343366928,-0.17358328080583543,-0.08227848569721052,-4.609814155398517e-08,3.215277263879379e-08,202.52295732200002,420.5928058052,-0.0656562053072222,0.6235725170461235,0.022916438314323002,-3.085850339542e-05,-0.640194843534253
2014-02-12,12452.0,35301577639.21,1.618119125558e-09,5.774313501736e-06,0.008530810392756,0.01206142473491,472623956467.9,17316766442120.0,2401439649983.0,0.2108978580896,274.2181911922,2.404454208712,0.0001512696444554,0.0001512696444554,0.0,0.0,0.0,0.0008709003600467,0.01206292946658,0.008531944725575,513988498.507,0.4462173728241,2.9155299559603606e-14,1.421055314533698e-22,12.06142473491,8.530810392755999,0.0057743135017360005,636064.4619677478,0.0031002349408807595,0.1512696444554,0.21089785808961842,0.04150651052239717,1.5207831484364571,4.5139203651689814e-05,0.008374900767617864,1.7732326562521243,0.008815694463075579,0.01734073054232984,0.008815694463075579,0.01734073054232984,0.008525036079254263,1.8254243743852357e-20,-0.06493780125302223,0.00876680561792973,0.05968282042623577,0.2883364708603044,-0.16520834788544492,-0.04571296471714843,0.35588704120869075,0.2882777109650987,0.3938619983195137,0.0658074749516776,0.6432950784751338,0.040646486101392695,-0.06493780125302223,-0.10558428735441502,-0.1652083800381451,-0.0649377693553519,-3.1897670338398854e-08,3.215270016898586e-08,210.8978580896,446.21737282410004,-0.0658074749516776,0.6441647521737894,0.020592235127666,-0.0001512696444554,-0.6432950784751338
2014-02-13,12453.0,36553407028.06,2.746007336871e-10,2.626040552175e-06,0.005927136269289,0.007847451440159,487094463560.9,17355161263860.0,2460318957323.0,0.2160687229098,272.5294186393,2.55938189538,0.0007556856800824,0.0007556856800824,0.0,0.0,0.0,0.0005722111178914,0.007850255014612,0.005929176540822,458960438.2614,0.4632308592534,4.947760967335135e-15,2.4115828421862313e-23,7.847451440158999,5.927136269289,0.0026260405521750002,658619.9464515315,0.0032101723847819496,0.7556856800824,0.21606872290976673,0.04277733111179068,1.5241550364898404,4.030656084898366e-05,0.005170864820187425,1.7830413970722467,0.003884219415846825,0.009808729644583649,0.003884219415846825,0.009808729644583649,0.0059245102287368255,1.827835957227422e-20,-0.05512907160843858,0.008807112178778715,0.06043850610631817,0.2942656474011264,-0.1600374830652575,-0.046290019681025835,0.36373449264884977,0.29420484723438767,0.39386462436006586,0.06656316063176,0.6465052508599157,0.04453070551723952,-0.05512907160843858,-0.0996597771256782,-0.16003751521799678,-0.055129028535229496,-4.3073209082811204e-08,3.21527392765919e-08,216.06872290980002,463.2308592534,-0.06656316063176,0.6579393398832374,0.013774587709448,-0.0007556856800824,-0.6465052508599157
2014-02-14,12454.0,36319110189.09,4.490268073746e-09,0.0,0.0114617485526,0.003332693601067,493810764631.1,17350062686570.0,2578826033301.0,0.2264761834897,272.1980088591,2.661885271597,0.001051870299638,0.001051870299638,0.0,0.0,0.0,0.0005900728659628,0.003331667041166,0.01145933087957,498046107.8595,0.4812151372975,8.090573105848649e-14,3.9434175204358435e-22,3.3326936010669996,11.4617485526,0.0,654398.3817854053,0.0031895961019274997,1.051870299638,0.2264761834896738,0.043367166259219936,1.5237072721540708,4.373912014744288e-05,0.010407460579932,1.793594361023112,-0.0009087728004984999,0.010552975752101498,-0.0009087728004984999,0.010552975752101498,0.0114617485526,1.8672701324317802e-20,-0.04457609585633708,0.008850851298926158,0.06149037640595617,0.3057249782806964,-0.1496300224853255,-0.046876648314057634,0.3670671862499168,0.3056665957869877,0.39386462436006586,0.067615030931398,0.6496948469618432,0.043621932716741016,-0.04457609585633708,-0.0881980285730782,-0.1496300546380897,-0.04457606458436425,-3.1271972830704264e-08,3.2152764201098805e-08,226.4761834897,481.2151372975,-0.067615030931398,0.6727337820369045,0.014794442153666999,-0.001051870299638,-0.6496948469618432
2014-02-15,12455.0,38053361929.54,9.938253628141e-10,0.0,0.02241956052529,0.002171294435629,495513604210.2,17335026955120.0,2824037737148.0,0.2480110253585,271.2044890254,2.672822570445,0.0008818826604658,0.0008818826604658,0.0,0.0,0.0,0.0009729978307201,0.002170987170755,0.02241672452924,533862054.2152,0.5109995004073,1.7906763293947747e-14,8.72791620368704e-23,2.171294435629,22.419560525290002,0.0,685646.1608926127,0.003341900565398688,0.8818826604658,0.2480110253584687,0.043516712061840865,1.5223868127547941,4.688452768326136e-05,0.0215348418687742,1.813961434702787,-0.002052488790235488,0.02036707173505451,-0.002052488790235488,0.02036707173505451,0.02241956052529,1.8759980486354672e-20,-0.02420902412128257,0.00889773582660942,0.06237225906642197,0.3281417028099364,-0.1280951806165513,-0.04784650288385373,0.3692384806855458,0.32808615631227767,0.39386462436006586,0.0684969135918638,0.653036747527242,0.04156944392650553,-0.02420902412128257,-0.0657784680477882,-0.1280952127692948,-0.024208990904689198,-3.32165933716877e-08,3.2152743495439395e-08,248.0110253585,510.99950040730005,-0.0684969135918638,0.6973246369978234,0.024590854960919,-0.0008818826604658,-0.653036747527242
2014-02-16,12456.0,38678369342.47,2.850009708143e-09,0.0,0.02906248716557,0.0001145087876177,488317062827.3,17304849043080.0,3144160206138.0,0.2761246375564,270.3332434906,2.607022988826,0.0009488130082591,0.0009488130082591,0.0,0.0,0.0,0.001149909932408,0.0001145117683637,0.02906242520617,534184653.4792,0.5475344063966,5.135152627284685e-14,2.502919209259463e-22,0.1145087876177,29.06248716557,0.0,696907.5557201802,0.003396789608593258,0.9488130082591,0.2761246375563972,0.042884701524612635,1.5197365454408112,4.691285881113266e-05,0.0281136121979109,1.8387927973806322,-0.004231093829234658,0.024831393336335342,-0.004231093829234658,0.024831393336335342,0.02906248716557,1.9010272407280618e-20,0.0006223692150527718,0.008944648685420553,0.06332107207468107,0.35720412801610635,-0.09998156841864042,-0.04899635383760773,0.36935298947316353,0.3571486434778477,0.39386462436006586,0.0694457266001229,0.6564335371358352,0.03733835009727087,0.0006223692150527718,-0.0367159808822182,-0.09998160057136629,0.0006223717731559386,-2.558103166794279e-09,3.215272587064888e-08,276.1246375564,547.5344063966,-0.0694457266001229,0.7265016329510112,0.0291769959531877,-0.0009488130082591,-0.6564335371358352
2014-02-17,12457.0,41584529036.2,9.889625022857e-10,0.0,0.03530302487859,0.001640016319721,484551376252.1,17285701008670.0,3541215200257.0,0.3109945739315,271.7396748958,2.557782898548,0.0004280745216334,0.0004280745216334,0.0,0.0,0.0,0.001446366332004,0.001639697089142,0.03529801089676,594763548.0698,0.5920557628982,1.7819144185327928e-14,8.685209868358756e-23,1.6400163197209998,35.30302487859,0.0,749270.793445045,0.0036520127014069283,0.42807452163340004,0.31099457393146956,0.04255399355410331,1.518054937725321,5.2232983809770355e-05,0.0348699363751266,1.8716557381947037,-0.002440070903319328,0.03286295397527068,-0.002440070903319328,0.03286295397527068,0.03530302487859,1.9097124505964207e-20,0.03348532319032345,0.008996881669230324,0.06374914659631448,0.39250213891286634,-0.06511163204351382,-0.05043738695720273,0.3709930057928845,0.3924516683564377,0.39386462436006586,0.0698738011217563,0.6600855498372421,0.03489827919395154,0.03348532319032345,-0.001412956003628195,-0.06511166419629394,0.03348531258722742,1.0603096026184922e-08,3.215278011892142e-08,310.9945739315,592.0557628982001,-0.0698738011217563,0.7634446741493222,0.036943041198311,-0.0004280745216334,-0.6600855498372421
2014-02-18,12458.0,44046258096.87,4.277063476612e-10,0.0,0.03646161555408,0.00151957329847,477494037095.2,17266017682350.0,3950636418706.0,0.3469505297799,270.6921438771,2.518571558842,0.000510072737748,0.000510072737748,0.0,0.0,0.0,0.001491070710517,0.001519802079504,0.03646602858611,542028576.8863,0.6366411196311,7.70642067858018e-15,3.756178199761102e-23,1.51957329847,36.46161555408,0.0,793626.2720156757,0.0038682052616055354,0.510072737748,0.34695052977984875,0.04193420795507202,1.5163263199101713,4.760172336185669e-05,0.035955955848361996,1.905258659368454,-0.0028587047008835353,0.033602910853196465,-0.0028587047008835353,0.033602910853196465,0.03646161555408,1.913468628796182e-20,0.0670882340435199,0.00904448339259218,0.06425921933406248,0.4289681674989763,-0.029155676195151824,-0.05193309948078373,0.37251257909135455,0.4289132839105177,0.39386462436006586,0.0703838738595043,0.6639537550988477,0.032039574493068004,0.0670882340435199,0.035048659550451805,-0.029155708347914755,0.06708823376097772,2.8254218409351495e-10,3.215276293128122e-08,346.95052977989997,636.6411196311001,-0.0703838738595043,0.8014258630018722,0.03798118885255,-0.000510072737748,-0.6639537550988477
2014-02-19,12459.0,40734438355.27,1.809244856353e-09,0.0,0.0259289929337,0.0,466011813360.4,17236765466080.0,4234087995054.0,0.3718436518386,269.2897208671,2.454163437974,0.001041609050695,0.001041609050695,0.0,0.0,0.0,0.001004392199526,0.0,0.02593473110947,476598722.1362,0.6689362865012,3.2599006420774775e-14,1.588904659616194e-22,0.0,25.928992933700002,0.0,733953.8442390991,0.0035773565243127623,1.041609050695,0.3718436518386697,0.04092582267593654,1.51375734852013,4.18555801173206e-05,0.024893122058775002,1.9265686786148537,-0.004618965575007763,0.021310027358692238,-0.004618965575007763,0.021310027358692238,0.0259289929337,1.929357675392344e-20,0.08839826140221214,0.0090863389727095,0.06530082838475748,0.4549028986084463,-0.004262554136376821,-0.05294322985607973,0.37251257909135455,0.4548422768442177,0.39386462436006586,0.0714254829101993,0.6675311116231605,0.02742060891806024,0.08839826140221214,0.06097765248415181,-0.004262586289093817,0.08839825300737747,8.39483467462987e-09,3.2152716995803576e-08,371.8436518386,668.9362865012,-0.0714254829101993,0.8273548559355722,0.0259289929337,-0.001041609050695,-0.6675311116231605
