datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-08-19,12640.0,22161885351.12,1.226132073733e-09,0.0,0.0,0.0,392142644939.7,16987122997630.0,0.0,0.0,288.7184689781,2.142322213582,0.00144680400176,0.0,0.0001300324835036,0.001316743725878,2.779237829016e-08,0.0,0.0,0.0,415123.1810987,0.0,2.2092469796990992e-14,1.076806690049872e-22,0.0,0.0,0.0,399313.2495697297,0.0019462884073776269,1.4468040017600001,0.0,0.03443852685782294,1.4918333905790329,3.645671034776342e-08,0.0,1.526271953893566,-0.003393092409137627,-0.003393092409137627,-0.003393092409137627,-0.003393092409137627,0.0,-2.5464807774393978e-20,-0.3118988738409667,0.01606561524772992,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.0917247529055642,0.9624397300061219,0.6556254770878086,0.8965223083069336,0.28190518211365145,1.6480588988212468,-0.0710020426218415,-0.3118988738409667,-0.24089683121912528,-0.3761062381277635,-0.31189847171391016,-4.0212705654241176e-07,-1.0018888779717017e-07,0.0,0.0,-0.28190518211365145,1.6180652070939305,0.0,-0.00144680400176,-1.6480588988212468
2014-08-20,12641.0,23181079539.62,2.000495108341e-09,0.0,0.0,6.192086627018e-05,385795624224.6,16957383859010.0,0.0,0.0,284.771303141,2.091221960155,0.001191038024433,0.0,0.0003535579072421,0.000830891622651,6.588494539927e-06,0.0,5.110697573543e-05,0.0,48528862.12289,0.0,3.604495690704505e-14,1.756863360987909e-22,0.061920866270179994,0.0,0.0,417677.10882198194,0.0020357954958999465,1.191038024433,0.0,0.03388112243832212,1.4892216569731385,4.26187394603748e-06,0.0,1.5231070412854066,-0.0031649126540627664,-0.0031649126540627664,-0.0031649126540627664,-0.0031649126540627664,0.0,-2.5289121438295187e-20,-0.3150637864950295,0.016069877121675957,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172052750956938,0.9625016508723921,0.6556254770878086,0.8965223083069336,0.28309622013808444,1.6500946943171468,-0.07416695527590426,-0.3150637864950295,-0.24089683121912528,-0.3761062381277635,-0.3150633843220696,-4.0217295987909907e-07,-1.0018888779717017e-07,0.0,0.0,-0.28309622013808444,1.6181271279602008,6.192086627018e-05,-0.001191038024433,-1.6500946943171468
2014-08-21,12642.0,23532991153.07,2.602166010641e-09,0.0,0.0,4.728722404617e-05,379462132800.8,16927602559720.0,0.0,0.0,284.6682788899,2.043347189547,0.001155347799431,0.0,0.000238248112999,0.00090576413318,1.133555325205e-05,6.431415513754e-09,3.906092988603e-05,0.0,13115588.18193,0.0,4.6885874065603605e-14,2.2852593361722794e-22,0.04728722404617,0.0,0.0,424017.8586138739,0.0020667008761429987,1.155347799431,0.0,0.033324906180496175,1.4866062207570205,1.1518296764918206e-06,0.0,1.5199322787671932,-0.003174761451527829,-0.003174761451527829,-0.003174761451527829,-0.003174761451527829,0.0,-2.506059550467796e-20,-0.3182385479465573,0.01607102895135245,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172364320007681,0.9625489380964383,0.6556254770878086,0.8965223083069336,0.28425156793751544,1.6521613951932899,-0.07734171672743209,-0.3182385479465573,-0.24089683121912528,-0.3761062381277635,-0.31823814684028306,-4.011062742503846e-07,-1.0018888779717017e-07,0.0,0.0,-0.28425156793751544,1.6181744151842468,4.728722404617e-05,-0.001155347799431,-1.6521613951932899
2014-08-22,12643.0,23440389578.09,8.125778639922e-10,0.0,0.0,0.0,373246136577.8,16896706294270.0,0.0,0.0,284.3123834026,2.002063430706,0.001201697518334,0.0,0.0001050662564684,0.001095617349117,1.013912749106e-06,4.15877078361e-10,4.15877078361e-10,0.0,1565753.924038,0.0,1.4641042594454052e-14,7.136174796156355e-23,0.0,0.0,0.0,422349.36176738737,0.0020585684736405476,1.201697518334,0.0,0.032779008518927566,1.4838928666211297,1.3750674470514674e-07,0.0,1.516672012646802,-0.0032602659919745477,-0.0032602659919745477,-0.0032602659919745477,-0.0032602659919745477,0.0,-2.4989233756716397e-20,-0.32149881393853186,0.016071166458097155,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172465794458007,0.9625489380964383,0.6556254770878086,0.8965223083069336,0.2854532654558494,1.6542199636669304,-0.08060198271940663,-0.32149881393853186,-0.24089683121912528,-0.3761062381277635,-0.32149841296067416,-4.009778576952172e-07,-1.0018888779717017e-07,0.0,0.0,-0.2854532654558494,1.6181744151842468,0.0,-0.001201697518334,-1.6542199636669304
2014-08-23,12644.0,22885359617.69,-3.406320538012e-09,0.0,0.0,0.0,367406448689.5,16866289978560.0,0.0,0.0,285.8719667547,1.967011714079,0.001174301448699,0.0,5.145554032327e-05,0.001122773970228,7.193814687129e-08,4.081961512918e-10,4.081961512918e-10,0.0,742165.94077,0.0,-6.137514482904504e-14,-2.9914793213249933e-22,0.0,0.0,0.0,412348.82194036036,0.002009824950219189,1.174301448699,0.0,0.03226615879248823,1.4812216623565289,6.517807235196089e-08,0.0,1.5134878863270893,-0.003184126398918189,-0.003184126398918189,-0.003184126398918189,-0.003184126398918189,0.0,-2.5288381688848896e-20,-0.32468294033745004,0.016071231636169508,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172473069911924,0.9625489380964383,0.6556254770878086,0.8965223083069336,0.28662756690454844,1.6562297886171495,-0.08378610911832482,-0.32468294033745004,-0.24089683121912528,-0.3761062381277635,-0.32468253928038693,-4.010570631152177e-07,-1.0018888779717017e-07,0.0,0.0,-0.28662756690454844,1.6181744151842468,0.0,-0.001174301448699,-1.6562297886171495
2014-08-24,12645.0,22174273828.1,4.550557930287e-09,0.0,0.0,0.000266415968598,362354698893.6,16839301710200.0,0.0,0.0,285.7886252969,1.937439323832,0.001119249570925,0.0,4.276762985686e-05,0.001048964705871,2.751723519699e-05,1.594882857849e-08,0.0002253085347526,0.0,155497005.0191,0.0,8.199203477994594e-14,3.996364933081076e-22,0.26641596859800004,0.0,0.0,399536.4653711711,0.001947376381110422,1.119249570925,0.0,0.03182250691409624,1.478851514103704,1.365596895100445e-05,0.0,1.5106876769867512,-0.0028002099834374223,-0.0028002099834374223,-0.0028002099834374223,-0.0028002099834374223,0.0,-2.4888745195540788e-20,-0.3274831503208875,0.016084887605120512,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.0917111564492994,0.9628153540650363,0.6556254770878086,0.8965223083069336,0.28774681647547345,1.65817716499826,-0.08658631910176225,-0.3274831503208875,-0.24089683121912528,-0.3761062381277635,-0.327482748620725,-4.017001624667671e-07,-1.0018888779717017e-07,0.0,0.0,-0.28774681647547345,1.6184408311528449,0.000266415968598,-0.001119249570925,-1.65817716499826
2014-08-25,12646.0,21427119851.47,-1.155191725115e-09,0.0,0.0,0.00023356537693,357482405315.7,16812410850220.0,0.0,0.0,286.5335591523,1.911618846759,0.001152460879097,0.0,5.603612496428e-05,0.001049494531097,4.693022303485e-05,1.668971002149e-07,0.0001978058537063,0.0,28292938.76458,0.0,-2.0814265317387388e-14,-1.0145058632280408e-22,0.23356537692999998,0.0,0.0,386074.231558018,0.001881760252328871,1.152460879097,0.0,0.03139461513694074,1.4764899203938597,2.4847262701575273e-06,0.0,1.5078870202570704,-0.002800655754495871,-0.002800655754495871,-0.002800655754495871,-0.002800655754495871,0.0,-2.499019578186359e-20,-0.3302838060753834,0.01608737233139067,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172249404621077,0.9630489194419662,0.6556254770878086,0.8965223083069336,0.28889927735457044,1.6600589252505888,-0.08938697485625811,-0.3302838060753834,-0.24089683121912528,-0.3761062381277635,-0.3302834053504058,-4.007249775894728e-07,-1.0018888779717017e-07,0.0,0.0,-0.28889927735457044,1.6186743965297747,0.00023356537693,-0.001152460879097,-1.6600589252505888
2014-08-26,12647.0,20614657720.58,1.224623227753e-09,0.0,0.0,0.0,352484023259.7,16781132066050.0,0.0,0.0,289.2129615457,1.889703653,0.001377855481962,0.0,2.796105912341e-05,0.001347542921352,2.351501487002e-06,1.347599980724e-10,1.347599980724e-10,0.0,1515244.766097,0.0,2.2065283382936937e-14,1.0754815999716293e-22,0.0,0.0,0.0,371435.2742446847,0.0018104086682135506,1.377855481962,0.0,0.03095565008964861,1.4737429729179377,1.3307095835351282e-07,0.0,1.5046987560785445,-0.0031882641501755505,-0.0031882641501755505,-0.0031882641501755505,-0.0031882641501755505,0.0,-2.488264762186643e-20,-0.3334720702255589,0.016087505402349024,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172484581721776,0.9630489194419662,0.6556254770878086,0.8965223083069336,0.29027713283653245,1.6618693339188024,-0.09257523900643366,-0.3334720702255589,-0.24089683121912528,-0.3761062381277635,-0.3334716695289317,-4.006966272118717e-07,-1.0018888779717017e-07,0.0,0.0,-0.29027713283653245,1.6186743965297747,0.0,-0.001377855481962,-1.6618693339188024
2014-08-27,12648.0,19874829203.88,-3.717872181251e-09,0.0,0.0,0.0,347802676157.2,16749733876320.0,0.0,0.0,289.8056283525,1.87032773409,0.00142318341114,0.0,3.029381564828e-05,0.001392826719756,6.287573617879e-08,1.177914476147e-10,1.177914476147e-10,0.0,797620.1212214,0.0,-6.698868795046847e-14,-3.2650884217821763e-22,0.0,0.0,0.0,358105.0307005406,0.0017454358717800635,1.4231834111400001,0.0,0.030544527504536678,1.470985539075286,7.00481376394222e-08,0.0,1.5015301366279603,-0.0031686192829200634,-0.0031686192829200634,-0.0031686192829200634,-0.0031686192829200634,0.0,-2.5209156464044645e-20,-0.336640689508479,0.016087575450486665,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09172490892853684,0.9630489194419662,0.6556254770878086,0.8965223083069336,0.29170031624767245,1.6636147697905825,-0.09574385828935372,-0.336640689508479,-0.24089683121912528,-0.3761062381277635,-0.3366402889795159,-4.005289630515385e-07,-1.0018888779717017e-07,0.0,0.0,-0.29170031624767245,1.6186743965297747,0.0,-0.00142318341114,-1.6636147697905825
2014-08-28,12649.0,19198252243.01,2.286793181735e-10,0.0,0.0,0.0,342757649097.6,16721590970520.0,0.0,0.0,286.9225761208,1.850246314574,0.001228596045729,0.0,0.0001863874782074,0.001042206364556,2.202965347303e-09,1.175945543908e-10,1.175945543908e-10,0.0,771200.8901567,0.0,4.1203480751981985e-15,2.008294415915341e-23,0.0,0.0,0.0,345914.45482900896,0.001686017917270452,1.228596045729,0.0,0.030101466026443178,1.4685139889142484,6.772796305416483e-08,0.0,1.4986155226686546,-0.002914613962999452,-0.002914613962999452,-0.002914613962999452,-0.002914613962999452,0.0,-2.518907351988549e-20,-0.33955530347147844,0.01608764317844972,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.0917249113666913,0.9630489194419662,0.6556254770878086,0.8965223083069336,0.29292891229340146,1.665300787707853,-0.09865847225235318,-0.33955530347147844,-0.24089683121912528,-0.3761062381277635,-0.3395549029388216,-4.005326568190526e-07,-1.0018888779717017e-07,0.0,0.0,-0.29292891229340146,1.6186743965297747,0.0,-0.001228596045729,-1.665300787707853
2014-08-29,12650.0,18529478331.54,8.511105073992e-10,0.0,0.0,0.0,338079076724.6,16697174878050.0,0.0,0.0,284.0752227822,1.827709907299,0.0009278499777404,0.0,0.0002806680086807,0.0006471818885505,8.050924982118001e-11,1.147665789536e-10,1.147665789536e-10,0.0,768949.1839508,0.0,1.5335324457643243e-14,7.47457397104817e-23,0.0,0.0,0.0,333864.4744421622,0.0016272852376979145,0.9278499777404,0.0,0.029690587122036833,1.4663697328198355,6.753021500087738e-08,0.0,1.4960603874720872,-0.002555135215438315,-0.002555135215438315,-0.002555135215438315,-0.002555135215438315,0.0,-2.511432778017501e-20,-0.34211043868691676,0.01608771070866472,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.0917249116767337,0.9630489194419662,0.6556254770878086,0.8965223083069336,0.2938567622711419,1.666928072945551,-0.1012136074677915,-0.34211043868691676,-0.24089683121912528,-0.3761062381277635,-0.342110038135389,-4.005515277794025e-07,-1.0018888779717017e-07,0.0,0.0,-0.2938567622711419,1.6186743965297747,0.0,-0.0009278499777404,-1.666928072945551
2014-08-30,12651.0,18121343211.97,5.077486140959e-10,0.0,0.0,0.002745028414633,338981173617.4,16700175339740.0,0.0,0.0,282.1521177671,1.812253890749,0.0005901163324809,0.0,0.0002060484201619,0.000241679592135,0.000142388320184,8.466431924631e-05,0.002381898809828,0.0,2514243761.077,0.0,9.148623677403604e-15,4.459120809534214e-23,2.745028414633,0.0,0.0,326510.688503964,0.0015914422288889809,0.5901163324809,0.0,0.02976981055889571,1.4666332376485764,0.00022080447615249434,0.0,1.4966238526836246,0.000563469853263119,0.000563469853263119,0.000563469853263119,0.000563469853263119,0.0,-2.5069736572079668e-20,-0.34154696883365365,0.016308515184817213,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09158883471135901,0.9657939478565992,0.6556254770878086,0.8965223083069336,0.2944468786036228,1.6685195151744399,-0.10065013761452837,-0.34154696883365365,-0.24089683121912528,-0.3761062381277635,-0.3415465729238516,-3.9590980205339577e-07,-1.0018888779717017e-07,0.0,0.0,-0.2944468786036228,1.6214194249444078,0.002745028414633,-0.0005901163324809,-1.6685195151744399
2014-08-31,12652.0,18243648996.53,2.050648364092e-09,0.0,0.0,0.002640156268897,340423356819.7,16705467799420.0,0.0,0.0,280.9730202225,1.809420997814,0.0005300770821732,0.0,0.0001422651632,5.782847607825e-05,0.0003299834428949,0.0001839428648386,0.002393723095537,0.0,1562849868.114,0.0,3.694861917282883e-14,1.800908666120526e-22,2.640156268897,0.0,0.0,328714.39633387385,0.0016021832974791727,0.5300770821732,0.0,0.02989646514642201,1.4670980290126008,0.00013725170636839386,0.0,1.4971317458653912,0.0005078958892446273,0.0005078958892446273,0.0005078958892446273,0.0005078958892446273,0.0,-2.4889645705467615e-20,-0.34103907294440905,0.016445766891185605,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09185632784573251,0.9684341041254962,0.6556254770878086,0.8965223083069336,0.29497695568579596,1.670121698471919,-0.10014224172528374,-0.34103907294440905,-0.24089683121912528,-0.3761062381277635,-0.341038679742085,-3.932023240338367e-07,-1.0018888779717017e-07,0.0,0.0,-0.29497695568579596,1.624059581213305,0.002640156268897,-0.0005300770821732,-1.670121698471919
2014-09-01,12653.0,17944889898.28,4.435093920776e-09,0.0,0.0,0.0,338137180485.2,16682592314560.0,0.0,0.0,282.7715398972,1.807147125349,0.0007559909012528,0.0,4.944532255732e-05,0.0005843497488968,0.0001221958297987,7.967297554422e-09,7.967297554422e-09,0.0,171333996.2987,0.0,7.991160217614414e-14,3.8949627916927567e-22,0.0,0.0,0.0,323331.34951855853,0.0015759458469956026,0.7559909012528,0.0,0.029695689877235195,1.4650890712776983,1.5046796132305984e-05,0.0,1.4947998079510658,-0.0023319367482484026,-0.0023319367482484026,-0.0023319367482484026,-0.0023319367482484026,0.0,-2.4500149426298338e-20,-0.34337100969265744,0.016460813687317912,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09197853961012632,0.9684341041254962,0.6556254770878086,0.8965223083069336,0.29573294658704874,1.6716976443189144,-0.10247417847353214,-0.34337100969265744,-0.24089683121912528,-0.3761062381277635,-0.3433706176564104,-3.920362470211103e-07,-1.0018888779717017e-07,0.0,0.0,-0.29573294658704874,1.624059581213305,0.0,-0.0007559909012528,-1.6716976443189144
2014-09-02,12654.0,17444195588.03,-2.514487598013e-09,0.0,0.0,0.0001228482801798,336280805164.5,16659332326090.0,0.0,0.0,281.7985669241,1.808371494787,0.0007994000804673,0.0,4.809682337989e-05,0.00073102236176,2.028089532745e-05,9.354930684678e-07,0.0001053388493481,0.0,139775723.7022,0.0,-4.530608284708108e-14,-2.208258902602883e-22,0.12284828017979998,0.0,0.0,314309.8304149549,0.0015319741579339467,0.7994000804672999,0.0,0.02953266034661641,1.4630463458868903,1.2275303583801895e-05,0.0,1.4925912815370905,-0.002208525958221447,-0.002208525958221447,-0.002208525958221447,-0.002208525958221447,0.0,-2.4720975316558627e-20,-0.3455795356508789,0.016473088990901715,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09198224656769054,0.9685569524056761,0.6556254770878086,0.8965223083069336,0.29653234666751604,1.6732296184768485,-0.10468270443175359,-0.3455795356508789,-0.24089683121912528,-0.3761062381277635,-0.3455791440703857,-3.9158049319754085e-07,-1.0018888779717017e-07,0.0,0.0,-0.29653234666751604,1.6241824294934846,0.0001228482801798,-0.0007994000804673,-1.6732296184768485
2014-09-03,12655.0,17043592891.55,1.261390902835e-09,0.0,0.0,0.0001176443311384,334353264771.5,16638447998560.0,0.0,0.0,280.3237843432,1.808016374883,0.0006290982420584,0.0,0.0001288071516195,0.000481423188189,1.886790224989e-05,3.666188344216e-06,0.0001036528916426,0.0,84248516.04818,0.0,2.2727764015045045e-14,1.1077714970830715e-22,0.1176443311384,0.0,0.0,307091.7638117117,0.0014967926572732261,0.6290982420584,0.0,0.029363380997760903,1.461212254431063,7.398824943160985e-06,0.0,1.4905830342537671,-0.002008246568193226,-0.002008246568193226,-0.002008246568193226,-0.002008246568193226,0.0,-2.461019816685032e-20,-0.3475877822190721,0.016480487815844876,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199078921878884,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.29716144490957447,1.6747264111341218,-0.10669095099994681,-0.3475877822190721,-0.24089683121912528,-0.3761062381277635,-0.3475873913537091,-3.90865363020243e-07,-1.0018888779717017e-07,0.0,0.0,-0.29716144490957447,1.6243000738246232,0.0001176443311384,-0.0006290982420584,-1.6747264111341218
2014-09-04,12656.0,16718502237.68,3.944648010925e-09,0.0,0.0,0.0,332470586469.1,16613944122980.0,0.0,0.0,283.6608942081,1.803702987082,0.0008548150759014,0.0,4.791903142375e-05,0.0008011432584447,5.752786033002e-06,2.779353157556e-10,2.779353157556e-10,0.0,18739331.87255,0.0,7.107473893558557e-14,3.4642461926013646e-22,0.0,0.0,0.0,301234.2745527928,0.001468242731987108,0.8548150759014,0.0,0.029198041501742017,1.4590602890986206,1.6457148752329837e-06,0.0,1.488259976315238,-0.002323057807888508,-0.002323057807888508,-0.002323057807888508,-0.002323057807888508,0.0,-2.4263773547590182e-20,-0.3499108400269606,0.01648213353072011,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199654256069247,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.2980162599854759,1.676194653866109,-0.10901400880783532,-0.3499108400269606,-0.24089683121912528,-0.3761062381277635,-0.34991044929223825,-3.907347223552904e-07,-1.0018888779717017e-07,0.0,0.0,-0.2980162599854759,1.6243000738246232,0.0,-0.0008548150759014,-1.676194653866109
2014-09-05,12657.0,16499275810.53,-2.477333337982e-10,0.0,0.0,0.0,330179101384.8,16586197157250.0,0.0,0.0,286.1312835073,1.794179636318,0.001190078475211,0.0,2.035077894679e-05,0.001168678881383,1.048814880967e-06,5.880740741447001e-11,5.880740741447001e-11,0.0,6796064.142197,0.0,-4.463663672039639e-15,-2.1756295010707725e-23,0.0,0.0,0.0,297284.2488383784,0.0014489899542115344,1.1900784752109999,0.0,0.028996800010569587,1.45662351095973,5.968400542729248e-07,0.0,1.485620907810354,-0.0026390684294225345,-0.0026390684294225345,-0.0026390684294225345,-0.0026390684294225345,0.0,-2.428552984260089e-20,-0.3525499084563831,0.01648273037077438,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199759149318824,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.2992063384606869,1.6776436438203206,-0.11165307723725786,-0.3525499084563831,-0.24089683121912528,-0.3761062381277635,-0.3525495177971223,-3.906592608293735e-07,-1.0018888779717017e-07,0.0,0.0,-0.2992063384606869,1.6243000738246232,0.0,-0.001190078475211,-1.6776436438203206
2014-09-06,12658.0,16300301958.95,-2.497345761666e-09,0.0,0.0,0.0,327624654095.5,16557773003300.0,0.0,0.0,288.2233885354,1.780941388333,0.001289320042057,0.0,2.367886310377e-05,0.001265390379607,2.507993463081e-07,4.7628533706910006e-11,4.7628533706910006e-11,0.0,3940279.880549,0.0,-4.499722093091892e-14,-2.1932046972251603e-22,0.0,0.0,0.0,293699.1343954955,0.0014315157865328419,1.2893200420570001,0.0,0.028772464803178466,1.454127261184681,3.4604100381505913e-07,0.0,1.4829000720288632,-0.002720835828589842,-0.002720835828589842,-0.002720835828589842,-0.002720835828589842,0.0,-2.4504850312323407e-20,-0.35527074428497296,0.016483076411778198,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199784238779161,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.3004956585027439,1.6790751596068534,-0.1143739130658477,-0.35527074428497296,-0.24089683121912528,-0.3761062381277635,-0.35527035357861303,-3.907063599317695e-07,-1.0018888779717017e-07,0.0,0.0,-0.3004956585027439,1.6243000738246232,0.0,-0.001289320042057,-1.6790751596068534
2014-09-07,12659.0,16109721846.77,1.176459540384e-08,0.0,0.0,0.0,325272468707.4,16531571398270.0,0.0,0.0,288.7965481788,1.76610138736,0.001092899757413,0.0,3.397520200385e-05,0.001058880619289,4.393612010101e-08,0.0,0.0,0.0,3440431.991495,0.0,2.1197469196108108e-13,1.0331835621929493e-21,0.0,0.0,0.0,290265.25850036036,0.0014147787690302258,1.092899757413,0.0,0.02856589252467732,1.4518261988284495,3.021436486710929e-07,0.0,1.4803923934967755,-0.002507678526443226,-0.002507678526443226,-0.002507678526443226,-0.002507678526443226,0.0,-2.347166675013046e-20,-0.3577784228114162,0.016483378555426868,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199788632391172,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.3015885582601569,1.6804899383758836,-0.11688159159229092,-0.3577784228114162,-0.24089683121912528,-0.3761062381277635,-0.3577780321107007,-3.9070071550240115e-07,-1.0018888779717017e-07,0.0,0.0,-0.3015885582601569,1.6243000738246232,0.0,-0.001092899757413,-1.6804899383758836
2014-09-08,12660.0,15867525200.77,-8.97908926206e-09,0.0,0.0,0.0,321403995776.7,16508116286580.0,0.0,0.0,284.7712605004,1.747261123796,0.001006088737067,0.0,0.0002878292012113,0.0007182583301523,1.205702961174e-09,0.0,0.0,0.0,3426514.221515,0.0,-1.617853921091892e-13,-7.885564365431179e-22,0.0,0.0,0.0,285901.35496882885,0.0013935087138455156,1.006088737067,0.0,0.02822615770970161,1.4497663374379253,3.00921370243989e-07,0.0,1.4779927960689971,-0.0023995974509125155,-0.0023995974509125155,-0.0023995974509125155,-0.0023995974509125155,0.0,-2.4260223186673577e-20,-0.3601780202623287,0.016483679476797113,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199788752961469,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.3025946469972239,1.681883447089729,-0.11928118904320344,-0.3601780202623287,-0.24089683121912528,-0.3761062381277635,-0.3601776295384791,-3.907238496081433e-07,-1.0018888779717017e-07,0.0,0.0,-0.3025946469972239,1.6243000738246232,0.0,-0.001006088737067,-1.681883447089729
2014-09-09,12661.0,15638702650.09,2.012641464003e-09,0.0,0.0,0.0,318743387781.6,16487309888800.0,0.0,0.0,282.7332890352,1.729085483666,0.000687492800736,0.0,0.0002100188576571,0.000477473896802,4.627684717822e-11,0.0,0.0,0.0,3425421.075398,0.0,3.6263810162216217e-14,1.7675304639181391e-22,0.0,0.0,0.0,281778.42612774775,0.0013734131908031786,0.687492800736,0.0,0.027992499317583918,1.4479390898839868,3.008253685915403e-07,0.0,1.4759318900269394,-0.0020609059915391785,-0.0020609059915391785,-0.0020609059915391785,-0.0020609059915391785,0.0,-2.4083470140281764e-20,-0.3622389262538679,0.016483980302165704,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199788757589153,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.30328213979795987,1.6832568602805322,-0.12134209503474261,-0.3622389262538679,-0.24089683121912528,-0.3761062381277635,-0.36223853558053687,-3.906733310188315e-07,-1.0018888779717017e-07,0.0,0.0,-0.30328213979795987,1.6243000738246232,0.0,-0.000687492800736,-1.6832568602805322
2014-09-10,12662.0,15457204378.4,4.014716416338e-09,0.0,0.0,0.0,316683777065.3,16464905925630.0,0.0,0.0,282.7236257524,1.713179955736,0.0007909530624365,0.0,8.918466618252e-05,0.0007017675601675,8.360864516044e-10,0.0,0.0,0.0,3416015.540468,0.0,7.23372327268108e-14,3.5257812664536734e-22,0.0,0.0,0.0,278508.1869981982,0.0013574737534966198,0.7909530624365,0.0,0.0278116213644073,1.4459715418569916,2.999993610876923e-07,0.0,1.47378346322076,-0.00214842681593312,-0.00214842681593312,-0.00214842681593312,-0.00214842681593312,0.0,-2.3730892013636398e-20,-0.364387353069801,0.016484280301526794,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199788841197798,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.30407309286039635,1.684614334034029,-0.12349052185067573,-0.364387353069801,-0.24089683121912528,-0.3761062381277635,-0.3643869623867162,-3.906830848277032e-07,-1.0018888779717017e-07,0.0,0.0,-0.30407309286039635,1.6243000738246232,0.0,-0.0007909530624365,-1.684614334034029
2014-09-11,12663.0,15300501192.56,7.192935810774e-09,0.0,0.0,0.0,313995610610.6,16442768995190.0,0.0,0.0,279.3959116725,1.698075717097,0.0008364643049533,0.0,0.0001662312151408,0.0006702326538822,4.359302663935e-10,3.197105835927e-10,3.197105835927e-10,0.0,3406815.092527,0.0,1.2960244704097297e-13,6.316938907372035e-22,0.0,0.0,0.0,275684.70617225225,0.0013437118560241143,0.8364643049533,0.0,0.027575542749028143,1.4440274450255317,2.9919136461597765e-07,0.0,1.4716032869659244,-0.0021801761609774144,-0.0021801761609774144,-0.0021801761609774144,-0.0021801761609774144,0.0,-2.3099198122899195e-20,-0.36656752923077845,0.01648457949289141,0.13515020980316064,0.6555661797934429,-0.3761063383166513,-0.09199788948732941,0.9686745967368144,0.6556254770878086,0.8965223083069336,0.3049095571653497,1.6859580458900532,-0.12567069801165315,-0.36656752923077845,-0.24089683121912528,-0.3761062381277635,-0.3665671386415519,-3.905892265732014e-07,-1.0018888779717017e-07,0.0,0.0,-0.3049095571653497,1.6243000738246232,0.0,-0.0008364643049533,-1.6859580458900532
