datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2015-07-11,12966.0,10957807826.74,-7.161801305646e-10,4.50961198283e-12,0.0,0.001396493732736,42991711109.75,15673922682800.0,31.46702407117,2.763478972754e-12,284.5862000471,1.795296816848,0.0008200575668336,0.0,0.0002038489220845,0.0004557487822387,0.0001604598625104,2.368093707576e-05,0.001192922820867,0.0,1087262059.89,0.0,-1.290414649665946e-14,-6.289596140527064e-23,1.396493732736,0.0,4.50961198283e-09,197437.97886018018,0.0009623303254918283,0.8200575668336,2.7634789727533634e-12,0.0037755934398426842,1.3765062643519717,9.548490615391091e-05,-4.50961198283e-12,1.3803773427007318,-0.0003858941550798162,-0.0003858941595894283,-0.0003858941550798162,-0.0003858941595894283,-4.50961198283e-12,6.468881884192785e-20,-0.08314081259907699,0.03480598530763448,0.18402907796485926,0.9319107383275556,-0.00035472186509431347,-0.20717426649956183,2.1417769931811135,0.9325177109177062,0.7482363822277908,0.48415869554033714,2.673276821157561,-0.26742214128899117,-0.08314081259907699,0.18428132868991412,-0.00035461026003212213,-0.08314047931197122,-3.3328710577484877e-07,-1.1160506219133528e-07,2.763478972754e-09,0.0,-0.48415869554033714,3.0742947040988198,0.001396493732736,-0.0008200575668336,-2.673276821157561
2015-07-12,12967.0,11336256684.27,2.156818681027e-10,3.201046013051e-12,0.0,0.0006147520991765,43781602169.97,15660673725350.0,31.46702407118,2.763478972754e-12,285.6440733433,1.802094421846,0.0007949712461986,0.0,7.253472285093e-05,0.0005686147438622,0.0001538217794855,2.702096173878e-05,0.0005425427336677,0.0,157870662.2158,0.0,3.886159785634234e-15,1.894148954022185e-23,0.6147520991765,0.0,3.2010460130510003e-09,204256.87719405408,0.0009955662443916038,0.7949712461986,2.763478972754242e-12,0.003844962800311816,1.3753427219959748,1.3864426914387611e-05,-3.201046013051e-12,1.3792015492259646,-0.0011757853882126577,-0.001175785391413704,-0.0011757853882126577,-0.001175785391413704,-3.201046013051e-12,6.470776033146808e-20,-0.0843165979904907,0.034819849734548866,0.18402907796485926,0.9319107383275556,-0.0003547218682953595,-0.20728289987527732,2.14239174528029,0.9325177109177062,0.7482363822309918,0.48495366678653573,2.6742723874019525,-0.26859792667720384,-0.0843165979904907,0.18428132868671307,-0.00035461026003212213,-0.08431627278673837,-3.252037523299167e-07,-1.1160826323737159e-07,2.763478972754e-09,0.0,-0.48495366678653573,3.074909456197996,0.0006147520991765,-0.0007949712461986,-2.6742723874019525
2015-07-13,12968.0,11601397043.57,-3.383961276169e-10,3.384487154583e-12,0.0,0.0005736257818188,44449672106.68,15643421375240.0,31.46702407118,2.763478972754e-12,285.1217669418,1.804870128923,0.0009865728748819,0.0,3.341206919134e-05,0.0008862772123688,6.688359332178e-05,3.130773940047e-07,0.0004820854031906,0.0,438631601.1595,0.0,-6.0972275246288294e-15,-2.971843098398521e-23,0.5736257818188001,0.0,3.384487154583e-09,209034.1809652252,0.0010188512492302127,0.9865728748819,2.763478972754242e-12,0.0039036336558160144,1.3738275959817787,3.8521253355508305e-05,-3.384487154583e-12,1.377769750893714,-0.0014317983389088257,-0.0014317983422933128,-0.0014317983389088257,-0.0014317983422933128,-3.384487154583e-12,6.467804190048409e-20,-0.08574839633278401,0.034858370987904376,0.18402907796485926,0.9319107383275556,-0.00035472187167984664,-0.2072585561673649,2.142965371062109,0.9325177109177062,0.7482363822343763,0.48594023966141764,2.675291238651183,-0.27002972501611266,-0.08574839633278401,0.18428132868332858,-0.00035461026003212213,-0.08574807111898908,-3.252137949355527e-07,-1.1161164772450658e-07,2.763478972754e-09,0.0,-0.48594023966141764,3.075483081979815,0.0005736257818188,-0.0009865728748819,-2.675291238651183
2015-07-14,12969.0,11684362163.63,-3.64869228746e-09,3.762246867967e-12,0.0,0.0004578059880066,44858653591.06,15623795792840.0,31.46702407118,2.763478972754e-12,286.0886830451,1.806608994874,0.00115233439725,0.0,3.642909220263e-05,0.001010774620901,0.000105130684147,1.630831590596e-06,0.0003857117946506,0.0,62451882.34657,0.0,-6.574220337765766e-14,-3.2043336515197113e-22,0.4578059880066,0.0,3.762246867967e-09,210529.0479933333,0.0010261373645056584,1.15233439725,2.763478972754242e-12,0.003939550993590738,1.3721040493201122,5.4846134570359514e-06,-3.762246867967e-12,1.3760490849299234,-0.0017206657699868114,-0.0017206657737490582,-0.0017206657699868114,-0.0017206657737490582,-3.762246867967e-12,6.435760853533212e-20,-0.08746906210653307,0.03486385560136141,0.18402907796485926,0.9319107383275556,-0.0003547218754420935,-0.20729322348974652,2.1434231770501153,0.9325177109177062,0.7482363822381385,0.4870925740586676,2.6763173760156884,-0.27175039078609947,-0.08746906210653307,0.18428132867956634,-0.00035461026003212213,-0.08746873708277958,-3.250237534946354e-07,-1.1161540997136829e-07,2.763478972754e-09,0.0,-0.4870925740586676,3.0759408879678216,0.0004578059880066,-0.00115233439725,-2.6763173760156884
2015-07-15,12970.0,11790897903.14,1.70755813471e-09,4.197802882636e-12,0.0,0.0,44493753113.3,15595883442170.0,31.46702407118,2.763478972754e-12,285.9609487067,1.809048825117,0.001453280503113,0.0,4.124075119168e-05,0.001406614324386,5.425427534387e-06,0.0,0.0,0.0,667115.3249715,0.0,3.076681323801802e-14,1.499601929102788e-22,0.0,0.0,4.197802882636e-09,212448.61086738738,0.0010354934852279975,1.453280503113,2.763478972754242e-12,0.003907504912742525,1.369652746839706,5.8587020138626034e-08,-4.197802882636e-12,1.3735603103422322,-0.0024887739841431946,-0.0024887739883409973,-0.0024887739841431946,-0.0024887739883409973,-4.197802882636e-12,6.45075687282424e-20,-0.08995783609487407,0.03486391418838155,0.18402907796485926,0.9319107383275556,-0.00035472187963989636,-0.20729864891728092,2.1434231770501153,0.9325177109177062,0.7482363822423362,0.4885458545617806,2.6773528695009166,-0.2742391647702427,-0.08995783609487407,0.18428132867536853,-0.00035461026003212213,-0.08995751167047072,-3.2442440334179423e-07,-1.1161960777422665e-07,2.763478972754e-09,0.0,-0.4885458545617806,3.0759408879678216,0.0,-0.001453280503113,-2.6773528695009166
2015-07-16,12971.0,11812605331.77,-1.902712256052e-09,3.6192248052850003e-12,0.0,0.0,43956512676.1,15570766838220.0,31.46702407118,2.763478972754e-12,284.5317989846,1.806328394794,0.001215611597112,0.0,7.299027871914e-05,0.00114256714839,5.417000312465e-08,0.0,0.0,0.0,35968.87523421,0.0,-3.428310371264865e-14,-1.6709890642684822e-22,0.0,0.0,3.619224805285e-09,212839.73570756757,0.0010373998625973946,1.2156115971119998,2.763478972754242e-12,0.003860323690642934,1.3674469708271473,3.1588379682334765e-09,-3.6192248052850003e-12,1.3713072976793916,-0.00225301145609017,-0.0022530114597093948,-0.00225301145609017,-0.0022530114597093948,-3.6192248052850003e-12,6.434046982181555e-20,-0.09221084755458346,0.03486391734721952,0.18402907796485926,0.9319107383275556,-0.0003547218832591212,-0.20729870308728404,2.1434231770501153,0.9325177109177062,0.7482363822459555,0.4897614661588926,2.678390269363514,-0.2764921762263329,-0.09221084755458346,0.18428132867174932,-0.00035461026003212213,-0.09221052433331134,-3.232212721221428e-07,-1.1162322699904666e-07,2.763478972754e-09,0.0,-0.4897614661588926,3.0759408879678216,0.0,-0.001215611597112,-2.678390269363514
2015-07-17,12972.0,11656423337.51,4.127496435235e-09,3.785053758657e-12,0.0,0.0,43532343064.06,15543598217440.0,31.46702407118,2.763478972754e-12,286.2364586554,1.802335213271,0.00139955741504,0.0,4.100079166715e-05,0.001358553715328,2.908044765405e-09,0.0,0.0,0.0,1900.571669987,0.0,7.436930513936938e-14,3.6248262889711144e-22,0.0,0.0,3.785053758657e-09,210025.6457209009,0.0010236837369134398,1.39955741504,2.763478972754242e-12,0.0038230725098162273,1.3650609837673469,1.6691091710295734e-10,-3.785053758657e-12,1.3688840564468376,-0.002423241148168386,-0.00242324115195344,-0.002423241148168386,-0.00242324115195344,-3.785053758657e-12,6.470295245071266e-20,-0.0946340887065369,0.034863917514130434,0.18402907796485926,0.9319107383275556,-0.00035472188704417494,-0.20729870599532882,2.1434231770501153,0.9325177109177062,0.7482363822497405,0.4911610235739326,2.6794139531004273,-0.27891541737450126,-0.0946340887065369,0.18428132866796426,-0.00035461026003212213,-0.09463376556586534,-3.23140671568134e-07,-1.116270120528058e-07,2.763478972754e-09,0.0,-0.4911610235739326,3.0759408879678216,0.0,-0.00139955741504,-2.6794139531004273
2015-07-18,12973.0,11435606174.3,-3.500146489708e-10,5.813134696034e-12,0.0,0.0,42916081031.39,15510096347930.0,31.46702407118,2.763478972754e-12,290.3322762946,1.797370136955,0.001992012009743,0.0,1.639255456416e-05,0.001975619279975,1.752044876349e-10,0.0,0.0,0.0,60.15702544136,0.0,-6.3065702517261265e-15,-3.0738786114593366e-23,0.0,0.0,5.813134696034e-09,206046.95809549547,0.0010042912584263186,1.9920120097429999,2.763478972754242e-12,0.003768951498400022,1.3621188017634362,5.283075847737967e-12,-5.813134696034e-12,1.365887753269883,-0.0029963032623561837,-0.0029963032681693184,-0.0029963032623561837,-0.0029963032681693184,-5.813134696034e-12,6.467221366459807e-20,-0.09763039197470622,0.034863917519413506,0.18402907796485926,0.9319107383275556,-0.00035472189285730963,-0.2072987061705333,2.1434231770501153,0.9325177109177062,0.7482363822555537,0.4931530355836756,2.6804182443588536,-0.28191172063685743,-0.09763039197470622,0.18428132866215113,-0.00035461026003212213,-0.09763006874281999,-3.232318862289585e-07,-1.1163282518750163e-07,2.763478972754e-09,0.0,-0.4931530355836756,3.0759408879678216,0.0,-0.001992012009743,-2.6804182443588536
2015-07-19,12974.0,11156470356.07,-3.258446384282e-09,7.441258450071e-12,0.0,0.0,42224763731.93,15474939003600.0,31.46702407118,2.763478972754e-12,292.0382719762,1.791227053061,0.002168503583594,0.0,1.861361050375e-05,0.002149889950208,2.288207212784e-11,0.0,0.0,0.0,38.89119901782,0.0,-5.871074566273874e-14,-2.861614128632382e-22,0.0,0.0,7.441258450071e-09,201017.48389315314,0.0009797771524061166,2.168503583594,2.763478972754242e-12,0.0037082390263137696,1.3590312335976618,3.4154806144944648e-12,-7.441258450071e-12,1.3627394726301545,-0.003148280728558858,-0.0031482807360001166,-0.003148280728558858,-0.0031482807360001166,-7.441258450071e-12,6.438605225173483e-20,-0.10077867271070633,0.03486391752282899,0.18402907796485926,0.9319107383275556,-0.00035472190029856807,-0.2072987061934154,2.1434231770501153,0.9325177109177062,0.7482363822629949,0.4953215391672696,2.6813980215112596,-0.2850600013654163,-0.10077867271070633,0.18428132865470986,-0.00035461026003212213,-0.10077834938254848,-3.2332815784463786e-07,-1.1164026644594005e-07,2.763478972754e-09,0.0,-0.4953215391672696,3.0759408879678216,0.0,-0.002168503583594,-2.6813980215112596
2015-07-20,12975.0,10852141235.51,-1.520992053061e-09,6.69248049236e-12,0.0,0.0,41347101267.37,15444085694180.0,31.46702407118,2.763478972754e-12,288.7382845271,1.78474463147,0.001833608790454,0.0,0.000101976564256,0.001731632203126,2.3072425429960002e-11,0.0,0.0,0.0,46.78615162432,0.0,-2.7405262217315315e-14,-1.3357569329887884e-22,0.0,0.0,6.69248049236e-09,195534.0763154955,0.0009530505346121383,1.833608790454,2.763478972754242e-12,0.003631161455822806,1.3563216519216452,4.108826622353412e-12,-6.69248049236e-12,1.3599528133843406,-0.0027866593183736577,-0.0027866593250661384,-0.0027866593183736577,-0.0027866593250661384,-6.69248049236e-12,6.425247655843595e-20,-0.10356533203577246,0.034863917526937814,0.18402907796485926,0.9319107383275556,-0.00035472190699104857,-0.20729870621648783,2.1434231770501153,0.9325177109177062,0.7482363822696875,0.49715514795772364,2.6823510720458716,-0.28784666068378995,-0.10356533203577246,0.18428132864801738,-0.00035461026003212213,-0.10356500862836238,-3.2340741008829443e-07,-1.1164695892643996e-07,2.763478972754e-09,0.0,-0.49715514795772364,3.0759408879678216,0.0,-0.001833608790454,-2.6823510720458716
2015-07-21,12976.0,10512259570.71,-5.947638651184e-10,4.196863397808e-12,0.0,0.0,40549728300.16,15419224564520.0,31.46702407118,2.763478972754e-12,284.2363906131,1.777637527755,0.001330164742067,0.0,0.000186566169773,0.001143598552406,1.98880384199e-11,0.0,0.0,0.0,54.68478257508,0.0,-1.071646603816937e-14,-5.2233011653430994e-23,0.0,0.0,4.196863397808e-09,189410.08235513512,0.0009232016416321454,1.330164742067,2.763478972754242e-12,0.0035611350236014745,1.3541383120259207,4.802495667656068e-12,-4.196863397808e-12,1.3576994470570884,-0.002253366379502282,-0.0022533663836991455,-0.002253366379502282,-0.0022533663836991455,-4.196863397808e-12,6.420024354678251e-20,-0.10581869841947161,0.03486391753174031,0.18402907796485926,0.9319107383275556,-0.00035472191118791197,-0.20729870623637586,2.1434231770501153,0.9325177109177062,0.7482363822738843,0.49848531269979063,2.6832742736875037,-0.29010002706329224,-0.10581869841947161,0.18428132864382052,-0.00035461026003212213,-0.10581837495561452,-3.234638570881465e-07,-1.1165115578983713e-07,2.763478972754e-09,0.0,-0.49848531269979063,3.0759408879678216,0.0,-0.001330164742067,-2.6832742736875037
2015-07-22,12977.0,10253400355.01,-2.907620011752e-09,2.897166537714e-12,0.0,0.0,40486830857.64,15395453630690.0,31.46702407118,2.763478972754e-12,284.1360209693,1.774474108486,0.001192652859041,0.0,0.0001059847363918,0.001086668098047,2.4602048768260002e-11,0.0,0.0,0.0,62.59423081501,0.0,-5.23895497612973e-14,-2.5535134002694967e-22,0.0,0.0,2.897166537714e-09,184745.95234252253,0.0009004682557907504,1.192652859041,2.763478972754242e-12,0.0035556112804139756,1.3520507146842293,5.497114702735191e-12,-2.897166537714e-12,1.355606325972904,-0.002093121111934584,-0.0020931211148317503,-0.002093121111934584,-0.0020931211148317503,-2.897166537714e-12,6.394489220675557e-20,-0.10791181953430336,0.03486391753723743,0.18402907796485926,0.9319107383275556,-0.0003547219140850785,-0.2072987062609779,2.1434231770501153,0.9325177109177062,0.7482363822767815,0.49967796555883165,2.6841747419432944,-0.29219314817522685,-0.10791181953430336,0.18428132864092336,-0.00035461026003212213,-0.10791149603979888,-3.2349450447555217e-07,-1.1165405295639327e-07,2.763478972754e-09,0.0,-0.49967796555883165,3.0759408879678216,0.0,-0.001192652859041,-2.6841747419432944
2015-07-23,12978.0,10205451834.96,1.384470106198e-09,3.0951079121600002e-12,0.0,0.0,40727073126.1,15369468341490.0,31.46702407118,2.763478972754e-12,284.9243498773,1.775102740685,0.001364709475397,0.0,2.828375324693e-05,0.001336425685349,3.6801460211980006e-11,0.0,0.0,0.0,70.50367905493,0.0,2.4945407318882882e-14,1.2158614104182536e-22,0.0,0.0,3.0951079121600003e-09,183882.0150443243,0.0008962573483139857,1.364709475397,2.763478972754242e-12,0.003576709699373271,1.3497686494929768,6.191733737813436e-12,-3.0951079121600002e-12,1.3533453592013054,-0.002260966820615878,-0.002260966823710986,-0.002260966820615878,-0.002260966823710986,-3.0951079121600002e-12,6.406647834779739e-20,-0.11017278635801435,0.034863917543429164,0.18402907796485926,0.9319107383275556,-0.00035472191718018646,-0.20729870629777936,2.1434231770501153,0.9325177109177062,0.7482363822798765,0.5010426750342286,2.685070999291608,-0.29445411499584273,-0.11017278635801435,0.18428132863782826,-0.00035461026003212213,-0.11017246281139759,-3.2354661676226026e-07,-1.1165714806433058e-07,2.763478972754e-09,0.0,-0.5010426750342286,3.0759408879678216,0.0,-0.001364709475397,-2.685070999291608
2015-07-24,12979.0,10240853135.35,4.867709361341e-10,3.397644290579e-12,0.0,0.0,40804599992.94,15342895903280.0,31.46702407118,2.763478972755e-12,285.0261445364,1.775629626007,0.001427454632537,0.0,2.912230644169e-05,0.00139833228118,4.4915253172660005e-11,0.0,0.0,0.0,79.211033895,0.0,8.770647497911712e-15,4.274891847133734e-23,0.0,0.0,3.397644290579e-09,184519.8763126126,0.0008993663410491942,1.4274546325370001,2.763478972754242e-12,0.0035835182194878914,1.3474350200375178,6.956426069519559e-12,-3.397644290579e-12,1.3510185382667257,-0.00232682097018855,-0.002326820973586194,-0.00232682097018855,-0.002326820973586194,-3.397644290579e-12,6.410922726626873e-20,-0.11249960733160054,0.03486391755038559,0.18402907796485926,0.9319107383275556,-0.00035472192057783077,-0.20729870634269462,2.1434231770501153,0.9325177109177062,0.7482363822832742,0.5024701296667656,2.6859703656326572,-0.2967809359660313,-0.11249960733160054,0.1842813286344306,-0.00035461026003212213,-0.11249928374597729,-3.235856232547407e-07,-1.116605457086384e-07,2.763478972755e-09,0.0,-0.5024701296667656,3.0759408879678216,0.0,-0.001427454632537,-2.6859703656326572
2015-07-25,12980.0,10443619962.58,5.046686124738e-09,2.321171227443e-12,0.0,0.006110706397255,44370336503.76,15385456623460.0,31.46702407118,2.763478972755e-12,281.4593814109,1.788462515275,0.0008827747537327,0.0,8.648447815149e-05,0.0004264772031342,0.000369813072447,0.000420655852629,0.005481026597622,0.0,2959112099.046,0.0,9.09312815268108e-14,4.432071795622161e-22,6.110706397255,0.0,2.3211712274430003e-09,188173.3326590991,0.0009171736132638998,0.8827747537327,2.763478972754242e-12,0.0038966662899168987,1.3511727632386752,0.0002598734486374846,-2.321171227443e-12,1.355329302979993,0.0043107580325795715,0.0043107580302584,0.0043107580325795715,0.0043107580302584,-2.321171227443e-12,6.455243444583095e-20,-0.10818884930134214,0.035123790999023075,0.18402907796485926,0.9319107383275556,-0.000354721922899002,-0.20745949546813763,2.1495338834473703,0.9325177109177062,0.7482363822855953,0.5033529044204983,2.6868875392459213,-0.2924701779334517,-0.10818884930134214,0.18428132863210944,-0.00035461026003212213,-0.10818851903270987,-3.3026863226204295e-07,-1.116628668798884e-07,2.763478972755e-09,0.0,-0.5033529044204983,3.0820515943650766,0.006110706397255,-0.0008827747537327,-2.6868875392459213
2015-07-26,12981.0,11524654427.43,1.46106953441e-09,1.045156148294e-12,0.0,0.007096955651964,48560877350.72,15445804368080.0,31.46702407119,2.763478972755e-12,280.7144772453,1.822572116954,0.0004573543050952,0.0,8.557896052837e-05,1.36482975753e-05,0.0003581270469916,0.0009030609085348,0.006779183224458,0.0,2499588500.553,0.0,2.6325577196576578e-14,1.283132121722261e-22,7.0969556519640005,0.0,1.045156148294e-09,207651.43112486487,0.001012111603131576,0.45735430509520003,2.76347897275512e-12,0.004264685569046888,1.3564725883169306,0.00021951743025305694,-1.045156148294e-12,1.3609567913189942,0.005627489744782381,0.005627489743737224,0.005627489744782381,0.005627489743737224,-1.045156148294e-12,6.468074765800318e-20,-0.10256135955760491,0.03534330842927613,0.18402907796485926,0.9319107383275556,-0.00035472192394415817,-0.20840291099615804,2.1566308390993343,0.9325177109177062,0.7482363822866405,0.5038102587255935,2.6878996508490527,-0.2868426881886693,-0.10256135955760491,0.18428132863106428,-0.00035461026003212213,-0.10256103069370881,-3.2886389610131683e-07,-1.1166391203603753e-07,2.763478972755e-09,0.0,-0.5038102587255935,3.0891485500170406,0.007096955651964,-0.0004573543050952,-2.6878996508490527
2015-07-27,12982.0,12772084671.01,5.866238195975e-10,9.692634699235999e-13,0.0,0.001312169208613,48640685539.35,15441379556030.0,31.46702407119,2.763478972755e-12,281.3565423484,1.833657996659,0.0007399903102957,0.0,2.692954821279e-05,0.0003560511767976,0.0003570095852853,3.528158390693e-05,0.001123059016431,0.0,587752866.4709,0.0,1.0569798551306306e-14,5.151814123596205e-23,1.3121692086130001,0.0,9.692634699236e-10,230127.6517299099,0.0011216627078154248,0.7399903102957,2.76347897275512e-12,0.004271694438097668,1.3560839950063301,5.1617295744085767e-05,-9.692634699235999e-13,1.3604073067429354,-0.0005494838085288612,-0.0005494838094981247,-0.0005494838085288612,-0.0005494838094981247,-9.692634699235999e-13,6.473226579923914e-20,-0.10311084336710304,0.03539492572502022,0.18402907796485926,0.9319107383275556,-0.00035472192491342163,-0.20860609197316826,2.157943008307947,0.9325177109177062,0.7482363822876097,0.5045502490358892,2.689021313556868,-0.2873921719971982,-0.10311084336710304,0.18428132863009503,-0.00035461026003212213,-0.10311051526976756,-3.2809733548078146e-07,-1.1166488129949826e-07,2.763478972755e-09,0.0,-0.5045502490358892,3.0904607192256535,0.001312169208613,-0.0007399903102957,-2.689021313556868
2015-07-28,12983.0,13099346247.82,5.066792972873e-09,2.59684732337e-12,0.0,0.0,47248008124.19,15414218390600.0,31.46702407119,2.763478972755e-12,285.6262304567,1.834738204695,0.001407820658524,0.0,1.251617739008e-05,0.001344719791234,5.058468989995e-05,0.0,0.0,0.0,11755953.4419,0.0,9.129356707879279e-14,4.449729916677316e-22,0.0,0.0,2.5968473233700002e-09,236024.25671747746,0.0011504032866531018,1.407820658524,2.76347897275512e-12,0.004149387519466958,1.3536986626860092,1.032424612759075e-06,-2.59684732337e-12,1.3578490826328524,-0.0025582239425802544,-0.0025582239451771016,-0.0025582239425802544,-0.0025582239451771016,-2.59684732337e-12,6.517723879090687e-20,-0.10566906731228014,0.03539595814963298,0.18402907796485926,0.9319107383275556,-0.00035472192751026895,-0.20865667666306822,2.157943008307947,0.9325177109177062,0.7482363822902065,0.5059580696944131,2.690171716843521,-0.28995039593977845,-0.10566906731228014,0.1842813286274982,-0.00035461026003212213,-0.10566873937985055,-3.279324295862862e-07,-1.116674781468231e-07,2.763478972755e-09,0.0,-0.5059580696944131,3.0904607192256535,0.0,-0.001407820658524,-2.690171716843521
2015-07-29,12984.0,12868336766.96,-1.119800034105e-09,5.384928289584e-12,0.0,0.0,45311736258.1,15378593178310.0,31.46702407119,2.763478972755e-12,289.8268666196,1.823168354181,0.002169608479402,0.0,1.461329601124e-05,0.002153974157394,1.021025997159e-06,0.0,0.0,0.0,106579.7909345,0.0,-2.017657719108108e-14,-9.834243749706471e-23,0.0,0.0,5.3849282895840005e-09,231861.923729009,0.001130115704280539,2.1696084794019996,2.76347897275512e-12,0.003979341360180607,1.3505700056881111,9.359989381321533e-09,-5.384928289584e-12,1.3545493564110447,-0.0032997241782976106,-0.0032997241836825388,-0.0032997241782976106,-0.0032997241836825388,-5.384928289584e-12,6.50788963534098e-20,-0.10896879149596268,0.03539596750962236,0.18402907796485926,0.9319107383275556,-0.00035472193289519724,-0.2086576976890654,2.157943008307947,0.9325177109177062,0.7482363822955914,0.5081276781738151,2.6913018325478015,-0.29325012011807605,-0.10896879149596268,0.18428132862211327,-0.00035461026003212213,-0.1089684656016583,-3.258943043898954e-07,-1.1167286307511197e-07,2.763478972755e-09,0.0,-0.5081276781738151,3.0904607192256535,0.0,-0.002169608479402,-2.6913018325478015
2015-07-30,12985.0,12195423038.29,2.6363822498e-10,7.912342631892e-12,0.0,0.0,43516284172.1,15340084265150.0,31.46702407119,2.763478972755e-12,293.5896171076,1.807364780436,0.002468576513591,0.0,1.768922697362e-05,0.002450878238166,9.048450642323e-09,0.0,0.0,0.0,1242.266839986,0.0,4.750238287927928e-15,2.3153085258346817e-23,0.0,0.0,7.912342631892e-09,219737.35204126127,0.0010710194600519547,2.468576513591,2.76347897275512e-12,0.003821662195000412,1.3471880979633595,1.0909764720952316e-10,-7.912342631892e-12,1.3510097602702211,-0.003539595965730612,-0.003539595973642955,-0.003539595965730612,-0.003539595973642955,-7.912342631892e-12,6.510204943866815e-20,-0.11250838746960563,0.035395967618720006,0.18402907796485926,0.9319107383275556,-0.0003547219408075399,-0.20865770673751605,2.157943008307947,0.9325177109177062,0.7482363823035038,0.5105962546874061,2.6923728520078534,-0.29678971608380667,-0.11250838746960563,0.18428132861420093,-0.00035461026003212213,-0.11250806174248185,-3.257271237872006e-07,-1.1168077541776804e-07,2.763478972755e-09,0.0,-0.5105962546874061,3.0904607192256535,0.0,-0.002468576513591,-2.6923728520078534
2015-07-31,12986.0,11424001553.03,3.234298435409e-09,9.184522327449e-12,0.0,0.0,42064554174.44,15301353489960.0,31.46702407119,2.763478972755e-12,294.0929973385,1.792727094802,0.002525613014595,0.0,2.451746094416e-05,0.002501095411828,1.418228714666e-10,0.0,0.0,0.0,82.29482412532,0.0,5.827564748484685e-14,2.840407055222857e-22,0.0,0.0,9.184522327449e-09,205837.86582036037,0.001003272124020921,2.525613014595,2.76347897275512e-12,0.0036941691942776553,1.3437867059984272,7.227248929622157e-12,-9.184522327449e-12,1.3474808752026957,-0.0035288851294313986,-0.003528885138615921,-0.0035288851294313986,-0.003528885138615921,-9.184522327449e-12,6.538609014419044e-20,-0.11603727260822155,0.03539596762594725,0.18402907796485926,0.9319107383275556,-0.00035472194999206224,-0.2086577068793389,2.157943008307947,0.9325177109177062,0.7482363823126883,0.5131218677020011,2.6933761241318743,-0.30031860121323806,-0.11603727260822155,0.18428132860501642,-0.00035461026003212213,-0.11603694681000731,-3.257982142401694e-07,-1.1168995994010559e-07,2.763478972755e-09,0.0,-0.5131218677020011,3.0904607192256535,0.0,-0.002525613014595,-2.6933761241318743
2015-08-01,12987.0,10762301183.65,6.187818993506e-09,9.108005199935e-12,0.0,0.0,40807602425.14,15264641485450.0,31.46702407119,2.763478972755e-12,293.6543039874,1.780716226664,0.00238932736486,0.0,6.190313518171e-05,0.002327424139591,9.008693757977e-11,0.0,0.0,0.0,244.9253709391,0.0,1.1149223411722522e-13,5.434230970517673e-22,0.0,0.0,9.108005199935e-09,193915.33664234233,0.0009451606530121286,2.3893273648599997,2.76347897275512e-12,0.0035837818973696333,1.3405626053563853,2.150969570408614e-11,-9.108005199935e-12,1.3441463872780282,-0.0033344880087641236,-0.0033344880178721287,-0.0033344880087641236,-0.0033344880178721287,-9.108005199935e-12,6.592951324124221e-20,-0.11937176062609368,0.03539596764745695,0.18402907796485926,0.9319107383275556,-0.00035472195910006744,-0.20865770696942584,2.157943008307947,0.9325177109177062,0.7482363823217963,0.515511195066861,2.6943212847848863,-0.3036530892220022,-0.11937176062609368,0.18428132859590843,-0.00035461026003212213,-0.11937143473467482,-3.2589141886474327e-07,-1.116990679453085e-07,2.763478972755e-09,0.0,-0.515511195066861,3.0904607192256535,0.0,-0.00238932736486,-2.6943212847848863
